seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
5,HYBRID,synthetic,0,0.12113617376775271,221.5651848341484,0.1868893185623423,3,7
5,HYBRID,synthetic,1,0.1946532999164578,221.0234085185804,0.32075357037679425,0,10
5,HYBRID,synthetic,2,0.23558897243107768,220.382355335215,0.3204368343868658,2,8
5,HYBRID,synthetic,3,0.25898078529657476,219.83520885183603,0.4590898347894179,0,10
5,HYBRID,synthetic,4,0.2681704260651629,219.21291848751667,0.48108082840190847,2,8
5,HYBRID,synthetic,5,0.29156223893065997,218.67778472315928,0.6287735944029252,0,10
5,HYBRID,synthetic,6,0.29657477025898077,218.02952934953345,0.6581438688022005,0,10
5,HYBRID,synthetic,7,0.2982456140350877,217.39698100957403,0.6619823304436654,1,9
5,HYBRID,synthetic,8,0.30242272347535504,216.78471350982704,0.7984801543377469,0,10
5,HYBRID,synthetic,9,0.30242272347535504,216.14750364711836,0.8329953657832974,0,10
5,HYBRID,synthetic,10,0.30242272347535504,215.52738171403016,0.8549957065395428,1,9
5,HYBRID,synthetic,11,0.30492898913951544,214.92624270679977,0.9746519435695055,0,10
5,HYBRID,synthetic,12,0.30492898913951544,214.31053286111205,1.024365732147565,0,10
5,HYBRID,synthetic,13,0.30743525480367584,213.67798452115267,1.056910968269485,0,10
5,HYBRID,synthetic,14,0.30743525480367584,213.07028899493562,1.1026770883722694,0,10
5,HYBRID,synthetic,15,0.30994152046783624,212.4418827906,1.147018984769942,1,9
5,HYBRID,synthetic,16,0.31244778613199664,211.84650924228345,1.2630725505579996,1,9
5,HYBRID,synthetic,17,0.3132832080200501,211.26116815111965,1.3972126262776716,1,9
5,HYBRID,synthetic,18,0.3132832080200501,210.65933048927886,1.4948724558473465,1,9
5,HYBRID,synthetic,19,0.3216374269005848,210.07908070491902,1.606902916622492,0,10
5,HYBRID,synthetic,20,0.3266499582289056,209.47568522528167,1.6697555274338902,0,10
5,HYBRID,synthetic,21,0.3283208020050125,208.85142115656973,1.7317045336499328,0,10
5,HYBRID,synthetic,22,0.3283208020050125,208.2437256303527,1.78969281954938,0,10
5,HYBRID,synthetic,23,0.3283208020050125,207.60703515476956,1.8554522260639066,0,10
5,HYBRID,synthetic,24,0.3283208020050125,206.9910553573051,1.9287766502228842,0,10
5,HYBRID,synthetic,25,0.3283208020050125,206.38335983108814,1.99676223525551,0,10
5,HYBRID,synthetic,26,0.3283208020050125,205.76738003362365,2.0591313223787853,0,10
5,HYBRID,synthetic,27,0.3283208020050125,205.1596845074066,2.1186808929336127,0,10
5,HYBRID,synthetic,28,0.3283208020050125,204.55198898118962,2.1890813329592063,0,10
5,HYBRID,synthetic,29,0.3283208020050125,203.95257772622008,2.236220774626724,0,10
5,HYBRID,synthetic,30,0.32999164578111945,203.33245579313189,2.3034407034936124,0,10
5,HYBRID,synthetic,31,0.32999164578111945,202.7164759956674,2.3759818357851077,0,10
5,HYBRID,synthetic,32,0.32999164578111945,202.08806979133172,2.44242193783227,0,10
5,HYBRID,synthetic,33,0.32999164578111945,201.48451640073847,2.5128257194880215,0,10
5,HYBRID,synthetic,34,0.32999164578111945,200.84368378953158,2.581056560175916,0,10
5,HYBRID,synthetic,35,0.32999164578111945,200.23184612769083,2.6404412115219698,0,10
5,HYBRID,synthetic,36,0.32999164578111945,199.60343992335518,2.69930787706238,0,10
5,HYBRID,synthetic,37,0.32999164578111945,198.97917585464324,2.7708301929521695,0,10
5,HYBRID,synthetic,38,0.32999164578111945,198.37562246404997,2.83766674455452,0,10
5,HYBRID,synthetic,39,0.32999164578111945,197.78035334470414,2.9019033675775394,0,10
5,HYBRID,synthetic,40,0.32999164578111945,197.17265781848715,2.9549839524746573,0,10
5,HYBRID,synthetic,41,0.32999164578111945,196.5732465635176,3.007422724676041,0,10
5,HYBRID,synthetic,42,0.32999164578111945,195.990403851043,3.0771948646517573,0,10
5,HYBRID,synthetic,43,0.32999164578111945,195.38270832482596,3.141022621864241,0,10
5,HYBRID,synthetic,44,0.32999164578111945,194.75015998486657,3.2054202806800416,0,10
5,HYBRID,synthetic,45,0.32999164578111945,194.14246445864956,3.279500490486281,0,10
5,HYBRID,synthetic,46,0.32999164578111945,193.51405825431388,3.3498946836992127,0,10
5,HYBRID,synthetic,47,0.32999164578111945,192.89807845684942,3.4074754808408363,0,10
5,HYBRID,synthetic,48,0.32999164578111945,192.29038293063243,3.477598881347779,0,10
5,HYBRID,synthetic,49,0.32999164578111945,191.6951138112866,3.546507669991723,0,10
5,HYBRID,synthetic,50,0.32999164578111945,191.06256547132722,3.6002702515335705,0,10
5,HYBRID,synthetic,51,0.32999164578111945,190.442443538239,3.657175562568948,0,10
5,HYBRID,synthetic,52,0.32999164578111945,189.8223216051508,3.7192774806574125,0,10
5,HYBRID,synthetic,53,0.32999164578111945,189.18977326519138,3.785262469110338,0,10
5,HYBRID,synthetic,54,0.32999164578111945,188.56550919647944,3.85348575895187,0,10
5,HYBRID,synthetic,55,0.32999164578111945,187.95781367026242,3.9235246865387796,0,10
5,HYBRID,synthetic,56,0.32999164578111945,187.32940746592675,3.9776807345573086,0,10
5,HYBRID,synthetic,57,0.32999164578111945,186.7258540753335,4.020970579734086,0,10
5,HYBRID,synthetic,58,0.32999164578111945,186.12230068474022,4.061760597254176,0,10
5,HYBRID,synthetic,59,0.32999164578111945,185.51460515852318,4.111657820509666,0,10
5,HYBRID,synthetic,60,0.32999164578111945,184.91519390355367,4.179163721141553,0,10
5,HYBRID,synthetic,61,0.32999164578111945,184.27850342797052,4.248237434380201,0,10
5,HYBRID,synthetic,62,0.32999164578111945,183.6708079017535,4.306054117146349,0,10
5,HYBRID,synthetic,63,0.32999164578111945,183.05897023991275,4.36474483743041,0,10
5,HYBRID,synthetic,64,0.32999164578111945,182.45541684931953,4.4314468050462485,0,10
5,HYBRID,synthetic,65,0.32999164578111945,181.86843200122115,4.488856089258457,0,10
5,HYBRID,synthetic,66,0.32999164578111945,181.26487861062787,4.550861954316826,0,10
5,HYBRID,synthetic,67,0.32999164578111945,180.64061454191594,4.618145516451374,0,10
5,HYBRID,synthetic,68,0.32999164578111945,180.02049260882774,4.676502652165288,0,10
5,HYBRID,synthetic,69,0.32999164578111945,179.4003706757395,4.728040105888597,0,10
5,HYBRID,synthetic,70,0.32999164578111945,178.78853301389876,4.7908955528761235,0,10
5,HYBRID,synthetic,71,0.33500417710944025,178.18912175892925,4.857468817943513,0,10
5,HYBRID,synthetic,72,0.33500417710944025,177.58556836833594,4.924990606880908,0,10
5,HYBRID,synthetic,73,0.33500417710944025,176.9571621640003,4.969579182545174,0,10
5,HYBRID,synthetic,74,0.33500417710944025,176.34118236653586,5.033810249249244,0,10
5,HYBRID,synthetic,75,0.33500417710944025,175.73762897594256,5.098924457474139,0,10
5,HYBRID,synthetic,76,0.33500417710944025,175.13821772097302,5.163113412825169,0,10
5,HYBRID,synthetic,77,0.33500417710944025,174.52223792350853,5.219207722446229,0,10
5,HYBRID,synthetic,78,0.3383458646616541,173.9352530754102,5.267186250724763,0,10
5,HYBRID,synthetic,79,0.3383458646616541,173.32341541356942,5.330539873117396,0,10
5,HYBRID,synthetic,80,0.3383458646616541,172.7115777517287,5.381095033552736,0,10
5,HYBRID,synthetic,81,0.3383458646616541,172.09145581864053,5.447259790791765,0,10
5,HYBRID,synthetic,82,0.3383458646616541,171.46719174992856,5.516224104011534,0,10
5,HYBRID,synthetic,83,0.3383458646616541,170.87192263058276,5.557089387218242,0,10
5,HYBRID,synthetic,84,0.3383458646616541,170.26422710436572,5.610899667933673,0,10
5,HYBRID,synthetic,85,0.3383458646616541,169.67310012064362,5.660692290177377,0,10
5,HYBRID,synthetic,86,0.3383458646616541,169.06954673005038,5.717280624188387,0,10
5,HYBRID,synthetic,87,0.3383458646616541,168.44942479696218,5.776259475662585,0,10
5,HYBRID,synthetic,88,0.3383458646616541,167.8375871351214,5.833288476231776,0,10
5,HYBRID,synthetic,89,0.3383458646616541,167.22160733765696,5.9016466126750595,0,10
5,HYBRID,synthetic,90,0.3383458646616541,166.63876462518235,5.949606861302568,0,10
5,HYBRID,synthetic,91,0.3383458646616541,166.03521123458907,6.008101975185078,0,10
5,HYBRID,synthetic,92,0.3383458646616541,165.44408425086698,6.068679759902027,0,10
5,HYBRID,synthetic,93,0.3383458646616541,164.83224658902625,6.129583183828753,0,10
5,HYBRID,synthetic,94,0.3383458646616541,164.20798252031432,6.185550807972714,0,10
5,HYBRID,synthetic,95,0.3383458646616541,163.62099767221596,6.239116352637605,0,10
5,HYBRID,synthetic,96,0.3383458646616541,163.02572855287013,6.2913911332541925,0,10
5,HYBRID,synthetic,97,0.3383458646616541,162.39318021291075,6.34811044843129,0,10
5,HYBRID,synthetic,98,0.3383458646616541,161.79791109356492,6.389147719000095,0,10
5,HYBRID,synthetic,99,0.3383458646616541,161.23163692358523,6.430371127573104,0,10
5,HYBRID,synthetic,100,0.3383458646616541,160.62394139736824,6.478996227805815,0,10
5,HYBRID,synthetic,101,0.3383458646616541,160.02867227802244,6.531657390054319,0,10
5,HYBRID,synthetic,102,0.3383458646616541,159.38783966681555,6.585957171787503,0,10
5,HYBRID,synthetic,103,0.3383458646616541,158.7718598693511,6.647880875703287,0,10
5,HYBRID,synthetic,104,0.3383458646616541,158.16002220751034,6.684604828152747,0,10
5,HYBRID,synthetic,105,0.3383458646616541,157.55232668129335,6.734183632194393,0,10
5,HYBRID,synthetic,106,0.3383458646616541,156.9404890194526,6.774153337097445,0,10
5,HYBRID,synthetic,107,0.3383458646616541,156.31622495074066,6.814382184156921,0,10
5,HYBRID,synthetic,108,0.3383458646616541,155.74166650951352,6.855064570159817,0,10
5,HYBRID,synthetic,109,0.3383458646616541,155.1588237970389,6.895693130329432,0,10
5,HYBRID,synthetic,110,0.3383458646616541,154.56355467769308,6.928131994457908,0,10
5,HYBRID,synthetic,111,0.3383458646616541,153.97656982959472,6.960393709758342,0,10
5,HYBRID,synthetic,112,0.3383458646616541,153.3688743033777,6.997835714268541,0,10
5,HYBRID,synthetic,113,0.3383458646616541,152.7736051840319,7.051021072309721,0,10
5,HYBRID,synthetic,114,0.3383458646616541,152.18662033593358,7.099470693563716,0,10
5,HYBRID,synthetic,115,0.3383458646616541,151.56649840284535,7.148032435434225,0,10
5,HYBRID,synthetic,116,0.3383458646616541,150.9753714191233,7.193357655542301,0,10
5,HYBRID,synthetic,117,0.3383458646616541,150.40495511351986,7.248018069443664,0,10
5,HYBRID,synthetic,118,0.3383458646616541,149.7889753160554,7.302396107087506,0,10
5,HYBRID,synthetic,119,0.3383458646616541,149.1854219254621,7.360039349848665,0,10
5,HYBRID,synthetic,120,0.3383458646616541,148.5901528061163,7.418034909833944,0,10
5,HYBRID,synthetic,121,0.3383458646616541,147.99902582239423,7.458226350136127,0,10
5,HYBRID,synthetic,122,0.3383458646616541,147.40375670304843,7.491607689162874,0,10
5,HYBRID,synthetic,123,0.3383458646616541,146.79191904120765,7.549044567184003,0,10
5,HYBRID,synthetic,124,0.3383458646616541,146.16765497249574,7.590569414300606,0,10
5,HYBRID,synthetic,125,0.3383458646616541,145.5848122600211,7.630539229670265,0,10
5,HYBRID,synthetic,126,0.3383458646616541,145.00196954754648,7.66955545215381,0,10
5,HYBRID,synthetic,127,0.3383458646616541,144.4232689706956,7.70904113052194,0,10
5,HYBRID,synthetic,128,0.3383458646616541,143.82799985134977,7.74173483685792,0,10
5,HYBRID,synthetic,129,0.3383458646616541,143.2203043251328,7.778078289038529,0,10
5,HYBRID,synthetic,130,0.3383458646616541,142.6291773414107,7.819168675685306,0,10
5,HYBRID,synthetic,131,0.3383458646616541,142.0090554083225,7.85810432347305,0,10
5,HYBRID,synthetic,132,0.3383458646616541,141.39307561085803,7.901155793870815,0,10
5,HYBRID,synthetic,133,0.3383458646616541,140.7688115421461,7.952074713340096,0,10
5,HYBRID,synthetic,134,0.3383458646616541,140.16940028717653,8.01054237664765,0,10
5,HYBRID,synthetic,135,0.3383458646616541,139.569989032207,8.087903711968407,0,10
5,HYBRID,synthetic,136,0.3383458646616541,138.99957272660362,8.120374226647064,0,10
5,HYBRID,synthetic,137,0.3383458646616541,138.38359292913913,8.185660809666087,0,10
5,HYBRID,synthetic,138,0.3383458646616541,137.7634709960509,8.246295320581229,0,10
5,HYBRID,synthetic,139,0.3383458646616541,137.11021197797285,8.289590877454108,0,10
5,HYBRID,synthetic,140,0.3383458646616541,136.49423218050836,8.335812614511022,0,10
5,HYBRID,synthetic,141,0.3383458646616541,135.89896306116256,8.394779950940093,0,10
5,HYBRID,synthetic,142,0.3383458646616541,135.27884112807436,8.448115258689558,0,10
5,HYBRID,synthetic,143,0.3383458646616541,134.66700346623358,8.497143128971084,0,10
5,HYBRID,synthetic,144,0.3383458646616541,134.08416075375902,8.548872119686118,0,10
5,HYBRID,synthetic,145,0.3383458646616541,133.48060736316572,8.593651424673332,0,10
5,HYBRID,synthetic,146,0.3383458646616541,132.89362251506736,8.64142039578996,0,10
5,HYBRID,synthetic,147,0.3383458646616541,132.29835339572156,8.686219801491587,0,10
5,HYBRID,synthetic,148,0.3383458646616541,131.70722641199947,8.731842633707194,0,10
5,HYBRID,synthetic,149,0.3383458646616541,131.08710447891127,8.770702017777088,0,10
5,HYBRID,synthetic,150,0.3383458646616541,130.47112468144678,8.827090481738782,0,10
5,HYBRID,synthetic,151,0.3383458646616541,129.8924241045959,8.863004104549127,0,10
5,HYBRID,synthetic,152,0.3383458646616541,129.29715498525013,8.890549587993387,0,10
5,HYBRID,synthetic,153,0.3383458646616541,128.7018858659043,8.926425084316076,0,10
5,HYBRID,synthetic,154,0.3383458646616541,128.0859060684398,8.961360374011644,0,10
5,HYBRID,synthetic,155,0.3383458646616541,127.47821054222281,9.006555794536832,0,10
5,HYBRID,synthetic,156,0.3383458646616541,126.87465715162955,9.050658173188161,0,10
5,HYBRID,synthetic,157,0.3383458646616541,126.27524589665998,9.083425882849783,0,10
5,HYBRID,synthetic,158,0.3383458646616541,125.667550370443,9.123542856119514,0,10
5,HYBRID,synthetic,159,0.3383458646616541,125.0639969798497,9.18585828613123,0,10
5,HYBRID,synthetic,160,0.3383458646616541,124.46872786050389,9.243753586794037,0,10
5,HYBRID,synthetic,161,0.3383458646616541,123.88174301240556,9.309327255570448,0,10
5,HYBRID,synthetic,162,0.3383458646616541,123.27818962181227,9.342429127173917,0,10
5,HYBRID,synthetic,163,0.3383458646616541,122.66635195997151,9.403904928661627,0,10
5,HYBRID,synthetic,164,0.3383458646616541,122.066940705002,9.455704471478272,0,10
5,HYBRID,synthetic,165,0.3383458646616541,121.44267663629003,9.488231456806163,0,10
5,HYBRID,synthetic,166,0.3383458646616541,120.86811819506288,9.530988569903773,0,10
5,HYBRID,synthetic,167,0.3383458646616541,120.26870694009332,9.58811212253879,0,10
5,HYBRID,synthetic,168,0.3383458646616541,119.681722091995,9.636452157211663,0,10
5,HYBRID,synthetic,169,0.3383458646616541,119.07816870140172,9.687377041858447,0,10
5,HYBRID,synthetic,170,0.3383458646616541,118.46218890393725,9.731600091792426,0,10
5,HYBRID,synthetic,171,0.3383458646616541,117.89177259833384,9.783743254903047,0,10
5,HYBRID,synthetic,172,0.3383458646616541,117.30064561461177,9.823839160216291,0,10
5,HYBRID,synthetic,173,0.3383458646616541,116.70951863088968,9.878095576351761,0,10
5,HYBRID,synthetic,174,0.3383458646616541,116.12253378279134,9.93618446583289,0,10
5,HYBRID,synthetic,175,0.3383458646616541,115.5396910703167,9.979568652194311,0,10
5,HYBRID,synthetic,176,0.3383458646616541,114.94856408659462,10.036769526817608,0,10
5,HYBRID,synthetic,177,0.3383458646616541,114.3532949672488,10.08087303164573,0,10
5,HYBRID,synthetic,178,0.3383458646616541,113.77873652602166,10.12177175295061,0,10
5,HYBRID,synthetic,179,0.3383458646616541,113.20003594917077,10.18710686835115,0,10
5,HYBRID,synthetic,180,0.3383458646616541,112.61305110107244,10.232402087717242,0,10
5,HYBRID,synthetic,181,0.3383458646616541,112.03435052422155,10.273002049988056,0,10
5,HYBRID,synthetic,182,0.3383458646616541,111.45979208299441,10.318564663427484,0,10
5,HYBRID,synthetic,183,0.3383458646616541,110.89766004863846,10.371196623483929,0,10
5,HYBRID,synthetic,184,0.3383458646616541,110.35209655677743,10.420587823768308,0,10
5,HYBRID,synthetic,185,0.3383458646616541,109.781680251174,10.469003549931633,0,10
5,HYBRID,synthetic,186,0.3383458646616541,109.21954821681804,10.513602229118252,0,10
5,HYBRID,synthetic,187,0.3383458646616541,108.62842123309596,10.561076652055167,0,10
5,HYBRID,synthetic,188,0.3383458646616541,108.03315211375016,10.596006976331186,0,10
5,HYBRID,synthetic,189,0.3383458646616541,107.45859367252301,10.65108447151182,0,10
5,HYBRID,synthetic,190,0.3383458646616541,106.87575096004839,10.699001802976378,0,10
5,HYBRID,synthetic,191,0.3383458646616541,106.2970503831975,10.757202811666595,0,10
5,HYBRID,synthetic,192,0.3383458646616541,105.73077621321781,10.798473135690747,0,10
5,HYBRID,synthetic,193,0.3383458646616541,105.14379136511948,10.85626641470925,0,10
5,HYBRID,synthetic,194,0.3383458646616541,104.56923292389233,10.913792101276426,0,10
5,HYBRID,synthetic,195,0.3383458646616541,103.98224807579398,10.974415970692199,0,10
5,HYBRID,synthetic,196,0.3383458646616541,103.39940536331935,11.013296063422299,0,10
5,HYBRID,synthetic,197,0.3383458646616541,102.80827837959728,11.075285896440715,0,10
5,HYBRID,synthetic,198,0.3383458646616541,102.21300926025145,11.119114262463185,0,10
5,HYBRID,synthetic,199,0.3383458646616541,101.63430868340058,11.14052513380068,0,10
5,HYBRID,synthetic,200,0.3383458646616541,101.01004461468865,11.196693347653612,0,10
5,HYBRID,synthetic,201,0.3383458646616541,100.41891763096656,11.2503501614809,0,10
5,HYBRID,synthetic,202,0.3383458646616541,99.81950637599702,11.302373571480743,0,10
5,HYBRID,synthetic,203,0.3383458646616541,99.22837939227495,11.336893065071392,0,10
5,HYBRID,synthetic,204,0.3383458646616541,98.64139454417659,11.382175412428264,0,10
5,HYBRID,synthetic,205,0.3383458646616541,98.07097823857318,11.437138812000581,0,10
5,HYBRID,synthetic,206,0.3383458646616541,97.48399339047482,11.488135363017284,0,10
5,HYBRID,synthetic,207,0.3383458646616541,96.90943494924767,11.531817890326877,0,10
5,HYBRID,synthetic,208,0.3383458646616541,96.31416582990187,11.578165099487252,0,10
5,HYBRID,synthetic,209,0.3383458646616541,95.72303884617978,11.62861156529795,0,10
5,HYBRID,synthetic,210,0.3383458646616541,95.1567646762001,11.674894888070472,0,10
5,HYBRID,synthetic,211,0.3383458646616541,94.58220623497293,11.70537104810942,0,10
5,HYBRID,synthetic,212,0.3383458646616541,94.02835847186445,11.760590786473138,0,10
5,HYBRID,synthetic,213,0.3383458646616541,93.43723148814237,11.817894125015762,0,10
5,HYBRID,synthetic,214,0.3383458646616541,92.82953596192536,11.8644724082477,0,10
