seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
6,HYBRID,synthetic,0,0.16033057851239668,221.54107551401975,0.12686319729823242,2,8
6,HYBRID,synthetic,1,0.2115702479338843,221.01508222113694,0.1861656519183334,0,10
6,HYBRID,synthetic,2,0.2396694214876033,220.45660298615735,0.2015428423927984,1,9
6,HYBRID,synthetic,3,0.2603305785123967,219.8961866805539,0.2313421225778096,0,10
6,HYBRID,synthetic,4,0.27107438016528923,219.33217226582937,0.24973939046740495,0,10
6,HYBRID,synthetic,5,0.28677685950413223,218.7327610108598,0.27212506578249235,1,9
6,HYBRID,synthetic,6,0.3074380165289256,218.1971975189988,0.24867484322133265,0,10
6,HYBRID,synthetic,7,0.3165289256198347,217.61034979436675,0.2666043858071448,0,10
6,HYBRID,synthetic,8,0.3165289256198347,217.02336494626837,0.28120978809508085,0,10
6,HYBRID,synthetic,9,0.3165289256198347,216.43223796254628,0.3032641729458668,0,10
6,HYBRID,synthetic,10,0.3165289256198347,215.89910087755652,0.31967666853675275,0,10
6,HYBRID,synthetic,11,0.3165289256198347,215.32040030070561,0.311965975326427,0,10
6,HYBRID,synthetic,12,0.3165289256198347,214.78726321571577,0.3121689815728042,0,10
6,HYBRID,synthetic,13,0.3165289256198347,214.24998399510218,0.31033601533375127,0,10
6,HYBRID,synthetic,14,0.3165289256198347,213.6961362319937,0.3378848388508594,0,10
6,HYBRID,synthetic,15,0.3165289256198347,213.14228846888523,0.35003660302290507,0,10
6,HYBRID,synthetic,16,0.3165289256198347,212.54701934953945,0.3787575322476023,0,10
6,HYBRID,synthetic,17,0.3165289256198347,211.96831877268852,0.43282301272708684,0,10
6,HYBRID,synthetic,18,0.3165289256198347,211.4061867383326,0.45049224622263306,0,10
6,HYBRID,synthetic,19,0.3165289256198347,210.8150597546105,0.5025326348941086,0,10
6,HYBRID,synthetic,20,0.32066115702479336,210.2322170421359,0.49675857294077724,0,10
6,HYBRID,synthetic,21,0.32066115702479336,209.66180073653246,0.5258463815966194,0,10
6,HYBRID,synthetic,22,0.32066115702479336,209.10381083780027,0.5635246248537797,0,10
6,HYBRID,synthetic,23,0.32066115702479336,208.5416788034443,0.6222592178265243,0,10
6,HYBRID,synthetic,24,0.32066115702479336,207.95469395534593,0.6054685461787049,0,10
6,HYBRID,synthetic,25,0.32066115702479336,207.38013551411882,0.6502038039870713,0,10
6,HYBRID,synthetic,26,0.32066115702479336,206.8138613441391,0.7068442797574531,0,10
6,HYBRID,synthetic,27,0.3239669421487603,206.25172930978314,0.7523691474128718,0,10
6,HYBRID,synthetic,28,0.3239669421487603,205.677170868556,0.7921157422989916,0,10
6,HYBRID,synthetic,29,0.3239669421487603,205.1026124273288,0.8221538958909267,0,10
6,HYBRID,synthetic,30,0.3239669421487603,204.54462252859665,0.8734616510607781,0,10
6,HYBRID,synthetic,31,0.3239669421487603,203.97834835861696,0.8902644721029981,0,10
6,HYBRID,synthetic,32,0.3239669421487603,203.40793205301352,0.950539872497693,0,10
6,HYBRID,synthetic,33,0.3239669421487603,202.85822642552873,0.9641846535475496,0,10
6,HYBRID,synthetic,34,0.3239669421487603,202.30023652679657,1.0194598811887,0,10
6,HYBRID,synthetic,35,0.3239669421487603,201.72567808556943,1.0755885125266906,0,10
6,HYBRID,synthetic,36,0.3239669421487603,201.16354605121342,1.1208691672017685,0,10
6,HYBRID,synthetic,37,0.3239669421487603,200.59727188123375,1.1711682584246215,0,10
6,HYBRID,synthetic,38,0.3239669421487603,200.0392819825015,1.224409093155455,0,10
6,HYBRID,synthetic,39,0.3239669421487603,199.46472354127437,1.252334017464745,0,10
6,HYBRID,synthetic,40,0.3239669421487603,198.8984493712947,1.3063391273260456,0,10
6,HYBRID,synthetic,41,0.3239669421487603,198.33217520131498,1.3623887238631074,0,10
6,HYBRID,synthetic,42,0.3239669421487603,197.79489598070145,1.3809212350726494,0,10
6,HYBRID,synthetic,43,0.3239669421487603,197.21619540385058,1.4320763744435108,0,10
6,HYBRID,synthetic,44,0.3239669421487603,196.6540633694946,1.4807829734469529,0,10
6,HYBRID,synthetic,45,0.3239669421487603,196.08778919951487,1.527832115238986,0,10
6,HYBRID,synthetic,46,0.3239669421487603,195.52151502953524,1.5863230737076273,0,10
6,HYBRID,synthetic,47,0.3239669421487603,194.93038804581315,1.6333995609620784,0,10
6,HYBRID,synthetic,48,0.3239669421487603,194.36411387583345,1.6794257683735396,0,10
6,HYBRID,synthetic,49,0.3239669421487603,193.81855038397242,1.7277353404692366,0,10
6,HYBRID,synthetic,50,0.3239669421487603,193.23984980712152,1.7825802687801275,0,10
6,HYBRID,synthetic,51,0.3239669421487603,192.66114923027064,1.8431669490476787,0,10
6,HYBRID,synthetic,52,0.3239669421487603,192.09073292466724,1.8889418954784682,0,10
6,HYBRID,synthetic,53,0.3239669421487603,191.52860089031128,1.9426716072095374,0,10
6,HYBRID,synthetic,54,0.3239669421487603,190.9540424490841,1.9905266449589116,0,10
6,HYBRID,synthetic,55,0.3239669421487603,190.38776827910445,2.0460361506783094,0,10
6,HYBRID,synthetic,56,0.3239669421487603,189.82149410912479,2.102073420416383,0,10
6,HYBRID,synthetic,57,0.3239669421487603,189.25521993914506,2.1499101418817688,0,10
6,HYBRID,synthetic,58,0.3239669421487603,188.67651936229421,2.207774729462729,0,10
6,HYBRID,synthetic,59,0.3239669421487603,188.12681373480945,2.255940887430587,0,10
6,HYBRID,synthetic,60,0.3239669421487603,187.56053956482975,2.3093578867719597,0,10
6,HYBRID,synthetic,61,0.3239669421487603,186.97769685235514,2.3624423232762823,0,10
6,HYBRID,synthetic,62,0.3239669421487603,186.39071200425678,2.4215740886392525,0,10
6,HYBRID,synthetic,63,0.3239669421487603,185.82029569865338,2.4787372909012744,0,10
6,HYBRID,synthetic,64,0.3239669421487603,185.24987939304998,2.5220936369383535,0,10
6,HYBRID,synthetic,65,0.3239669421487603,184.67946308744655,2.5745427057885233,0,10
6,HYBRID,synthetic,66,0.3239669421487603,184.12147318871433,2.629537888266846,0,10
6,HYBRID,synthetic,67,0.3239669421487603,183.53863047623972,2.6874867542356036,0,10
6,HYBRID,synthetic,68,0.3239669421487603,182.97649844188373,2.7389254572755215,0,10
6,HYBRID,synthetic,69,0.3239669421487603,182.4060821362803,2.7961401936693857,0,10
6,HYBRID,synthetic,70,0.3239669421487603,181.85223437317183,2.850699459201678,0,10
6,HYBRID,synthetic,71,0.3239669421487603,181.29838661006335,2.9120851847391895,0,10
6,HYBRID,synthetic,72,0.3239669421487603,180.711401761965,2.9690886063467152,0,10
6,HYBRID,synthetic,73,0.3239669421487603,180.14098545636156,3.019449035370402,0,10
6,HYBRID,synthetic,74,0.3239669421487603,179.58299555762932,3.0736887769508,0,10
6,HYBRID,synthetic,75,0.3239669421487603,179.04157420139205,3.12222760575988,0,10
6,HYBRID,synthetic,76,0.3239669421487603,178.48772643828357,3.1765387508173477,0,10
6,HYBRID,synthetic,77,0.3239669421487603,177.90488372580893,3.2328903270388047,0,10
6,HYBRID,synthetic,78,0.3239669421487603,177.3303252845818,3.2884202880740743,0,10
6,HYBRID,synthetic,79,0.3239669421487603,176.77233538584957,3.3366378568353916,0,10
6,HYBRID,synthetic,80,0.3239669421487603,176.20191908024614,3.38840492999911,0,10
6,HYBRID,synthetic,81,0.3239669421487603,175.61493423214782,3.443866010687827,0,10
6,HYBRID,synthetic,82,0.3239669421487603,175.04866006216812,3.499462151262811,0,10
6,HYBRID,synthetic,83,0.3239669421487603,174.48238589218843,3.5524308073302273,0,10
6,HYBRID,synthetic,84,0.3239669421487603,173.9326802647037,3.6078700909642567,0,10
6,HYBRID,synthetic,85,0.3239669421487603,173.3539796878528,3.6647455617764653,0,10
6,HYBRID,synthetic,86,0.3239669421487603,172.7752791110019,3.716581288320396,0,10
6,HYBRID,synthetic,87,0.3239669421487603,172.22557348351717,3.7743976565690134,0,10
6,HYBRID,synthetic,88,0.3239669421487603,171.6800099916561,3.828586354285788,0,10
6,HYBRID,synthetic,89,0.3239669421487603,171.12202009292395,3.882864437775565,0,10
6,HYBRID,synthetic,90,0.3239669421487603,170.5640301941917,3.934759777549376,0,10
6,HYBRID,synthetic,91,0.3239669421487603,170.01846670233064,3.9837119402644467,0,10
6,HYBRID,synthetic,92,0.3239669421487603,169.41905544736113,4.038285874909253,0,10
6,HYBRID,synthetic,93,0.3239669421487603,168.86520768425265,4.093749724256858,0,10
6,HYBRID,synthetic,94,0.3239669421487603,168.3072177855204,4.143508040164494,0,10
6,HYBRID,synthetic,95,0.3239669421487603,167.74508575116445,4.193087520417182,0,10
6,HYBRID,synthetic,96,0.3239669421487603,167.19952225930342,4.248834170610409,0,10
6,HYBRID,synthetic,97,0.3239669421487603,166.63739022494747,4.3044921600923765,0,10
6,HYBRID,synthetic,98,0.3239669421487603,166.06697391934406,4.361204226689064,0,10
6,HYBRID,synthetic,99,0.3239669421487603,165.4882733424932,4.41524015858437,0,10
6,HYBRID,synthetic,100,0.3239669421487603,164.93856771500842,4.463934756834324,0,10
6,HYBRID,synthetic,101,0.3239669421487603,164.3971463587711,4.515192718674341,0,10
6,HYBRID,synthetic,102,0.3239669421487603,163.84329859566262,4.566492678447982,0,10
6,HYBRID,synthetic,103,0.3239669421487603,163.29773510380159,4.618644356069661,0,10
6,HYBRID,synthetic,104,0.3239669421487603,162.7314609338219,4.674214078440735,0,10
6,HYBRID,synthetic,105,0.3239669421487603,162.18175530633715,4.728487338245931,0,10
6,HYBRID,synthetic,106,0.3239669421487603,161.63619181447615,4.781506287220979,0,10
6,HYBRID,synthetic,107,0.3239669421487603,161.09891259386256,4.836371589220832,0,10
6,HYBRID,synthetic,108,0.3239669421487603,160.56577550887272,4.889662804589342,0,10
6,HYBRID,synthetic,109,0.3239669421487603,159.99121706764555,4.946181522349627,0,10
6,HYBRID,synthetic,110,0.3239669421487603,159.4249428976659,5.002131217468432,0,10
6,HYBRID,synthetic,111,0.3239669421487603,158.88766367705233,5.059304906489912,0,10
6,HYBRID,synthetic,112,0.3239669421487603,158.31310523582516,5.1110208236216135,0,10
6,HYBRID,synthetic,113,0.3239669421487603,157.76339960834042,5.169156961441,0,10
6,HYBRID,synthetic,114,0.3239669421487603,157.22612038772687,5.2229257435981475,0,10
6,HYBRID,synthetic,115,0.3239669421487603,156.65156194649973,5.275366088636527,0,10
6,HYBRID,synthetic,116,0.3239669421487603,156.0811456408963,5.331980056864338,0,10
6,HYBRID,synthetic,117,0.3239669421487603,155.5272978777878,5.386668438856518,0,10
6,HYBRID,synthetic,118,0.3239669421487603,154.9817343859268,5.445613051204201,0,10
6,HYBRID,synthetic,119,0.3239669421487603,154.4403130296895,5.502173959767186,0,10
6,HYBRID,synthetic,120,0.3239669421487603,153.88232313095727,5.559158339786067,0,10
6,HYBRID,synthetic,121,0.3239669421487603,153.33261750347248,5.619121298608564,0,10
6,HYBRID,synthetic,122,0.3239669421487603,152.76220119786908,5.674739774254536,0,10
6,HYBRID,synthetic,123,0.3239669421487603,152.20006916351312,5.729174345164852,0,10
6,HYBRID,synthetic,124,0.3239669421487603,151.6545056716521,5.783718848559886,0,10
6,HYBRID,synthetic,125,0.3239669421487603,151.0758050948012,5.83719254457966,0,10
6,HYBRID,synthetic,126,0.3239669421487603,150.53024160294018,5.892707240781462,0,10
6,HYBRID,synthetic,127,0.3239669421487603,149.9639674329605,5.949809185279222,0,10
6,HYBRID,synthetic,128,0.3239669421487603,149.38112472048593,6.003072899609051,0,10
6,HYBRID,synthetic,129,0.3239669421487603,148.80656627925873,6.060942114393362,0,10
6,HYBRID,synthetic,130,0.3239669421487603,148.256860651774,6.115336773335825,0,10
6,HYBRID,synthetic,131,0.3239669421487603,147.6781600749231,6.171724380147596,0,10
6,HYBRID,synthetic,132,0.3239669421487603,147.10360163369597,6.22861306892829,0,10
6,HYBRID,synthetic,133,0.3239669421487603,146.53732746371625,6.281858993178699,0,10
6,HYBRID,synthetic,134,0.3239669421487603,145.9462004799942,6.330616676575873,0,10
6,HYBRID,synthetic,135,0.3239669421487603,145.36749990314328,6.387961123355712,0,10
6,HYBRID,synthetic,136,0.3239669421487603,144.8136521400348,6.443841356509078,0,10
6,HYBRID,synthetic,137,0.3239669421487603,144.2680886481738,6.499612190116482,0,10
6,HYBRID,synthetic,138,0.3239669421487603,143.73080942756022,6.555343238491784,0,10
6,HYBRID,synthetic,139,0.3239669421487603,143.1686773932043,6.6152799707033285,0,10
6,HYBRID,synthetic,140,0.3239669421487603,142.62725603696697,6.670934010260413,0,10
6,HYBRID,synthetic,141,0.3239669421487603,142.06512400261104,6.724898958223996,0,10
6,HYBRID,synthetic,142,0.3239669421487603,141.5029919682551,6.783086076280867,0,10
6,HYBRID,synthetic,143,0.3239669421487603,140.92429139140418,6.8420719792512354,0,10
6,HYBRID,synthetic,144,0.3239669421487603,140.37872789954315,6.8942626200495205,0,10
6,HYBRID,synthetic,145,0.3239669421487603,139.8207380008109,6.9532985136880185,0,10
6,HYBRID,synthetic,146,0.3239669421487603,139.2503216952075,7.0050459033010855,0,10
