seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
23,HYBRID,synthetic,0,0.36872427983539097,221.52796215665427,0.1657001364816644,8,22
23,HYBRID,synthetic,1,0.45596707818930043,221.00520884795844,0.2379631916917002,6,24
23,HYBRID,synthetic,2,0.5053497942386831,220.47458516507493,0.312579022232183,0,30
23,HYBRID,synthetic,3,0.5267489711934157,219.86562541347647,0.31655040262475387,0,30
23,HYBRID,synthetic,4,0.5349794238683128,219.26207202288322,0.3101893753389108,1,29
23,HYBRID,synthetic,5,0.5399176954732511,218.68976195506383,0.33330155939656014,1,29
23,HYBRID,synthetic,6,0.5456790123456791,218.10234039374566,0.3300728624920458,0,30
23,HYBRID,synthetic,7,0.5530864197530864,217.5108013247114,0.31865429004000423,0,30
23,HYBRID,synthetic,8,0.5588477366255145,216.9058672222435,0.32656111781906666,0,30
23,HYBRID,synthetic,9,0.5588477366255145,216.3119788147723,0.32680668391794987,0,30
23,HYBRID,synthetic,10,0.5596707818930041,215.71809040730102,0.3499095411926628,0,30
23,HYBRID,synthetic,11,0.5596707818930041,215.12558271170442,0.3771883466420888,0,30
23,HYBRID,synthetic,12,0.5604938271604938,214.51650647361282,0.40162721179395205,0,30
23,HYBRID,synthetic,13,0.5604938271604938,213.91709521864328,0.4389988023003662,0,30
23,HYBRID,synthetic,14,0.5613168724279836,213.31630325179913,0.4806514096674803,0,30
23,HYBRID,synthetic,15,0.562962962962963,212.73346053932454,0.5104607988926112,0,30
23,HYBRID,synthetic,16,0.562962962962963,212.13819141997874,0.545227294884538,0,30
23,HYBRID,synthetic,17,0.5646090534979424,211.54430301250744,0.5845732816680722,0,30
23,HYBRID,synthetic,18,0.5646090534979424,210.96284101190741,0.6168184639889517,0,30
23,HYBRID,synthetic,19,0.5646090534979424,210.356526197565,0.6552537573884137,0,30
23,HYBRID,synthetic,20,0.5646090534979424,209.75849565447,0.6961453593541155,0,30
23,HYBRID,synthetic,21,0.5646090534979424,209.1549422638768,0.7293078716267751,0,30
23,HYBRID,synthetic,22,0.5662551440329218,208.55691172078184,0.7810953112779104,0,30
23,HYBRID,synthetic,23,0.5662551440329218,207.95059690643936,0.8205401163567448,0,30
23,HYBRID,synthetic,24,0.5662551440329218,207.3580892108427,0.8540688787175162,0,30
23,HYBRID,synthetic,25,0.5662551440329218,206.76834293899523,0.8939034707874796,0,30
23,HYBRID,synthetic,26,0.5662551440329218,206.18550022652062,0.9364671894545447,0,30
23,HYBRID,synthetic,27,0.5662551440329218,205.59989609029682,0.9850907179196854,0,30
23,HYBRID,synthetic,28,0.5662551440329218,205.00738839470017,1.0202601325408136,0,30
23,HYBRID,synthetic,29,0.5662551440329218,204.41902283472726,1.062845530484125,0,30
23,HYBRID,synthetic,30,0.5662551440329218,203.82651513913055,1.1091387240719561,0,30
23,HYBRID,synthetic,31,0.5662551440329218,203.22572317228645,1.1497478068150433,0,30
