seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
18,HYBRID,synthetic,0,0.41379310344827586,221.51552930831758,0.14311732184559317,7,23
18,HYBRID,synthetic,1,0.5344827586206896,220.96126556779365,0.2367526741151842,6,24
18,HYBRID,synthetic,2,0.5911330049261084,220.39532709169345,0.281122951439537,2,28
18,HYBRID,synthetic,3,0.6157635467980296,219.8183625171006,0.30445288518815017,1,29
18,HYBRID,synthetic,4,0.632183908045977,219.22950958386542,0.3091383675840173,0,30
18,HYBRID,synthetic,5,0.6420361247947455,218.61513389108578,0.3192014528381502,1,29
18,HYBRID,synthetic,6,0.6486042692939245,218.03286308819537,0.3513632807859887,0,30
18,HYBRID,synthetic,7,0.6584564860426929,217.42976738365226,0.37721246991219665,0,30
18,HYBRID,synthetic,8,0.6633825944170771,216.83173684055734,0.4154914251159791,0,30
18,HYBRID,synthetic,9,0.6658456486042693,216.24613270433346,0.4546374490841585,0,30
18,HYBRID,synthetic,10,0.6658456486042693,215.64119860186565,0.4895009563281612,0,30
18,HYBRID,synthetic,11,0.6658456486042693,215.03626449939784,0.519728877852272,0,30
18,HYBRID,synthetic,12,0.6691297208538588,214.43823395630287,0.5572999370789302,1,29
18,HYBRID,synthetic,13,0.6756978653530378,213.85249663846162,0.6088301511056144,0,30
18,HYBRID,synthetic,14,0.6798029556650246,213.2589520677455,0.64647728042795,0,30
18,HYBRID,synthetic,15,0.6798029556650246,212.6733479315217,0.6820417069634346,0,30
18,HYBRID,synthetic,16,0.680623973727422,212.09326664279624,0.7001402156908176,1,29
18,HYBRID,synthetic,17,0.680623973727422,211.51375726365492,0.7367426876310694,1,29
18,HYBRID,synthetic,18,0.6814449917898193,210.90663364702206,0.7731111996996658,1,29
18,HYBRID,synthetic,19,0.6814449917898193,210.30370614542662,0.8089417705141283,0,30
18,HYBRID,synthetic,20,0.6822660098522167,209.7254632546259,0.8412829641648002,0,30
18,HYBRID,synthetic,21,0.6822660098522167,209.12467128778178,0.8738796443934043,0,30
18,HYBRID,synthetic,22,0.6839080459770115,208.52940216843595,0.9096151196924953,1,29
18,HYBRID,synthetic,23,0.6896551724137931,207.9498927892947,0.9543361360284043,1,29
18,HYBRID,synthetic,24,0.6904761904761905,207.35929880834257,0.997060274404766,0,30
18,HYBRID,synthetic,25,0.69376026272578,206.76934907070034,1.0431922077380151,0,30
18,HYBRID,synthetic,26,0.6970443349753694,206.1768413751037,1.083870683223601,0,30
18,HYBRID,synthetic,27,0.6970443349753694,205.56776513701212,1.1091172923089754,0,30
18,HYBRID,synthetic,28,0.6970443349753694,204.966973170168,1.1533026023536732,0,30
18,HYBRID,synthetic,29,0.6970443349753694,204.37446547457137,1.1993096767728395,0,30
18,HYBRID,synthetic,30,0.6970443349753694,203.7819577789747,1.2414200566054818,0,30
18,HYBRID,synthetic,31,0.6970443349753694,203.19773435462548,1.2941945559085404,1,29
18,HYBRID,synthetic,32,0.6970443349753694,202.6245376468561,1.3526367233821464,0,30
18,HYBRID,synthetic,33,0.6970443349753694,202.03662689387883,1.3993671760040547,1,29
18,HYBRID,synthetic,34,0.6970443349753694,201.44331039599183,1.4558274790209667,1,29
18,HYBRID,synthetic,35,0.6970443349753694,200.85747186918897,1.506798928872772,0,30
18,HYBRID,synthetic,36,0.6970443349753694,200.2610665306075,1.5613388109016233,0,30
18,HYBRID,synthetic,37,0.6970443349753694,199.65613242813964,1.5934827510322245,1,29
18,HYBRID,synthetic,38,0.6970443349753694,199.0896867423536,1.6610640858485537,1,29
