seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
14,HYBRID,synthetic,0,0.09315746084089035,221.56062464287706,0.11861848371120368,1,4
14,HYBRID,synthetic,1,0.12036273701566365,221.04278114743238,0.15059671160595586,0,5
14,HYBRID,synthetic,2,0.13767518549051938,220.46024978265694,0.11947948924282552,1,4
14,HYBRID,synthetic,3,0.1574608408903545,219.9056913414298,0.19968224792277509,0,5
14,HYBRID,synthetic,4,0.15910964550700743,219.2927794886927,0.19765234799010745,0,5
14,HYBRID,synthetic,5,0.16323165704863973,218.726505318713,0.22320525829717766,0,5
14,HYBRID,synthetic,6,0.16323165704863973,218.09395697875362,0.25032699515683693,0,5
14,HYBRID,synthetic,7,0.16323165704863973,217.51939853752646,0.2629945458715126,0,5
14,HYBRID,synthetic,8,0.16570486397361914,216.9779771812892,0.3064997549817616,0,5
14,HYBRID,synthetic,9,0.16570486397361914,216.3619973838247,0.36857662850643924,1,4
14,HYBRID,synthetic,10,0.16570486397361914,215.77430185760767,0.4218292981526072,0,5
14,HYBRID,synthetic,11,0.1665292662819456,215.22240624988308,0.4299708067429157,0,5
14,HYBRID,synthetic,12,0.1665292662819456,214.6727006223983,0.4516058690109516,0,5
14,HYBRID,synthetic,13,0.1665292662819456,214.0732893674288,0.4158350040694861,0,5
14,HYBRID,synthetic,14,0.1665292662819456,213.48216238370668,0.46040042204032605,0,5
14,HYBRID,synthetic,15,0.1665292662819456,212.89931967123206,0.46236007135273033,0,5
14,HYBRID,synthetic,16,0.1665292662819456,212.29162414501508,0.4688287961664019,0,5
14,HYBRID,synthetic,17,0.1665292662819456,211.75020278877778,0.49946316272001784,0,5
14,HYBRID,synthetic,18,0.1665292662819456,211.1590758050557,0.5238548197953726,0,5
14,HYBRID,synthetic,19,0.1665292662819456,210.58451736382852,0.5322069247199084,0,5
14,HYBRID,synthetic,20,0.1731244847485573,209.9933903801065,0.5792693561416619,0,5
14,HYBRID,synthetic,21,0.1731244847485573,209.4188319388793,0.6015007104386599,0,5
14,HYBRID,synthetic,22,0.17394888705688377,208.81942068390975,0.6059485076096299,0,5
14,HYBRID,synthetic,23,0.17394888705688377,208.2034408864453,0.6486160975769032,0,5
14,HYBRID,synthetic,24,0.17394888705688377,207.62059817397068,0.6819113962062258,0,5
14,HYBRID,synthetic,25,0.17394888705688377,207.03775546149603,0.7261785547346573,0,5
14,HYBRID,synthetic,26,0.17394888705688377,206.43834420652652,0.7834941816925907,0,5
14,HYBRID,synthetic,27,0.17394888705688377,205.81408013781456,0.816906249233065,0,5
14,HYBRID,synthetic,28,0.17394888705688377,205.28922732407221,0.8585267800240343,0,5
14,HYBRID,synthetic,29,0.17394888705688377,204.73952169658747,0.8803255383518915,0,5
14,HYBRID,synthetic,30,0.17394888705688377,204.1649632553603,0.9370033067702,0,5
14,HYBRID,synthetic,31,0.17394888705688377,203.55726772914332,0.9591286710474964,0,5
14,HYBRID,synthetic,32,0.17394888705688377,202.9412879316788,1.0317113760989831,0,5
14,HYBRID,synthetic,33,0.179719703215169,202.33359240546184,1.0816919856235416,0,5
14,HYBRID,synthetic,34,0.179719703215169,201.73418115049228,1.1111435519230617,0,5
14,HYBRID,synthetic,35,0.179719703215169,201.10991708178034,1.165366310571619,0,5
14,HYBRID,synthetic,36,0.179719703215169,200.53535864055317,1.187660428831236,0,5
14,HYBRID,synthetic,37,0.179719703215169,199.9276631143362,1.2334931895276915,0,5
14,HYBRID,synthetic,38,0.179719703215169,199.3365361306141,1.2742621189405734,0,5
14,HYBRID,synthetic,39,0.179719703215169,198.745409146892,1.2961041363583952,0,5
14,HYBRID,synthetic,40,0.179719703215169,198.12942934942754,1.3301936933239715,0,5
14,HYBRID,synthetic,41,0.179719703215169,197.52173382321052,1.3593956392877535,0,5
14,HYBRID,synthetic,42,0.179719703215169,196.9388911107359,1.4042916486930532,0,5
14,HYBRID,synthetic,43,0.179719703215169,196.33947985576637,1.4571215337352392,0,5
14,HYBRID,synthetic,44,0.179719703215169,195.74006860079683,1.5176800191743929,0,5
14,HYBRID,synthetic,45,0.179719703215169,195.15722588832222,1.585569603278906,0,5
14,HYBRID,synthetic,46,0.179719703215169,194.54953036210523,1.6269913382292491,0,5
14,HYBRID,synthetic,47,0.179719703215169,193.95840337838314,1.68538143432016,0,5
14,HYBRID,synthetic,48,0.179719703215169,193.34242358091865,1.7257883859577094,0,5
14,HYBRID,synthetic,49,0.179719703215169,192.75958086844403,1.7651197779861394,0,5
14,HYBRID,synthetic,50,0.179719703215169,192.1850224272169,1.804371897182082,0,5
14,HYBRID,synthetic,51,0.179719703215169,191.57732690099985,1.7884721707782714,0,5
14,HYBRID,synthetic,52,0.179719703215169,190.936494289793,1.8176368015186397,0,5
14,HYBRID,synthetic,53,0.179719703215169,190.3536515773184,1.8732016216965965,0,5
14,HYBRID,synthetic,54,0.179719703215169,189.73767177985388,1.9256130088772765,0,5
14,HYBRID,synthetic,55,0.179719703215169,189.1382605248844,1.9679360250076032,0,5
14,HYBRID,synthetic,56,0.179719703215169,188.52228072741988,1.9971509435317327,0,5
14,HYBRID,synthetic,57,0.179719703215169,187.8897323874605,2.025430834042539,0,5
14,HYBRID,synthetic,58,0.179719703215169,187.32345821748083,2.031519154239263,0,5
14,HYBRID,synthetic,59,0.179719703215169,186.7240469625113,2.0684266538562426,0,5
14,HYBRID,synthetic,60,0.179719703215169,186.09149862255188,2.095723386394652,0,5
14,HYBRID,synthetic,61,0.179719703215169,185.48380309633484,2.144203966722771,0,5
14,HYBRID,synthetic,62,0.179719703215169,184.88439184136533,2.1972492939486927,0,5
14,HYBRID,synthetic,63,0.179719703215169,184.24355923015847,2.2269427440314633,0,5
14,HYBRID,synthetic,64,0.179719703215169,183.59444234770413,2.2308761393536956,0,5
14,HYBRID,synthetic,65,0.179719703215169,183.019883906477,2.2725608868658065,0,5
14,HYBRID,synthetic,66,0.179719703215169,182.395619837765,2.27352521006902,0,5
14,HYBRID,synthetic,67,0.179719703215169,181.77135576905306,2.311397436689084,0,5
14,HYBRID,synthetic,68,0.179719703215169,181.180228785331,2.373513063889562,0,5
14,HYBRID,synthetic,69,0.179719703215169,180.5311119028767,2.400567500946687,0,5
14,HYBRID,synthetic,70,0.179719703215169,179.92341637665965,2.4545425239454435,0,5
14,HYBRID,synthetic,71,0.179719703215169,179.33228939293758,2.5188247019035512,0,5
14,HYBRID,synthetic,72,0.179719703215169,178.7163095954731,2.5482027571707198,0,5
14,HYBRID,synthetic,73,0.179719703215169,178.11689834050358,2.5886318532074624,0,5
14,HYBRID,synthetic,74,0.179719703215169,177.49263427179162,2.628649836704165,0,5
14,HYBRID,synthetic,75,0.179719703215169,176.91807583056448,2.6068760051729627,0,5
14,HYBRID,synthetic,76,0.179719703215169,176.31038030434746,2.651366766109271,0,5
14,HYBRID,synthetic,77,0.179719703215169,175.71096904937792,2.7127802370114877,0,5
14,HYBRID,synthetic,78,0.179719703215169,175.11984206565586,2.765392263685574,0,5
14,HYBRID,synthetic,79,0.179719703215169,174.51214653943885,2.775920250054108,0,5
14,HYBRID,synthetic,80,0.179719703215169,173.9375880982117,2.8444477182831034,0,5
14,HYBRID,synthetic,81,0.179719703215169,173.3547453857371,2.898757440310181,0,5
14,HYBRID,synthetic,82,0.179719703215169,172.8050397582523,2.978191506782119,0,5
14,HYBRID,synthetic,83,0.179719703215169,172.21391277453026,3.038917416729475,0,5
14,HYBRID,synthetic,84,0.179719703215169,171.6310700620556,3.063248714616055,0,5
14,HYBRID,synthetic,85,0.179719703215169,171.03994307833355,3.0817194119682245,0,5
14,HYBRID,synthetic,86,0.179719703215169,170.42396328086906,3.1008032864002915,0,5
14,HYBRID,synthetic,87,0.179719703215169,169.87425765338432,3.1550162196504115,0,5
14,HYBRID,synthetic,88,0.179719703215169,169.25827785591986,3.2085862294766585,0,5
14,HYBRID,synthetic,89,0.179719703215169,168.62572951596042,3.2472284965151093,0,5
14,HYBRID,synthetic,90,0.179719703215169,168.0180339897434,3.2570827822604267,0,5
14,HYBRID,synthetic,91,0.179719703215169,167.3937699210315,3.294448856800077,0,5
14,HYBRID,synthetic,92,0.179719703215169,166.75293730982463,3.3318662314934957,0,5
14,HYBRID,synthetic,93,0.179719703215169,166.13695751236017,3.384421076303016,0,5
14,HYBRID,synthetic,94,0.179719703215169,165.5375462573906,3.4339843832770174,0,5
