seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
26,HYBRID,synthetic,0,0.07029288702928871,221.60013655123453,0.14302346122761253,1,4
26,HYBRID,synthetic,1,0.09037656903765691,221.1410253701004,0.16955867922898024,2,3
26,HYBRID,synthetic,2,0.11297071129707113,220.6163131522595,0.24070438170642403,2,3
26,HYBRID,synthetic,3,0.1397489539748954,220.12108521136784,0.27138989360728805,1,4
26,HYBRID,synthetic,4,0.14811715481171547,219.6293906634377,0.462408236837818,1,4
26,HYBRID,synthetic,5,0.1506276150627615,219.14016176754677,0.628172150908454,2,3
26,HYBRID,synthetic,6,0.15397489539748954,218.7220417109571,0.8041380123430077,0,5
26,HYBRID,synthetic,7,0.1698744769874477,218.067939407428,0.8230213785068448,1,4
26,HYBRID,synthetic,8,0.1790794979079498,217.51249609565807,0.8662224069662006,0,5
26,HYBRID,synthetic,9,0.18326359832635983,216.87870205540852,0.8624734334749791,0,5
26,HYBRID,synthetic,10,0.18410041841004185,216.2461537154491,0.8833566027442445,0,5
26,HYBRID,synthetic,11,0.18410041841004185,215.62188964673715,0.9076738861422561,0,5
26,HYBRID,synthetic,12,0.18410041841004185,214.9644884930354,0.9385875533771173,0,5
26,HYBRID,synthetic,13,0.18410041841004185,214.36507723806585,0.9600374102394679,0,5
26,HYBRID,synthetic,14,0.18410041841004185,213.74909744060136,0.9895382067271827,0,5
26,HYBRID,synthetic,15,0.18410041841004185,213.15797045687927,1.0135386519411282,0,5
26,HYBRID,synthetic,16,0.18410041841004185,212.57512774440465,1.0702804627511402,0,5
26,HYBRID,synthetic,17,0.18410041841004185,211.95914794694016,1.1043030827108629,0,5
26,HYBRID,synthetic,18,0.18410041841004185,211.31003106448583,1.1183563483263814,1,4
26,HYBRID,synthetic,19,0.18410041841004185,210.8154124600097,1.3144865324434563,1,4
26,HYBRID,synthetic,20,0.18410041841004185,210.29556351607818,1.4648549064435328,1,4
26,HYBRID,synthetic,21,0.18410041841004185,209.68481589011452,1.494055321249094,0,5
26,HYBRID,synthetic,22,0.18410041841004185,209.11854172013483,1.5598700977128455,0,5
26,HYBRID,synthetic,23,0.18410041841004185,208.50256192267034,1.617045247063606,0,5
26,HYBRID,synthetic,24,0.18410041841004185,207.91971921019575,1.6736369721461453,0,5
26,HYBRID,synthetic,25,0.18410041841004185,207.32030795522624,1.738147294362733,1,4
26,HYBRID,synthetic,26,0.18410041841004185,206.71604388651426,1.8335267747898696,1,4
26,HYBRID,synthetic,27,0.18410041841004185,206.1099061043257,1.876670751897514,1,4
26,HYBRID,synthetic,28,0.18410041841004185,205.55534766309856,1.974177163054671,1,4
26,HYBRID,synthetic,29,0.18410041841004185,204.9422068257125,2.025870277650662,0,5
26,HYBRID,synthetic,30,0.18410041841004185,204.32622702824804,2.072703386320407,1,4
26,HYBRID,synthetic,31,0.18410041841004185,203.71024723078355,2.104597537044545,0,5
26,HYBRID,synthetic,32,0.18410041841004185,203.1191202470615,2.1419277664385192,1,4
26,HYBRID,synthetic,33,0.18410041841004185,202.54456180583432,2.1684063950007366,0,5
26,HYBRID,synthetic,34,0.18410041841004185,201.90372919462746,2.17896084499277,0,5
26,HYBRID,synthetic,35,0.18410041841004185,201.3043179396579,2.2358345003943,0,5
26,HYBRID,synthetic,36,0.18493723849372384,200.74632804092568,2.283371922248295,0,5
26,HYBRID,synthetic,37,0.18493723849372384,200.16348532845106,2.3080503936762096,0,5
26,HYBRID,synthetic,38,0.18493723849372384,199.5475055309866,2.3440168837190627,0,5
26,HYBRID,synthetic,39,0.18493723849372384,198.9563785472645,2.3997664815349786,0,5
26,HYBRID,synthetic,40,0.18493723849372384,198.3321144785526,2.4472681475223577,0,5
26,HYBRID,synthetic,41,0.18493723849372384,197.68299759609826,2.458321989013166,1,4
26,HYBRID,synthetic,42,0.18493723849372384,197.1524463576386,2.5351613000495865,0,5
26,HYBRID,synthetic,43,0.18493723849372384,196.53504436936194,2.5154581004905685,0,5
26,HYBRID,synthetic,44,0.18493723849372384,195.95220165688733,2.542963307178204,0,5
26,HYBRID,synthetic,45,0.18493723849372384,195.36107467316523,2.5546540131636926,1,4
26,HYBRID,synthetic,46,0.18493723849372384,194.78994768944318,2.6095334940741908,1,4
26,HYBRID,synthetic,47,0.18493723849372384,194.18544801411417,2.639538403580946,0,5
26,HYBRID,synthetic,48,0.18493723849372384,193.61917384413448,2.629437455678538,1,4
26,HYBRID,synthetic,49,0.18493723849372384,193.01976258916494,2.641673380574312,0,5
26,HYBRID,synthetic,50,0.18493723849372384,192.4369198766903,2.6531197432635873,1,4
26,HYBRID,synthetic,51,0.18493723849372384,191.84094007922585,2.730180306936001,1,4
26,HYBRID,synthetic,52,0.18493723849372384,191.29446901821993,2.776546087311823,0,5
26,HYBRID,synthetic,53,0.18493723849372384,190.72819484824024,2.812199514896941,1,4
26,HYBRID,synthetic,54,0.18493723849372384,190.13706786451817,2.824418551819301,0,5
26,HYBRID,synthetic,55,0.18493723849372384,189.52937233830116,2.866792049323548,0,5
26,HYBRID,synthetic,56,0.18493723849372384,188.92167681208417,2.905847072506227,0,5
26,HYBRID,synthetic,57,0.18493723849372384,188.347118370857,2.961029587760045,0,5
26,HYBRID,synthetic,58,0.18493723849372384,187.77255992962984,2.978217246683375,0,5
26,HYBRID,synthetic,59,0.18493723849372384,187.1980014884027,2.9875092682850695,1,4
26,HYBRID,synthetic,60,0.18493723849372384,186.61515877592805,3.034791959515601,1,4
26,HYBRID,synthetic,61,0.18493723849372384,186.00746324971107,3.0614682680870553,0,5
26,HYBRID,synthetic,62,0.18493723849372384,185.44947335097885,3.0786466318761563,1,4
26,HYBRID,synthetic,63,0.18493723849372384,184.8334935535144,3.1020964574812977,0,5
26,HYBRID,synthetic,64,0.18493723849372384,184.25893511228725,3.124085253888464,1,4
26,HYBRID,synthetic,65,0.18493723849372384,183.67123958607021,3.202466058737706,1,4
26,HYBRID,synthetic,66,0.18493723849372384,183.11649369791598,3.2373573070577524,0,5
26,HYBRID,synthetic,67,0.18493723849372384,182.54193525668884,3.2129769416106795,0,5
26,HYBRID,synthetic,68,0.18493723849372384,181.95909254421423,3.2682867876268773,1,4
26,HYBRID,synthetic,69,0.18493723849372384,181.37968128924467,3.35277827042817,1,4
26,HYBRID,synthetic,70,0.18493723849372384,180.80008391243155,3.4157255883268576,0,5
26,HYBRID,synthetic,71,0.18493723849372384,180.23380974245183,3.4703280435320645,0,5
26,HYBRID,synthetic,72,0.18493723849372384,179.6509670299772,3.5201965133627233,0,5
26,HYBRID,synthetic,73,0.18493723849372384,179.05984004625515,3.5577460221384345,0,5
26,HYBRID,synthetic,74,0.18493723849372384,178.50185014752293,3.5848668517531688,0,5
26,HYBRID,synthetic,75,0.18493723849372384,177.9190074350483,3.6436063768322917,1,4
26,HYBRID,synthetic,76,0.18493723849372384,177.29474336633638,3.6729830827646044,0,5
26,HYBRID,synthetic,77,0.18493723849372384,176.72846919635668,3.7232571817742124,0,5
26,HYBRID,synthetic,78,0.18493723849372384,176.17876356887194,3.7322628919188072,0,5
26,HYBRID,synthetic,79,0.18493723849372384,175.5959208563973,3.74523430270055,1,4
26,HYBRID,synthetic,80,0.18493723849372384,174.99650960142776,3.7470243455841357,0,5
26,HYBRID,synthetic,81,0.18493723849372384,174.40538261770567,3.7563285566851765,1,4
26,HYBRID,synthetic,82,0.18493723849372384,173.8508241764785,3.8218077860570214,1,4
26,HYBRID,synthetic,83,0.18493723849372384,173.31264834269692,3.7979253362125434,0,5
26,HYBRID,synthetic,84,0.18493723849372384,172.73808990146978,3.8373309123149064,0,5
26,HYBRID,synthetic,85,0.18493723849372384,172.1635314602426,3.83605559834603,0,5
26,HYBRID,synthetic,86,0.18493723849372384,171.58897301901547,3.893989965104144,1,4
26,HYBRID,synthetic,87,0.18493723849372384,171.04681790552144,3.968235874789801,0,5
26,HYBRID,synthetic,88,0.18493723849372384,170.4680858078788,4.008170741033577,1,4
26,HYBRID,synthetic,89,0.18493723849372384,169.90181163789913,4.034930095962965,1,4
26,HYBRID,synthetic,90,0.18493723849372384,169.36382173916687,4.0845381248657056,1,4
26,HYBRID,synthetic,91,0.18493723849372384,168.80079311963036,4.117175467945459,0,5
26,HYBRID,synthetic,92,0.18493723849372384,168.22623467840322,4.111681956651957,1,4
26,HYBRID,synthetic,93,0.18493723849372384,167.6433919659286,4.103212973587699,0,5
26,HYBRID,synthetic,94,0.18493723849372384,167.0522649822065,4.117626775278619,1,4
26,HYBRID,synthetic,95,0.18493723849372384,166.46113799848442,4.130755341636502,0,5
26,HYBRID,synthetic,96,0.18493723849372384,165.89486382850473,4.115489187538228,1,4
26,HYBRID,synthetic,97,0.18493723849372384,165.32030538727759,4.073503807946489,0,5
26,HYBRID,synthetic,98,0.18493723849372384,164.75403121729792,4.082157985259841,1,4
26,HYBRID,synthetic,99,0.18493723849372384,164.19604131856568,4.093335524928955,0,5
26,HYBRID,synthetic,100,0.18493723849372384,163.6131986060911,4.089577764587975,0,5
26,HYBRID,synthetic,101,0.18493723849372384,162.98893453737915,4.109574051621865,0,5
26,HYBRID,synthetic,102,0.18493723849372384,162.42266036739943,4.096041729074143,0,5
26,HYBRID,synthetic,103,0.18493723849372384,161.8481019261723,4.10016103518853,0,5
26,HYBRID,synthetic,104,0.18493723849372384,161.29011202744007,4.069033883402299,0,5
26,HYBRID,synthetic,105,0.18493723849372384,160.71555358621293,4.030046737001703,0,5
26,HYBRID,synthetic,106,0.18493723849372384,160.11614233124337,4.022217335674667,1,4
26,HYBRID,synthetic,107,0.18493723849372384,159.5664367037586,4.018377109293741,0,5
26,HYBRID,synthetic,108,0.18493723849372384,159.03329961876878,4.00254849613514,1,4
26,HYBRID,synthetic,109,0.18493723849372384,158.48359399128404,4.0404499048772795,0,5
26,HYBRID,synthetic,110,0.18493723849372384,157.91731982130437,4.071773571791153,1,4
26,HYBRID,synthetic,111,0.18493723849372384,157.34276138007718,4.079886601861922,0,5
26,HYBRID,synthetic,112,0.18493723849372384,156.74335012510764,4.077992127524097,1,4
26,HYBRID,synthetic,113,0.18493723849372384,156.1853602263754,4.095728005208456,0,5
26,HYBRID,synthetic,114,0.18493723849372384,155.60251751390078,4.097653057138824,1,4
26,HYBRID,synthetic,115,0.18493723849372384,155.00310625893127,4.1146498814504975,0,5
26,HYBRID,synthetic,116,0.18493723849372384,154.4036950039617,4.134958854397201,1,4
26,HYBRID,synthetic,117,0.18493723849372384,153.8291365627346,4.147257607719141,0,5
26,HYBRID,synthetic,118,0.18493723849372384,153.26286239275487,4.116737230704335,1,4
26,HYBRID,synthetic,119,0.18493723849372384,152.68001968028025,4.105016150238435,0,5
26,HYBRID,synthetic,120,0.18493723849372384,152.08060842531071,4.119507290050689,1,4
26,HYBRID,synthetic,121,0.18493723849372384,151.53090279782595,4.160390662569031,0,5
26,HYBRID,synthetic,122,0.18493723849372384,150.93149154285643,4.148067203001514,1,4
26,HYBRID,synthetic,123,0.18493723849372384,150.33208028788687,4.182917269483668,0,5
26,HYBRID,synthetic,124,0.18493723849372384,149.75752184665973,4.178225071085826,1,4
26,HYBRID,synthetic,125,0.18493723849372384,149.1581105916902,4.239790227966833,0,5
26,HYBRID,synthetic,126,0.18493723849372384,148.62497350670031,4.227024967409733,1,4
26,HYBRID,synthetic,127,0.18493723849372384,148.04213079422573,4.24051655307273,0,5
