seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
5,HYBRID,synthetic,0,0.20050125313283207,221.54379496607189,0.1361061380745967,6,14
5,HYBRID,synthetic,1,0.3241436925647452,221.0156431639412,0.20507681013194395,3,17
5,HYBRID,synthetic,2,0.4018379281537176,220.4544860966736,0.23364288436084668,1,19
5,HYBRID,synthetic,3,0.43609022556390975,219.8602376044481,0.28457332625995413,0,20
5,HYBRID,synthetic,4,0.4444444444444444,219.25805283497124,0.2787838544702476,1,19
5,HYBRID,synthetic,5,0.4619883040935672,218.6512151731305,0.2923018587898265,1,19
5,HYBRID,synthetic,6,0.48120300751879697,218.0227668603398,0.2937101996759427,1,19
5,HYBRID,synthetic,7,0.4878863826232247,217.40099253088033,0.3335345079238708,0,20
5,HYBRID,synthetic,8,0.48872180451127817,216.77667412921673,0.3667271282257663,0,20
5,HYBRID,synthetic,9,0.49373433583959897,216.164836467376,0.41239428187317034,0,20
5,HYBRID,synthetic,10,0.4954051796157059,215.55714094115902,0.4323507309828813,0,20
5,HYBRID,synthetic,11,0.4979114452798663,214.9535875505657,0.4793681874178176,0,20
5,HYBRID,synthetic,12,0.4979114452798663,214.34174988872496,0.5048089301523078,0,20
5,HYBRID,synthetic,13,0.5029239766081871,213.72369902344863,0.542056792898811,0,20
5,HYBRID,synthetic,14,0.504594820384294,213.1077192259842,0.5959299400487126,0,20
5,HYBRID,synthetic,15,0.504594820384294,212.4855262250841,0.6528516073640267,0,20
5,HYBRID,synthetic,16,0.5054302422723476,211.88404390230266,0.7038114951860864,2,18
5,HYBRID,synthetic,17,0.5129490392648287,211.29980969232142,0.746738549001682,0,20
5,HYBRID,synthetic,18,0.5146198830409356,210.69340988634434,0.7810208912384878,0,20
5,HYBRID,synthetic,19,0.5146198830409356,210.08364329231546,0.83462384669407,0,20
5,HYBRID,synthetic,20,0.5146198830409356,209.48216096953405,0.885121555382773,0,20
5,HYBRID,synthetic,21,0.5146198830409356,208.85168369738653,0.925932160220904,0,20
5,HYBRID,synthetic,22,0.5146198830409356,208.25020137460515,0.9682520443524275,0,20
5,HYBRID,synthetic,23,0.5146198830409356,207.6425058483881,1.014781641163742,1,19
5,HYBRID,synthetic,24,0.5154553049289892,207.05844993247788,1.0614185683246207,0,20
5,HYBRID,synthetic,25,0.5154553049289892,206.43864271352655,1.1111261930147946,0,20
5,HYBRID,synthetic,26,0.5154553049289892,205.8475157298044,1.1613628716657944,1,19
5,HYBRID,synthetic,27,0.5154553049289892,205.24896233921118,1.2145467912029715,1,19
5,HYBRID,synthetic,28,0.5154553049289892,204.66526812988394,1.2639874548260082,2,18
5,HYBRID,synthetic,29,0.5162907268170426,204.0851911823979,1.2634723670235917,1,19
5,HYBRID,synthetic,30,0.5162907268170426,203.50663646975468,1.3113878512243835,0,20
5,HYBRID,synthetic,31,0.5162907268170426,202.89918200182464,1.363131891018479,0,20
5,HYBRID,synthetic,32,0.5162907268170426,202.2935575434195,1.40681047869055,0,20
5,HYBRID,synthetic,33,0.5171261487050961,201.7024305596974,1.466820542699138,1,19
5,HYBRID,synthetic,34,0.5171261487050961,201.15017495431047,1.5004995321308559,1,19
5,HYBRID,synthetic,35,0.5171261487050961,200.55806653518118,1.5410046084524998,0,20
5,HYBRID,synthetic,36,0.5171261487050961,199.95850878605535,1.587045024790266,0,20
5,HYBRID,synthetic,37,0.5171261487050961,199.36323966670952,1.6453732718283907,1,19
5,HYBRID,synthetic,38,0.5171261487050961,198.79161015767053,1.7025756094484554,0,20
5,HYBRID,synthetic,39,0.5171261487050961,198.1987738127195,1.7472103142117177,0,20
5,HYBRID,synthetic,40,0.5171261487050961,197.6014336255618,1.7953397505457902,1,19
5,HYBRID,synthetic,41,0.5171261487050961,197.0132355740279,1.8570235810586897,0,20
5,HYBRID,synthetic,42,0.5171261487050961,196.42647753494947,1.9142314124429898,0,20
5,HYBRID,synthetic,43,0.5171261487050961,195.83327948341554,1.9722678560659956,1,19
5,HYBRID,synthetic,44,0.5171261487050961,195.26502044655874,1.9946532982812866,0,20
5,HYBRID,synthetic,45,0.5171261487050961,194.6539796637714,2.041125433518966,0,20
5,HYBRID,synthetic,46,0.5171261487050961,194.07320801910868,2.105645455086779,0,20
5,HYBRID,synthetic,47,0.5171261487050961,193.46551249289166,2.157823527396392,2,18
5,HYBRID,synthetic,48,0.5171261487050961,192.914785167396,2.2006611494173556,0,20
5,HYBRID,synthetic,49,0.5171261487050961,192.32685269191865,2.268505827837362,0,20
5,HYBRID,synthetic,50,0.5171261487050961,191.73572570819655,2.3249318279039417,1,19
