seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
15,HYBRID,synthetic,0,0.33416046319272125,221.5653759232989,0.13916976886951207,12,18
15,HYBRID,synthetic,1,0.4747725392886683,221.08220211980714,0.2281967596531784,4,26
15,HYBRID,synthetic,2,0.5194375516956162,220.54333646751562,0.2968872685525062,1,29
15,HYBRID,synthetic,3,0.5533498759305211,219.97452866169672,0.30311474079915157,1,29
15,HYBRID,synthetic,4,0.5558312655086849,219.39599048281397,0.3191249035151997,1,29
15,HYBRID,synthetic,5,0.5632754342431762,218.82788684096548,0.35512590889530865,2,28
15,HYBRID,synthetic,6,0.5723738626964433,218.26346234407248,0.37980715054683045,1,29
15,HYBRID,synthetic,7,0.5740281224152192,217.70507556748046,0.4151128897491448,1,29
15,HYBRID,synthetic,8,0.576509511993383,217.15595170748577,0.4421446171774654,1,29
15,HYBRID,synthetic,9,0.5822994210090985,216.57941363997494,0.4809243399962016,1,29
15,HYBRID,synthetic,10,0.587262200165426,216.01280189850303,0.5046232915921609,0,30
15,HYBRID,synthetic,11,0.5889164598842018,215.45205010483522,0.5391897946631348,0,30
15,HYBRID,synthetic,12,0.5897435897435898,214.88439522298097,0.5730181110993212,0,30
15,HYBRID,synthetic,13,0.5955334987593052,214.29602966300803,0.6188617296332855,0,30
15,HYBRID,synthetic,14,0.5955334987593052,213.72561335740463,0.6535364892909326,0,30
15,HYBRID,synthetic,15,0.598014888337469,213.15657776367573,0.6880230626921084,0,30
15,HYBRID,synthetic,16,0.598014888337469,212.59030359369606,0.721615625892471,0,30
15,HYBRID,synthetic,17,0.598014888337469,212.0281715593401,0.7614248706178386,1,29
15,HYBRID,synthetic,18,0.6004962779156328,211.4555657395718,0.8082408588254872,0,30
15,HYBRID,synthetic,19,0.6004962779156328,210.8871031910369,0.8496112325789921,0,30
15,HYBRID,synthetic,20,0.6004962779156328,210.3139254616843,0.8905665331150491,0,30
15,HYBRID,synthetic,21,0.6004962779156328,209.7310827492097,0.9287078463042242,1,29
15,HYBRID,synthetic,22,0.6013234077750207,209.1709033363125,0.9622069919449479,0,30
15,HYBRID,synthetic,23,0.6029776674937966,208.5884385105214,0.9953291050174964,0,30
15,HYBRID,synthetic,24,0.6029776674937966,208.0235450524163,1.0353266508587051,0,30
15,HYBRID,synthetic,25,0.6029776674937966,207.43379878056874,1.0620970820157711,0,30
15,HYBRID,synthetic,26,0.6029776674937966,206.87166674621278,1.0962266332798338,0,30
15,HYBRID,synthetic,27,0.6029776674937966,206.2929661693619,1.1442813306657613,0,30
15,HYBRID,synthetic,28,0.6029776674937966,205.7128848806365,1.1879494529955044,0,30
15,HYBRID,synthetic,29,0.6029776674937966,205.14384928690768,1.2237964890419197,0,30
15,HYBRID,synthetic,30,0.6038047973531845,204.56238728630757,1.2544089516347725,0,30
