seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
23,HYBRID,synthetic,0,0.2617283950617284,221.50665691085078,0.13500859174591506,5,15
23,HYBRID,synthetic,1,0.351440329218107,220.98403248714462,0.23233564006998483,3,17
23,HYBRID,synthetic,2,0.39753086419753086,220.43311026579016,0.29935925384817175,1,19
23,HYBRID,synthetic,3,0.4189300411522634,219.85055460651643,0.3114324109268834,1,19
23,HYBRID,synthetic,4,0.43703703703703706,219.27064082622996,0.3354363496775745,1,19
23,HYBRID,synthetic,5,0.44362139917695476,218.71148562155753,0.4076110329268319,0,20
23,HYBRID,synthetic,6,0.4444444444444444,218.12598539682546,0.44346983086372727,0,20
23,HYBRID,synthetic,7,0.44938271604938274,217.54107161653897,0.48722021265292276,0,20
23,HYBRID,synthetic,8,0.45596707818930043,216.96651317531177,0.5178169396402249,0,20
23,HYBRID,synthetic,9,0.4609053497942387,216.37745725940158,0.5600907123475267,0,20
23,HYBRID,synthetic,10,0.4609053497942387,215.79461454692697,0.5998429213176449,0,20
23,HYBRID,synthetic,11,0.46255144032921813,215.2034875632049,0.6389103152860293,0,20
23,HYBRID,synthetic,12,0.4666666666666667,214.62685805416587,0.6752176432768573,0,20
23,HYBRID,synthetic,13,0.4666666666666667,214.05851281637433,0.7165852953137917,0,20
23,HYBRID,synthetic,14,0.4666666666666667,213.46945690046408,0.7651063521311927,0,20
23,HYBRID,synthetic,15,0.4666666666666667,212.9052537982963,0.8139013126277816,0,20
23,HYBRID,synthetic,16,0.4666666666666667,212.332766424881,0.8541137427143275,0,20
23,HYBRID,synthetic,17,0.4666666666666667,211.7374973055352,0.9074649097987586,0,20
23,HYBRID,synthetic,18,0.4666666666666667,211.16708099993176,0.9393977011240995,0,20
23,HYBRID,synthetic,19,0.4691358024691358,210.57802508402156,0.9721313594604356,0,20
23,HYBRID,synthetic,20,0.4691358024691358,209.99311130373508,1.0061002906040482,0,20
23,HYBRID,synthetic,21,0.4699588477366255,209.4061264556367,1.0485413690619352,1,19
23,HYBRID,synthetic,22,0.4773662551440329,208.8407101500333,1.0971281626987786,1,19
23,HYBRID,synthetic,23,0.47901234567901235,208.28159026224597,1.169259735495695,0,20
23,HYBRID,synthetic,24,0.4831275720164609,207.67547609397175,1.1952497076702753,0,20
23,HYBRID,synthetic,25,0.4831275720164609,207.0884912458734,1.235867095350986,0,20
23,HYBRID,synthetic,26,0.48641975308641977,206.52014600808184,1.2774491817143987,0,20
23,HYBRID,synthetic,27,0.48641975308641977,205.94558756685473,1.3168241890092678,0,20
23,HYBRID,synthetic,28,0.48641975308641977,205.3731001934394,1.3551183368265605,0,20
23,HYBRID,synthetic,29,0.48641975308641977,204.7985417522123,1.3921505175132312,0,20
23,HYBRID,synthetic,30,0.48641975308641977,204.2177701075495,1.437895408704057,0,20
23,HYBRID,synthetic,31,0.48641975308641977,203.64321166632237,1.483388424325025,0,20
23,HYBRID,synthetic,32,0.48641975308641977,203.0500136147884,1.5330262781146968,0,20
23,HYBRID,synthetic,33,0.48641975308641977,202.4547444954426,1.5750678392479731,0,20
23,HYBRID,synthetic,34,0.48641975308641977,201.87604391859173,1.6075124709132553,0,20
23,HYBRID,synthetic,35,0.48641975308641977,201.2807747992459,1.6502380637024008,0,20
23,HYBRID,synthetic,36,0.48641975308641977,200.71864276488995,1.686928482914832,0,20
23,HYBRID,synthetic,37,0.48641975308641977,200.12544471335602,1.7346669570886935,0,20
23,HYBRID,synthetic,38,0.48641975308641977,199.54674413650514,1.773684813098874,0,20
23,HYBRID,synthetic,39,0.48641975308641977,198.98461210214919,1.8233901415003855,0,20
23,HYBRID,synthetic,40,0.48641975308641977,198.39555618623893,1.8734883651688847,0,20
23,HYBRID,synthetic,41,0.48641975308641977,197.8230688128237,1.9223156657094878,0,20
23,HYBRID,synthetic,42,0.48641975308641977,197.22779969347786,1.9765260331790875,0,20
23,HYBRID,synthetic,43,0.48641975308641977,196.6408148453795,2.0238715363277815,0,20
23,HYBRID,synthetic,44,0.48641975308641977,196.07039853977608,2.0666532583041155,0,20
23,HYBRID,synthetic,45,0.4897119341563786,195.4979111663608,2.115078872158569,0,20
23,HYBRID,synthetic,46,0.4897119341563786,194.93577913200485,2.1645855925000355,0,20
23,HYBRID,synthetic,47,0.4897119341563786,194.36743389421332,2.217156604653511,0,20
23,HYBRID,synthetic,48,0.4897119341563786,193.78044904611494,2.2635343457051516,0,20
23,HYBRID,synthetic,49,0.4897119341563786,193.20174846926403,2.306460910541713,0,20
23,HYBRID,synthetic,50,0.4905349794238683,192.6147636211657,2.3523815379480064,0,20
23,HYBRID,synthetic,51,0.4905349794238683,192.04020517993857,2.3990426618668224,0,20
23,HYBRID,synthetic,52,0.4905349794238683,191.46771780652327,2.4523970178951524,0,20
23,HYBRID,synthetic,53,0.4905349794238683,190.89315936529613,2.498097744819135,0,20
23,HYBRID,synthetic,54,0.4905349794238683,190.32067199188086,2.5447064155206176,0,20
23,HYBRID,synthetic,55,0.4905349794238683,189.7399003472181,2.5815308101357104,0,20
23,HYBRID,synthetic,56,0.4905349794238683,189.15291549911976,2.6297211222182506,0,20
23,HYBRID,synthetic,57,0.4905349794238683,188.57628599008075,2.6723286648051463,0,20
23,HYBRID,synthetic,58,0.4905349794238683,187.9830879385468,2.716367874824375,0,20
23,HYBRID,synthetic,59,0.4905349794238683,187.40645842950778,2.7657453498653446,0,20
23,HYBRID,synthetic,60,0.49135802469135803,186.81118931016198,2.812446176221284,0,20
23,HYBRID,synthetic,61,0.49135802469135803,186.24698620799415,2.8608844804121674,0,20
23,HYBRID,synthetic,62,0.49135802469135803,185.66207242770764,2.9065188502242583,0,20
23,HYBRID,synthetic,63,0.49135802469135803,185.0999403933517,2.9489016529404544,0,20
23,HYBRID,synthetic,64,0.49135802469135803,184.52952408774829,2.9995112822832697,0,20
23,HYBRID,synthetic,65,0.49135802469135803,183.957036714333,3.0476165287639754,0,20
23,HYBRID,synthetic,66,0.49135802469135803,183.3659097306109,3.0869818222581955,0,20
23,HYBRID,synthetic,67,0.49135802469135803,182.79342235719562,3.132377184590619,0,20
23,HYBRID,synthetic,68,0.49135802469135803,182.21886391596846,3.181212354964521,0,20
23,HYBRID,synthetic,69,0.49135802469135803,181.64844761036503,3.228993812985615,0,20
23,HYBRID,synthetic,70,0.49135802469135803,181.07181810132607,3.272019824148986,0,20
23,HYBRID,synthetic,71,0.49135802469135803,180.4620515072972,3.3137047114473894,0,20
23,HYBRID,synthetic,72,0.49135802469135803,179.8812798626344,3.3652871291460125,0,20
23,HYBRID,synthetic,73,0.49135802469135803,179.30672142140727,3.4145647171700606,0,20
23,HYBRID,synthetic,74,0.49135802469135803,178.71766550549705,3.4600943877173713,0,20
23,HYBRID,synthetic,75,0.49135802469135803,178.1389649286462,3.501070918564743,0,20
23,HYBRID,synthetic,76,0.49135802469135803,177.55819328398343,3.549460234050578,0,20
23,HYBRID,synthetic,77,0.49135802469135803,176.97742163932065,3.5995057869117035,0,20
23,HYBRID,synthetic,78,0.49135802469135803,176.39457892684604,3.6437846412955803,0,20
23,HYBRID,synthetic,79,0.49135802469135803,175.8138072821833,3.6799250264883643,0,20
23,HYBRID,synthetic,80,0.49135802469135803,175.22889350189683,3.7230101848047337,0,20
23,HYBRID,synthetic,81,0.49135802469135803,174.64812185723406,3.7675247543968364,0,20
23,HYBRID,synthetic,82,0.49135802469135803,174.0673502125713,3.8085379090029434,0,20
23,HYBRID,synthetic,83,0.49135802469135803,173.480365364473,3.8511082161322685,0,20
23,HYBRID,synthetic,84,0.49135802469135803,172.90373585543392,3.89529502171787,0,20
23,HYBRID,synthetic,85,0.49135802469135803,172.33124848201865,3.9422991498039783,0,20
23,HYBRID,synthetic,86,0.49135802469135803,171.74840576954406,3.989277543480654,0,20
23,HYBRID,synthetic,87,0.49135802469135803,171.18834480299998,4.039138906416669,0,20
23,HYBRID,synthetic,88,0.49135802469135803,170.61171529396097,4.087419558000478,0,20
23,HYBRID,synthetic,89,0.49135802469135803,170.02265937805072,4.135311680577448,0,20
23,HYBRID,synthetic,90,0.49135802469135803,169.441887733388,4.186158050931165,0,20
23,HYBRID,synthetic,91,0.49135802469135803,168.87561356340834,4.233080762681316,0,20
23,HYBRID,synthetic,92,0.49135802469135803,168.30105512218114,4.2774119166018,0,20
23,HYBRID,synthetic,93,0.49135802469135803,167.73478095220148,4.327928411481738,0,20
23,HYBRID,synthetic,94,0.49135802469135803,167.16850678222178,4.379690111071036,0,20
23,HYBRID,synthetic,95,0.49135802469135803,166.5773797984997,4.422502165400428,0,20
23,HYBRID,synthetic,96,0.49135802469135803,165.9883238825895,4.468224463772983,0,20
23,HYBRID,synthetic,97,0.49135802469135803,165.41790757698604,4.518874982162175,0,20
23,HYBRID,synthetic,98,0.49135802469135803,164.84127806794706,4.567460971090225,0,20
23,HYBRID,synthetic,99,0.49135802469135803,164.2687906945318,4.612761098940347,0,20
23,HYBRID,synthetic,100,0.49135802469135803,163.71080079579954,4.662219220255363,0,20
23,HYBRID,synthetic,101,0.49135802469135803,163.13210021894866,4.710159347542018,0,20
23,HYBRID,synthetic,102,0.49135802469135803,162.56789711678087,4.7589485327657695,0,20
23,HYBRID,synthetic,103,0.49135802469135803,161.9871254721181,4.802856342144388,0,20
23,HYBRID,synthetic,104,0.49135802469135803,161.39599848839603,4.847870959484596,0,20
23,HYBRID,synthetic,105,0.49135802469135803,160.83179538622818,4.89421241444001,0,20
23,HYBRID,synthetic,106,0.49135802469135803,160.23859733469425,4.931313199900222,0,20
23,HYBRID,synthetic,107,0.49135802469135803,159.68682063939764,4.983469290917516,0,20
23,HYBRID,synthetic,108,0.49135802469135803,159.12675967285355,5.034034814084956,0,20
23,HYBRID,synthetic,109,0.49135802469135803,158.5439169603789,5.079571237769013,0,20
23,HYBRID,synthetic,110,0.49135802469135803,157.94450570540937,5.123600425326554,0,20
23,HYBRID,synthetic,111,0.49135802469135803,157.36580512855846,5.172930310753984,0,20
23,HYBRID,synthetic,112,0.49135802469135803,156.78503348389575,5.221917850250119,0,20
23,HYBRID,synthetic,113,0.49135802469135803,156.21461717829231,5.26948967186263,0,20
23,HYBRID,synthetic,114,0.49135802469135803,155.64834300831262,5.3202198891388415,0,20
23,HYBRID,synthetic,115,0.49135802469135803,155.0841399061448,5.368136757875869,0,20
23,HYBRID,synthetic,116,0.49135802469135803,154.51579466835324,5.414976265747308,0,20
23,HYBRID,synthetic,117,0.49135802469135803,153.94330729493794,5.461924539969347,0,20
23,HYBRID,synthetic,118,0.49135802469135803,153.38117526058204,5.513334813308466,0,20
23,HYBRID,synthetic,119,0.49135802469135803,152.80661681935487,5.5576370605372905,0,20
23,HYBRID,synthetic,120,0.49135802469135803,152.23412944593957,5.60355012929473,0,20
23,HYBRID,synthetic,121,0.49135802469135803,151.66371314033614,5.644582614705355,0,20
23,HYBRID,synthetic,122,0.49135802469135803,151.07465722442595,5.692933649669957,0,20
23,HYBRID,synthetic,123,0.49135802469135803,150.49181451195136,5.738554786590933,0,20
23,HYBRID,synthetic,124,0.49135802469135803,149.92554034197167,5.785209213951807,0,20
23,HYBRID,synthetic,125,0.49135802469135803,149.33441335824958,5.833057713653263,0,20
23,HYBRID,synthetic,126,0.49135802469135803,148.76192598483425,5.88325323788827,0,20
23,HYBRID,synthetic,127,0.49135802469135803,148.1770122045478,5.934091528365641,0,20
