seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
3,HYBRID,synthetic,0,0.07545605306799337,221.53868112750092,0.1616031032225288,1,4
3,HYBRID,synthetic,1,0.09950248756218906,221.00202546280553,0.24700772671015692,1,4
3,HYBRID,synthetic,2,0.12189054726368159,220.46179164430004,0.2398414311123992,0,5
3,HYBRID,synthetic,3,0.1310116086235489,219.85919160393308,0.2617087955696748,0,5
3,HYBRID,synthetic,4,0.13598673300165837,219.28463316270594,0.2791930424970192,0,5
3,HYBRID,synthetic,5,0.13598673300165837,218.74321180646865,0.29106199887790246,0,5
3,HYBRID,synthetic,6,0.13598673300165837,218.21007472147886,0.304944295960225,0,5
3,HYBRID,synthetic,7,0.13930348258706468,217.68522190773646,0.30238035028503485,0,5
3,HYBRID,synthetic,8,0.13930348258706468,217.08581065276695,0.33085505846903884,0,5
3,HYBRID,synthetic,9,0.14427860696517414,216.47811512654994,0.3744178706657527,0,5
3,HYBRID,synthetic,10,0.14593698175787728,215.93669377031264,0.39505373365101065,0,5
3,HYBRID,synthetic,11,0.14593698175787728,215.4035566853228,0.4118881883215358,0,5
3,HYBRID,synthetic,12,0.14593698175787728,214.85385105783809,0.4334623948137708,0,5
3,HYBRID,synthetic,13,0.14593698175787728,214.31242970160073,0.43795624395788946,0,5
3,HYBRID,synthetic,14,0.14593698175787728,213.75443980286855,0.4691268480850602,0,5
3,HYBRID,synthetic,15,0.14593698175787728,213.20473417538378,0.4982353530580613,0,5
3,HYBRID,synthetic,16,0.14676616915422885,212.655028547899,0.5354074999461369,0,5
3,HYBRID,synthetic,17,0.14676616915422885,212.10532292041427,0.5753623498289645,0,5
3,HYBRID,synthetic,18,0.14676616915422885,211.5556172929295,0.6007992892305876,0,5
3,HYBRID,synthetic,19,0.148424543946932,210.94792176671248,0.6226551227294351,0,5
3,HYBRID,synthetic,20,0.15008291873963517,210.36507905423787,0.6582247588637629,0,5
3,HYBRID,synthetic,21,0.15008291873963517,209.8153734267531,0.6967493937819511,0,5
3,HYBRID,synthetic,22,0.15008291873963517,209.2739520705158,0.717623029023646,0,5
3,HYBRID,synthetic,23,0.15008291873963517,208.70767790053614,0.743768647078797,0,5
3,HYBRID,synthetic,24,0.15091210613598674,208.11655091681405,0.7951344586222694,0,5
3,HYBRID,synthetic,25,0.15091210613598674,207.55856101808186,0.8283370905675332,0,5
3,HYBRID,synthetic,26,0.15091210613598674,207.0088553905971,0.842179525134101,0,5
3,HYBRID,synthetic,27,0.15091210613598674,206.40944413562752,0.8741974202204211,0,5
3,HYBRID,synthetic,28,0.15091210613598674,205.81831715190546,0.9000816652202065,0,5
3,HYBRID,synthetic,29,0.15091210613598674,205.28518006691561,0.9132123319760721,0,5
3,HYBRID,synthetic,30,0.15091210613598674,204.74375871067832,0.9331883384191201,0,5
3,HYBRID,synthetic,31,0.15091210613598674,204.21062162568847,0.9604172763517099,0,5
3,HYBRID,synthetic,32,0.15091210613598674,203.67748454069866,0.9892567900576379,0,5
3,HYBRID,synthetic,33,0.15091210613598674,203.09464182822404,1.0278747857163402,0,5
3,HYBRID,synthetic,34,0.15091210613598674,202.5697890144817,1.0344617854289804,0,5
3,HYBRID,synthetic,35,0.15091210613598674,202.02836765824438,1.060151051065256,0,5
3,HYBRID,synthetic,36,0.15091210613598674,201.4538092170172,1.1020422713285685,0,5
3,HYBRID,synthetic,37,0.15091210613598674,200.90410358953247,1.1363163985058848,0,5
3,HYBRID,synthetic,38,0.15091210613598674,200.35439796204773,1.1695627112301508,0,5
3,HYBRID,synthetic,39,0.15091210613598674,199.7798395208206,1.211781117257845,0,5
3,HYBRID,synthetic,40,0.15091210613598674,199.2218496220883,1.2584176139471266,0,5
3,HYBRID,synthetic,41,0.15091210613598674,198.66385972335615,1.2867019537891715,0,5
3,HYBRID,synthetic,42,0.15091210613598674,198.1058698246239,1.3412266915688447,0,5
3,HYBRID,synthetic,43,0.15091210613598674,197.5395956546442,1.4005309587619958,0,5
3,HYBRID,synthetic,44,0.15091210613598674,196.95675294216957,1.453690593803224,0,5
3,HYBRID,synthetic,45,0.15091210613598674,196.38219450094243,1.5080869923491835,0,5
3,HYBRID,synthetic,46,0.15091210613598674,195.79935178846782,1.5690746626607381,0,5
3,HYBRID,synthetic,47,0.15091210613598674,195.2165090759932,1.6282254902456008,0,5
3,HYBRID,synthetic,48,0.15091210613598674,194.6336663635186,1.6921303356304231,0,5
3,HYBRID,synthetic,49,0.15091210613598674,194.06739219353892,1.7434802856375307,0,5
3,HYBRID,synthetic,50,0.15091210613598674,193.49283375231178,1.7792667113135185,0,5
3,HYBRID,synthetic,51,0.15091210613598674,192.90999103983717,1.8103028320192251,0,5
3,HYBRID,synthetic,52,0.15091210613598674,192.35200114110495,1.8509644477665248,0,5
3,HYBRID,synthetic,53,0.15091210613598674,191.7443056148879,1.8935684768811347,0,5
3,HYBRID,synthetic,54,0.15091210613598674,191.1863157161557,1.9327052285049142,0,5
3,HYBRID,synthetic,55,0.15091210613598674,190.57033591869123,2.0054901877881406,0,5
3,HYBRID,synthetic,56,0.15091210613598674,189.99577747746406,2.0386232554541066,0,5
3,HYBRID,synthetic,57,0.15091210613598674,189.46264039247424,2.05724617017973,0,5
3,HYBRID,synthetic,58,0.15091210613598674,188.94607184997932,2.0675938775133744,0,5
3,HYBRID,synthetic,59,0.15091210613598674,188.39636622249458,2.095829527415107,0,5
3,HYBRID,synthetic,60,0.15091210613598674,187.81352351001996,2.15956229425029,0,5
3,HYBRID,synthetic,61,0.15091210613598674,187.24724934004027,2.183326573857325,0,5
3,HYBRID,synthetic,62,0.15091210613598674,186.72239652629793,2.1891575764742286,0,5
3,HYBRID,synthetic,63,0.15091210613598674,186.18097517006063,2.212048330779955,0,5
3,HYBRID,synthetic,64,0.15091210613598674,185.61470100008097,2.273988259018696,0,5
3,HYBRID,synthetic,65,0.15091210613598674,185.06499537259617,2.315130469880031,0,5
3,HYBRID,synthetic,66,0.15091210613598674,184.490436931369,2.3578001877496013,0,5
3,HYBRID,synthetic,67,0.15091210613598674,183.89930994764694,2.410496484515672,0,5
3,HYBRID,synthetic,68,0.15091210613598674,183.36617286265715,2.4388908517231207,0,5
3,HYBRID,synthetic,69,0.15091210613598674,182.8496043201622,2.448774962004202,0,5
3,HYBRID,synthetic,70,0.15091210613598674,182.29161442142998,2.4615660024182575,0,5
3,HYBRID,synthetic,71,0.15091210613598674,181.75019306519272,2.496004445387273,0,5
3,HYBRID,synthetic,72,0.15091210613598674,181.17563462396555,2.5453590539787228,0,5
