seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
27,HYBRID,synthetic,0,0.25882352941176473,221.55529275452358,0.1477277036928324,6,14
27,HYBRID,synthetic,1,0.3243697478991597,221.03212857167532,0.24708400118675744,4,16
27,HYBRID,synthetic,2,0.3957983193277311,220.48076886642434,0.2957604707631158,0,20
27,HYBRID,synthetic,3,0.41092436974789914,219.90125576324596,0.34200683495928536,0,20
27,HYBRID,synthetic,4,0.4176470588235294,219.3121998473357,0.3530763039869551,1,19
27,HYBRID,synthetic,5,0.42773109243697477,218.7157175245543,0.3863127374013095,0,20
27,HYBRID,synthetic,6,0.42857142857142855,218.1107781956088,0.42509860164947316,0,20
27,HYBRID,synthetic,7,0.42857142857142855,217.51136694063925,0.4634613815257549,1,19
27,HYBRID,synthetic,8,0.4336134453781513,216.9335242281646,0.5240089501837943,0,20
27,HYBRID,synthetic,9,0.4369747899159664,216.34101058221623,0.5904239697358175,0,20
27,HYBRID,synthetic,10,0.4369747899159664,215.75402573411793,0.6437963631272443,0,20
27,HYBRID,synthetic,11,0.44285714285714284,215.1794672928908,0.6687009483910274,0,20
27,HYBRID,synthetic,12,0.44285714285714284,214.60490885166365,0.71453818162271,0,20
27,HYBRID,synthetic,13,0.44537815126050423,214.0282793426246,0.7666525085931052,0,20
27,HYBRID,synthetic,14,0.44537815126050423,213.43508129109063,0.813847102046459,0,20
27,HYBRID,synthetic,15,0.453781512605042,212.852238578616,0.8601067918468445,0,20
27,HYBRID,synthetic,16,0.45714285714285713,212.26525373051768,0.9041829317992001,0,20
27,HYBRID,synthetic,17,0.46218487394957986,211.68241101804307,0.9416964989952181,0,20
27,HYBRID,synthetic,18,0.4638655462184874,211.10371044119216,0.9861892309319682,0,20
27,HYBRID,synthetic,19,0.4638655462184874,210.52500986434129,1.043892502837738,0,20
27,HYBRID,synthetic,20,0.4638655462184874,209.93595394843106,1.0853122502405301,0,20
27,HYBRID,synthetic,21,0.4638655462184874,209.3489691003327,1.1447770941477657,0,20
27,HYBRID,synthetic,22,0.4647058823529412,208.7661263878581,1.1843589663139509,0,20
27,HYBRID,synthetic,23,0.4647058823529412,208.1936390144428,1.2310518309652523,0,20
27,HYBRID,synthetic,24,0.4647058823529412,207.61286736978008,1.2884224257414967,0,20
27,HYBRID,synthetic,25,0.4647058823529412,207.01138504699867,1.3457260014357675,0,20
27,HYBRID,synthetic,26,0.4672268907563025,206.414044859841,1.4111597922773544,0,20
27,HYBRID,synthetic,27,0.4672268907563025,205.82706001174262,1.4550409176313412,0,20
27,HYBRID,synthetic,28,0.4672268907563025,205.2317908923968,1.5035083900544126,0,20
27,HYBRID,synthetic,29,0.47394957983193275,204.6303085696154,1.5515233598571943,0,20
27,HYBRID,synthetic,30,0.4764705882352941,204.01847090777466,1.6068310738798885,0,20
27,HYBRID,synthetic,31,0.4764705882352941,203.4128464493695,1.667847067384396,0,20
27,HYBRID,synthetic,32,0.4764705882352941,202.83621694033053,1.7085211579660586,0,20
27,HYBRID,synthetic,33,0.4764705882352941,202.23680568536096,1.7605612789629104,0,20
27,HYBRID,synthetic,34,0.4764705882352941,201.64774976945074,1.808392805439901,0,20
27,HYBRID,synthetic,35,0.4764705882352941,201.05040958229304,1.8639765227948335,0,20
27,HYBRID,synthetic,36,0.4764705882352941,200.44478512388793,1.9192855951439471,0,20
27,HYBRID,synthetic,37,0.4764705882352941,199.85365814016583,1.9697554001913828,0,20
27,HYBRID,synthetic,38,0.4764705882352941,199.2563179530082,2.022670009592412,0,20
27,HYBRID,synthetic,39,0.47983193277310926,198.65483563022676,2.0760973023564278,0,20
27,HYBRID,synthetic,40,0.47983193277310926,198.0512822396335,2.1117547603353564,0,20
27,HYBRID,synthetic,41,0.47983193277310926,197.47672379840634,2.1500713968868106,0,20
27,HYBRID,synthetic,42,0.47983193277310926,196.87731254343674,2.202236710144006,0,20
27,HYBRID,synthetic,43,0.47983193277310926,196.2923987631503,2.2250186042112947,0,20
27,HYBRID,synthetic,44,0.47983193277310926,195.69298750818075,2.2717313464102054,0,20
27,HYBRID,synthetic,45,0.47983193277310926,195.07700771071632,2.309752409420717,0,20
27,HYBRID,synthetic,46,0.47983193277310926,194.4920939304298,2.359521921471771,0,20
27,HYBRID,synthetic,47,0.47983193277310926,193.89889587889587,2.397476877450195,0,20
27,HYBRID,synthetic,48,0.47983193277310926,193.30776889517375,2.4449996713154905,0,20
27,HYBRID,synthetic,49,0.47983193277310926,192.75185006425343,2.4877584329359417,0,20
27,HYBRID,synthetic,50,0.47983193277310926,192.1752205552144,2.530938201540922,0,20
27,HYBRID,synthetic,51,0.47983193277310926,191.59237784273978,2.578942124574542,0,20
27,HYBRID,synthetic,52,0.47983193277310926,190.9950376555821,2.6245584516270952,0,20
27,HYBRID,synthetic,53,0.47983193277310926,190.40183960404815,2.6641371803185905,0,20
27,HYBRID,synthetic,54,0.47983193277310926,189.8210679593854,2.7060969429527035,0,20
27,HYBRID,synthetic,55,0.47983193277310926,189.2444384503464,2.752349041225151,0,20
27,HYBRID,synthetic,56,0.47983193277310926,188.66366680568365,2.783024777800229,0,20
27,HYBRID,synthetic,57,0.47983193277310926,188.06218448290227,2.828124323312668,0,20
27,HYBRID,synthetic,58,0.47983193277310926,187.4876260416751,2.8753356089878785,0,20
27,HYBRID,synthetic,59,0.47983193277310926,186.89442799014114,2.9163651847332,0,20
27,HYBRID,synthetic,60,0.47983193277310926,186.31158527766655,2.9592312293244394,0,20
27,HYBRID,synthetic,61,0.47983193277310926,185.73288470081562,2.9919220825605772,0,20
27,HYBRID,synthetic,62,0.47983193277310926,185.15418412396474,3.0380012313169766,0,20
27,HYBRID,synthetic,63,0.47983193277310926,184.57341247930202,3.08740059279692,0,20
27,HYBRID,synthetic,64,0.47983193277310926,183.99264083463925,3.122504795799679,0,20
27,HYBRID,synthetic,65,0.47983193277310926,183.38908744404597,3.1594733336981293,0,20
27,HYBRID,synthetic,66,0.47983193277310926,182.78967618907646,3.1818643699371916,0,20
27,HYBRID,synthetic,67,0.47983193277310926,182.20476240878997,3.213495813655226,0,20
27,HYBRID,synthetic,68,0.47983193277310926,181.62813289975094,3.2588436259380966,0,20
