seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
22,HYBRID,synthetic,0,0.07089859851607584,221.64595981526577,0.18083537625466642,2,3
22,HYBRID,synthetic,1,0.12036273701566365,221.18041793387957,0.31071213502775147,0,5
22,HYBRID,synthetic,2,0.14509480626545754,220.59649403217804,0.33546201708144824,0,5
22,HYBRID,synthetic,3,0.14921681780708987,220.03021986219838,0.33515727349222174,0,5
22,HYBRID,synthetic,4,0.15333882934872217,219.45566142097118,0.33864460552314013,0,5
22,HYBRID,synthetic,5,0.15416323165704865,218.897671522239,0.33120567528561107,0,5
22,HYBRID,synthetic,6,0.1549876339653751,218.32311308101185,0.34114407859785534,0,5
22,HYBRID,synthetic,7,0.15581203627370158,217.7651231822796,0.36393160130696994,0,5
22,HYBRID,synthetic,8,0.16240725474031328,217.19884901229995,0.37993267114341955,0,5
22,HYBRID,synthetic,9,0.16240725474031328,216.6160062998253,0.4389166594377944,0,5
22,HYBRID,synthetic,10,0.16240725474031328,216.07458494358804,0.4372603877745056,0,5
22,HYBRID,synthetic,11,0.16240725474031328,215.53316358735074,0.481174435751456,0,5
22,HYBRID,synthetic,12,0.16240725474031328,214.95860514612355,0.5152849012767301,0,5
22,HYBRID,synthetic,13,0.16240725474031328,214.37576243364893,0.5854823555299695,0,5
22,HYBRID,synthetic,14,0.16240725474031328,213.81777253491674,0.5966944535118357,0,5
22,HYBRID,synthetic,15,0.16240725474031328,213.25149836493705,0.6411257430258734,0,5
22,HYBRID,synthetic,16,0.16240725474031328,212.67693992370988,0.6801918303833249,0,5
22,HYBRID,synthetic,17,0.16240725474031328,212.1106657537302,0.734322745498523,0,5
22,HYBRID,synthetic,18,0.16240725474031328,211.53610731250305,0.7477577157541254,0,5
22,HYBRID,synthetic,19,0.16240725474031328,210.95326460002843,0.7868806560471523,0,5
22,HYBRID,synthetic,20,0.16240725474031328,210.3952747012962,0.7908129449819012,0,5
22,HYBRID,synthetic,21,0.16240725474031328,209.84556907381148,0.8061679905044193,0,5
22,HYBRID,synthetic,22,0.16240725474031328,209.28757917507923,0.8432862727142184,0,5
22,HYBRID,synthetic,23,0.16240725474031328,208.70473646260461,0.8620060822837496,0,5
22,HYBRID,synthetic,24,0.16240725474031328,208.13017802137747,0.887227534400682,0,5
22,HYBRID,synthetic,25,0.16240725474031328,207.5721881226453,0.9290934883834832,0,5
22,HYBRID,synthetic,26,0.16240725474031328,207.01419822391304,0.9813644996618337,0,5
22,HYBRID,synthetic,27,0.16240725474031328,206.43963978268584,1.0108240898931313,0,5
22,HYBRID,synthetic,28,0.16240725474031328,205.84851279896378,1.0913610906168751,0,5
22,HYBRID,synthetic,29,0.16240725474031328,205.28223862898412,1.123575475725387,0,5
22,HYBRID,synthetic,30,0.16240725474031328,204.76567008648922,1.1403300541948826,0,5
22,HYBRID,synthetic,31,0.16240725474031328,204.2242487302519,1.1653733992777737,0,5
22,HYBRID,synthetic,32,0.16240725474031328,203.67454310276716,1.1930294230714766,0,5
