seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
17,HYBRID,synthetic,0,0.2554438860971524,221.52936881384,0.12289781776932977,7,13
17,HYBRID,synthetic,1,0.4053601340033501,220.98179934251957,0.21186578287901217,2,18
17,HYBRID,synthetic,2,0.4539363484087102,220.39468350634223,0.266786890879569,1,19
17,HYBRID,synthetic,3,0.47822445561139026,219.80846046035995,0.2953528525130943,1,19
17,HYBRID,synthetic,4,0.4916247906197655,219.22233347663786,0.30560179225555056,2,18
17,HYBRID,synthetic,5,0.49581239530988275,218.64316381437908,0.31282154239878385,1,19
17,HYBRID,synthetic,6,0.5067001675041876,218.06389517663075,0.34039295030168965,1,19
17,HYBRID,synthetic,7,0.509212730318258,217.4810524641561,0.34427487147755603,1,19
17,HYBRID,synthetic,8,0.5150753768844221,216.8845701413747,0.37003490521241683,2,18
17,HYBRID,synthetic,9,0.5159128978224455,216.31536341673655,0.4201182097206219,0,20
17,HYBRID,synthetic,10,0.5175879396984925,215.70187119473508,0.4376564786123416,1,19
17,HYBRID,synthetic,11,0.525963149078727,215.11206934089964,0.45621879894384665,2,18
17,HYBRID,synthetic,12,0.525963149078727,214.57193628036762,0.5327048937111113,0,20
17,HYBRID,synthetic,13,0.525963149078727,213.9722354844855,0.5508911629351189,0,20
17,HYBRID,synthetic,14,0.525963149078727,213.387321704199,0.5451813575873863,1,19
17,HYBRID,synthetic,15,0.525963149078727,212.78583938141756,0.5518769926429951,2,18
17,HYBRID,synthetic,16,0.5293132328308208,212.2191273318111,0.5943807031361763,0,20
17,HYBRID,synthetic,17,0.5301507537688442,211.62827314658094,0.6019865515813124,1,19
17,HYBRID,synthetic,18,0.5318257956448911,211.06849726990194,0.6495379840024031,0,20
17,HYBRID,synthetic,19,0.5318257956448911,210.47422391853988,0.6548887679397035,1,19
17,HYBRID,synthetic,20,0.5318257956448911,209.89153122725816,0.7313774870100986,1,19
17,HYBRID,synthetic,21,0.5318257956448911,209.31330698161386,0.762182657602535,2,18
17,HYBRID,synthetic,22,0.5318257956448911,208.74167747257488,0.8046025380574312,1,19
17,HYBRID,synthetic,23,0.5326633165829145,208.1984558850948,0.8679076634337856,1,19
17,HYBRID,synthetic,24,0.5326633165829145,207.64733339815197,0.9521661441730602,0,20
17,HYBRID,synthetic,25,0.5343383584589615,207.06361094839,0.9505685614227941,1,19
17,HYBRID,synthetic,26,0.5418760469011725,206.48162610029163,0.9663952238729753,0,20
17,HYBRID,synthetic,27,0.542713567839196,205.86943850227925,0.9650529448534552,0,20
17,HYBRID,synthetic,28,0.5435510887772195,205.26174297606227,0.9793073148065496,1,19
17,HYBRID,synthetic,29,0.550251256281407,204.67975812796388,0.9780765835216737,0,20
17,HYBRID,synthetic,30,0.5510887772194305,204.0775640650092,0.9994377880231102,0,20
17,HYBRID,synthetic,31,0.5527638190954773,203.50093455597016,1.0062271544423464,2,18
17,HYBRID,synthetic,32,0.5527638190954773,202.93365212521675,1.0690436072323006,0,20
17,HYBRID,synthetic,33,0.5544388609715243,202.35785056927818,1.107135775639436,0,20
17,HYBRID,synthetic,34,0.5544388609715243,201.77086572117986,1.1307380638399047,0,20
17,HYBRID,synthetic,35,0.5552763819095478,201.18595194089337,1.1799443368854068,0,20
17,HYBRID,synthetic,36,0.5552763819095478,200.58239855030007,1.1909825726282448,0,20
17,HYBRID,synthetic,37,0.5552763819095478,200.00576904126106,1.234076345591656,0,20
17,HYBRID,synthetic,38,0.5552763819095478,199.41257098972713,1.2549231002601258,0,20
17,HYBRID,synthetic,39,0.5552763819095478,198.81315973475756,1.2865211990167587,0,20
17,HYBRID,synthetic,40,0.5552763819095478,198.23653022571858,1.3049542854230196,1,19
17,HYBRID,synthetic,41,0.5552763819095478,197.64419003856088,1.3558059250745937,1,19
17,HYBRID,synthetic,42,0.5552763819095478,197.06734434119414,1.4159148072478391,0,20
17,HYBRID,synthetic,43,0.5552763819095478,196.4747208831229,1.4252622215629294,0,20
17,HYBRID,synthetic,44,0.5552763819095478,195.88152283158894,1.4331118022901903,1,19
17,HYBRID,synthetic,45,0.5552763819095478,195.3252048325275,1.515041736785014,1,19
17,HYBRID,synthetic,46,0.5552763819095478,194.7114259452755,1.5223043365173436,0,20
17,HYBRID,synthetic,47,0.5552763819095478,194.1078725546822,1.5247856725703532,1,19
17,HYBRID,synthetic,48,0.5552763819095478,193.54600602697548,1.5857757681737947,0,20
17,HYBRID,synthetic,49,0.5552763819095478,192.96413949926873,1.5892188598226042,0,20
17,HYBRID,synthetic,50,0.5552763819095478,192.3730125155466,1.5944093377862365,0,20
17,HYBRID,synthetic,51,0.5552763819095478,191.78809873526012,1.5909667261600386,2,18
17,HYBRID,synthetic,52,0.5552763819095478,191.23891976940405,1.64028135057309,2,18
17,HYBRID,synthetic,53,0.5552763819095478,190.68206306084556,1.7290508299243268,1,19
17,HYBRID,synthetic,54,0.5552763819095478,190.11071177879646,1.7515224875307127,1,19
17,HYBRID,synthetic,55,0.5552763819095478,189.52905174920193,1.7425200445213265,0,20
17,HYBRID,synthetic,56,0.5552763819095478,188.94828010453915,1.7368415853775345,0,20
17,HYBRID,synthetic,57,0.5552763819095478,188.38200593455946,1.7502705249679877,0,20
17,HYBRID,synthetic,58,0.5552763819095478,187.80123428989674,1.7519852713133601,1,19
17,HYBRID,synthetic,59,0.5552763819095478,187.25763775674307,1.816664206854199,0,20
17,HYBRID,synthetic,60,0.5552763819095478,186.67236762816225,1.8058437978785546,0,20
17,HYBRID,synthetic,61,0.5552763819095478,186.0729563731927,1.7975769237998687,0,20
17,HYBRID,synthetic,62,0.5552763819095478,185.49632686415367,1.7994584875192132,1,19
17,HYBRID,synthetic,63,0.5552763819095478,184.9390016565433,1.8839715730988211,1,19
17,HYBRID,synthetic,64,0.5552763819095478,184.38934929020894,1.9493236772532139,0,20
17,HYBRID,synthetic,65,0.5552763819095478,183.78961624136895,1.9697635572018328,0,20
17,HYBRID,synthetic,66,0.5552763819095478,183.181920715152,1.9967890782068531,0,20
17,HYBRID,synthetic,67,0.5552763819095478,182.57629625674682,2.0034344513795435,0,20
17,HYBRID,synthetic,68,0.5552763819095478,181.99138247646033,2.0146282194977307,0,20
17,HYBRID,synthetic,69,0.5552763819095478,181.40853976398574,2.0248949777590273,0,20
17,HYBRID,synthetic,70,0.5552763819095478,180.81119957682805,2.0462569542494333,0,20
17,HYBRID,synthetic,71,0.5552763819095478,180.2242147287297,2.0465086141389492,0,20
17,HYBRID,synthetic,72,0.5552763819095478,179.62894560938386,2.059513174133877,0,20
17,HYBRID,synthetic,73,0.5552763819095478,179.02332115097872,2.067675618354899,0,20
17,HYBRID,synthetic,74,0.5552763819095478,178.4239098960092,2.079687131979468,0,20
17,HYBRID,synthetic,75,0.5552763819095478,177.83485398009898,2.094261952025223,1,19
17,HYBRID,synthetic,76,0.5552763819095478,177.28572701019596,2.1350652848053127,0,20
17,HYBRID,synthetic,77,0.5552763819095478,176.69752250588002,2.144614443227221,0,20
17,HYBRID,synthetic,78,0.5552763819095478,176.1084665899698,2.167729101940502,0,20
17,HYBRID,synthetic,79,0.5552763819095478,175.513197470624,2.2025340994584988,0,20
17,HYBRID,synthetic,80,0.5552763819095478,174.93035475814938,2.225942965124968,0,20
17,HYBRID,synthetic,81,0.5552763819095478,174.3309435031798,2.250831238685802,0,20
17,HYBRID,synthetic,82,0.5552763819095478,173.73360331602214,2.272161470357162,1,19
17,HYBRID,synthetic,83,0.5552763819095478,173.17787237773248,2.297439098170625,1,19
17,HYBRID,synthetic,84,0.5552763819095478,172.61168639990288,2.324902036444958,1,19
17,HYBRID,synthetic,85,0.5552763819095478,172.01964784666816,2.3409150707492614,0,20
17,HYBRID,synthetic,86,0.5552763819095478,171.47408435480716,2.3589471269897655,0,20
17,HYBRID,synthetic,87,0.5552763819095478,170.88709950670878,2.366771522539943,0,20
17,HYBRID,synthetic,88,0.5552763819095478,170.27940398049176,2.3817018792253393,1,19
17,HYBRID,synthetic,89,0.5552763819095478,169.70411606954895,2.412734663750702,0,20
17,HYBRID,synthetic,90,0.5552763819095478,169.09954725160637,2.4323265315371883,0,20
17,HYBRID,synthetic,91,0.5552763819095478,168.50220706444873,2.450089609932454,0,20
17,HYBRID,synthetic,92,0.5552763819095478,167.9131511485385,2.464388340385509,0,20
17,HYBRID,synthetic,93,0.5552763819095478,167.2992424188859,2.4942589068911003,0,20
17,HYBRID,synthetic,94,0.5552763819095478,166.7019022317282,2.516075962532941,1,19
17,HYBRID,synthetic,95,0.5552763819095478,166.15609351050406,2.558045827580867,1,19
17,HYBRID,synthetic,96,0.5552763819095478,165.58433590560844,2.610033313508391,0,20
17,HYBRID,synthetic,97,0.5552763819095478,164.99097144977284,2.640865497809488,0,20
17,HYBRID,synthetic,98,0.5552763819095478,164.39984446605075,2.647309280524185,0,20
17,HYBRID,synthetic,99,0.5552763819095478,163.81285961795243,2.6809059818426877,0,20
17,HYBRID,synthetic,100,0.5552763819095478,163.22794583766594,2.710903836336072,1,19
17,HYBRID,synthetic,101,0.5552763819095478,162.6578467465376,2.762560454587529,0,20
17,HYBRID,synthetic,102,0.5552763819095478,162.07896077872138,2.776730279507023,0,20
17,HYBRID,synthetic,103,0.5552763819095478,161.4940469984349,2.7994878801709264,0,20
17,HYBRID,synthetic,104,0.5552763819095478,160.90292001471283,2.8184851713150714,0,20
17,HYBRID,synthetic,105,0.5552763819095478,160.32629050567374,2.828891890364196,0,20
17,HYBRID,synthetic,106,0.5552763819095478,159.73930565757547,2.862528974500273,0,20
17,HYBRID,synthetic,107,0.5552763819095478,159.16888935197204,2.8695387145802127,1,19
