seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
18,HYBRID,synthetic,0,0.2627257799671593,221.5120022342616,0.1515387102496948,8,12
18,HYBRID,synthetic,1,0.35714285714285715,221.00904110161514,0.23551727464533628,2,18
18,HYBRID,synthetic,2,0.4129720853858785,220.41159421473395,0.2692141136176506,0,20
18,HYBRID,synthetic,3,0.4302134646962233,219.83946014259595,0.2959265958168125,1,19
18,HYBRID,synthetic,4,0.4408866995073892,219.2616174301214,0.32030282046317504,2,18
18,HYBRID,synthetic,5,0.4482758620689655,218.67864768587327,0.34928295682003596,2,18
18,HYBRID,synthetic,6,0.4540229885057471,218.09864202452886,0.40397245339106475,0,20
18,HYBRID,synthetic,7,0.4548440065681445,217.50648584329784,0.44534127276594104,1,19
18,HYBRID,synthetic,8,0.45648604269293924,216.94314060550633,0.5051717456117797,1,19
18,HYBRID,synthetic,9,0.45894909688013136,216.36275600185567,0.5377642286227724,1,19
18,HYBRID,synthetic,10,0.46223316912972084,215.77058637461687,0.5704379221846381,0,20
18,HYBRID,synthetic,11,0.46223316912972084,215.16570122437128,0.6091095346616976,1,19
18,HYBRID,synthetic,12,0.46223316912972084,214.59200064752045,0.6504158648661954,0,20
18,HYBRID,synthetic,13,0.46798029556650245,213.9983317726223,0.6837995549531721,1,19
18,HYBRID,synthetic,14,0.4688013136288998,213.41220478890028,0.7285280641216997,0,20
18,HYBRID,synthetic,15,0.4720853858784893,212.81823846007697,0.7721095521031391,0,20
18,HYBRID,synthetic,16,0.4720853858784893,212.23332467979048,0.8109758838904327,0,20
18,HYBRID,synthetic,17,0.4720853858784893,211.62562915357344,0.8547982222619861,1,19
18,HYBRID,synthetic,18,0.47783251231527096,211.03121789860393,0.8872447764078284,1,19
18,HYBRID,synthetic,19,0.4917898193760263,210.42852237238694,0.9130383940979152,0,20
18,HYBRID,synthetic,20,0.4917898193760263,209.85197383246833,0.9424450371354389,0,20
18,HYBRID,synthetic,21,0.4917898193760263,209.24427830625126,1.0032952847583803,0,20
18,HYBRID,synthetic,22,0.4917898193760263,208.6345117122224,1.0502731360127668,0,20
18,HYBRID,synthetic,23,0.4917898193760263,208.03717152506474,1.1010321874737177,0,20
