seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
20,HYBRID,synthetic,0,0.14937759336099585,221.58995750620397,0.18549044616544466,2,8
20,HYBRID,synthetic,1,0.1825726141078838,221.0594662938532,0.2480503535727731,2,8
20,HYBRID,synthetic,2,0.22157676348547717,220.5519750789459,0.24962505104773036,2,8
20,HYBRID,synthetic,3,0.25228215767634854,219.98079730929567,0.3004949328948466,0,10
20,HYBRID,synthetic,4,0.26390041493775934,219.41901907554183,0.3089431778311892,1,9
20,HYBRID,synthetic,5,0.2838174273858921,218.86688704118586,0.33631837108193413,2,8
20,HYBRID,synthetic,6,0.29128630705394193,218.32475500682995,0.3997175654746385,1,9
20,HYBRID,synthetic,7,0.2970954356846473,217.76919316597414,0.4158685929022704,0,10
20,HYBRID,synthetic,8,0.2970954356846473,217.19517599476552,0.4189874231935405,1,9
20,HYBRID,synthetic,9,0.3004149377593361,216.65132823165703,0.42149995148333,0,10
20,HYBRID,synthetic,10,0.3029045643153527,216.08713302713028,0.41638404885196695,1,9
20,HYBRID,synthetic,11,0.3070539419087137,215.5515695352692,0.4080063135907804,0,10
20,HYBRID,synthetic,12,0.3128630705394191,215.00770119620114,0.4155036900918895,0,10
20,HYBRID,synthetic,13,0.31701244813278007,214.44971129746895,0.4330624122912982,1,9
20,HYBRID,synthetic,14,0.31701244813278007,213.9313201988326,0.5085684945926914,0,10
20,HYBRID,synthetic,15,0.31701244813278007,213.37776898744272,0.5166517783801744,1,9
20,HYBRID,synthetic,16,0.3203319502074689,212.87691136774637,0.6085156436474282,1,9
20,HYBRID,synthetic,17,0.3203319502074689,212.32838357792747,0.6424768453466697,0,10
20,HYBRID,synthetic,18,0.3203319502074689,211.78666509468243,0.6654768262662897,0,10
20,HYBRID,synthetic,19,0.3203319502074689,211.20796451783153,0.6729388455873805,0,10
20,HYBRID,synthetic,20,0.3236514522821577,210.64997461909934,0.6964814005622842,1,9
20,HYBRID,synthetic,21,0.3261410788381743,210.1496727261088,0.788186292255789,0,10
20,HYBRID,synthetic,22,0.3261410788381743,209.6057504015178,0.7629811819432365,0,10
20,HYBRID,synthetic,23,0.3261410788381743,209.0436183671618,0.7660093289355158,0,10
20,HYBRID,synthetic,24,0.3261410788381743,208.51876555341943,0.7628758245779652,0,10
20,HYBRID,synthetic,25,0.3261410788381743,207.97734419718216,0.7768009398398961,0,10
20,HYBRID,synthetic,26,0.3261410788381743,207.41107002720247,0.7787487549720641,0,10
20,HYBRID,synthetic,27,0.3261410788381743,206.8779329422126,0.7816100569801535,0,10
20,HYBRID,synthetic,28,0.32863070539419087,206.3199430434804,0.7781937211422723,0,10
