seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
1,HYBRID,synthetic,0,0.1316225165562914,221.49655064908092,0.11619990504402468,3,7
1,HYBRID,synthetic,1,0.2077814569536424,220.9669038219228,0.18578126303638717,0,10
1,HYBRID,synthetic,2,0.22847682119205298,220.39014910357986,0.19979212075667907,0,10
1,HYBRID,synthetic,3,0.24917218543046357,219.80316425548153,0.19060824145677188,0,10
1,HYBRID,synthetic,4,0.2582781456953642,219.21203727175944,0.19028269002095144,1,9
1,HYBRID,synthetic,5,0.2640728476821192,218.6706867088795,0.24497894778758883,1,9
1,HYBRID,synthetic,6,0.26903973509933776,218.11855467452352,0.296885632690994,1,9
1,HYBRID,synthetic,7,0.26903973509933776,217.5622805045438,0.3381161226848357,0,10
1,HYBRID,synthetic,8,0.2706953642384106,217.0316150676058,0.3504453662340011,0,10
1,HYBRID,synthetic,9,0.2706953642384106,216.45705662637866,0.3442101109174355,0,10
1,HYBRID,synthetic,10,0.2706953642384106,215.90320886327012,0.3423523661998099,0,10
1,HYBRID,synthetic,11,0.271523178807947,215.33279255766675,0.3581189075329254,0,10
1,HYBRID,synthetic,12,0.2740066225165563,214.7706605233108,0.3648237036177177,0,10
1,HYBRID,synthetic,13,0.2781456953642384,214.1961020820836,0.39603404650744006,0,10
1,HYBRID,synthetic,14,0.28311258278145696,213.6505385902226,0.41427635206112223,1,9
1,HYBRID,synthetic,15,0.2847682119205298,213.12446815327544,0.4320315697235524,0,10
1,HYBRID,synthetic,16,0.2847682119205298,212.54259281262324,0.44056956177077644,0,10
1,HYBRID,synthetic,17,0.2847682119205298,211.99288718513853,0.45871290511124724,0,10
1,HYBRID,synthetic,18,0.2855960264900662,211.4266130151588,0.46867512520217397,0,10
1,HYBRID,synthetic,19,0.2855960264900662,210.83548603143672,0.49697761785774625,0,10
1,HYBRID,synthetic,20,0.2855960264900662,210.25264331896216,0.5213098325382104,0,10
1,HYBRID,synthetic,21,0.2855960264900662,209.7029376914774,0.5182369029587605,1,9
1,HYBRID,synthetic,22,0.2905629139072848,209.1798006064875,0.5230813212439367,0,10
1,HYBRID,synthetic,23,0.2905629139072848,208.62560471800202,0.536487785672178,0,10
