seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
25,HYBRID,synthetic,0,0.10437710437710437,221.5122458401608,0.11823432826315701,6,4
25,HYBRID,synthetic,1,0.1776094276094276,221.0610798080273,0.17991715330643177,3,7
25,HYBRID,synthetic,2,0.22643097643097643,220.55650353544775,0.20717934156536733,0,10
25,HYBRID,synthetic,3,0.2558922558922559,220.00462638492158,0.22123843674382987,0,10
25,HYBRID,synthetic,4,0.2727272727272727,219.45492075743687,0.23078635215720997,2,8
25,HYBRID,synthetic,5,0.2836700336700337,218.94112539948895,0.2730311340044788,1,9
25,HYBRID,synthetic,6,0.2887205387205387,218.41890463914805,0.3183893311898934,0,10
25,HYBRID,synthetic,7,0.2895622895622896,217.84957463200277,0.33632332390790093,0,10
25,HYBRID,synthetic,8,0.2946127946127946,217.27501619077566,0.34175052427047864,0,10
25,HYBRID,synthetic,9,0.2988215488215488,216.7128841564197,0.3661376880593366,0,10
25,HYBRID,synthetic,10,0.3047138047138047,216.1217571726976,0.35395152339547986,0,10
25,HYBRID,synthetic,11,0.30808080808080807,215.57205154521284,0.3734110786962644,0,10
25,HYBRID,synthetic,12,0.30808080808080807,215.02648805335178,0.34694222455915114,0,10
25,HYBRID,synthetic,13,0.31397306397306396,214.4643560189959,0.3851855332030625,0,10
25,HYBRID,synthetic,14,0.31565656565656564,213.90636612026364,0.3907827236200613,1,9
25,HYBRID,synthetic,15,0.31565656565656564,213.37998564878953,0.48444298802687924,1,9
25,HYBRID,synthetic,16,0.31565656565656564,212.89379964455898,0.5586089049677616,1,9
25,HYBRID,synthetic,17,0.31734006734006737,212.3764434489889,0.7010903498913506,1,9
25,HYBRID,synthetic,18,0.31734006734006737,211.82937073986727,0.7214754817944796,0,10
25,HYBRID,synthetic,19,0.31734006734006737,211.27138084113503,0.7294208034632735,0,10
25,HYBRID,synthetic,20,0.31902356902356904,210.72581734927402,0.7267243861849038,0,10
25,HYBRID,synthetic,21,0.31902356902356904,210.16368531491807,0.7454114619787351,0,10
25,HYBRID,synthetic,22,0.31902356902356904,209.58912687369087,0.7794153699400644,0,10
25,HYBRID,synthetic,23,0.31902356902356904,209.0477055174536,0.7910546837892569,0,10
25,HYBRID,synthetic,24,0.31902356902356904,208.46900494060273,0.8270767333132908,0,10
25,HYBRID,synthetic,25,0.31902356902356904,207.91515717749425,0.8522384354659054,0,10
25,HYBRID,synthetic,26,0.31902356902356904,207.32817232939587,0.8640689524650893,0,10
25,HYBRID,synthetic,27,0.31902356902356904,206.78675097315858,0.8858152511689543,0,10
25,HYBRID,synthetic,28,0.31902356902356904,206.2204768031789,0.9180323970613871,0,10
25,HYBRID,synthetic,29,0.31902356902356904,205.641776226328,0.9445168928077965,0,10
25,HYBRID,synthetic,30,0.31902356902356904,205.10449700571445,0.9366443758747885,1,9
25,HYBRID,synthetic,31,0.31902356902356904,204.560649242606,0.9706487667810046,1,9
25,HYBRID,synthetic,32,0.31902356902356904,204.04231345718722,1.0464303680504934,0,10
25,HYBRID,synthetic,33,0.31902356902356904,203.48152188211117,1.0853558671952286,0,10
25,HYBRID,synthetic,34,0.31902356902356904,202.89867916963652,1.1004141733265258,0,10
25,HYBRID,synthetic,35,0.31902356902356904,202.36139994902297,1.113437525130308,0,10
25,HYBRID,synthetic,36,0.31902356902356904,201.81997859278567,1.141823970597694,1,9
25,HYBRID,synthetic,37,0.31902356902356904,201.28855723654837,1.1479486788245807,1,9
25,HYBRID,synthetic,38,0.31902356902356904,200.77921745342914,1.232561046358892,0,10
25,HYBRID,synthetic,39,0.31902356902356904,200.22964342918914,1.2851577720239276,0,10
25,HYBRID,synthetic,40,0.31902356902356904,199.66336925920945,1.2964390747652637,0,10
25,HYBRID,synthetic,41,0.31902356902356904,199.10952149610097,1.3326716517084254,0,10
25,HYBRID,synthetic,42,0.31902356902356904,198.55153159736875,1.3598246403407017,0,10
25,HYBRID,synthetic,43,0.31902356902356904,197.98525742738906,1.378893426698884,0,10
25,HYBRID,synthetic,44,0.31902356902356904,197.44383607115174,1.410399843586882,0,10
25,HYBRID,synthetic,45,0.31902356902356904,196.86099335867712,1.4401285134404866,0,10
25,HYBRID,synthetic,46,0.31902356902356904,196.29057705307372,1.4693961275165792,0,10
25,HYBRID,synthetic,47,0.31902356902356904,195.72430288309403,1.49585503570775,0,10
25,HYBRID,synthetic,48,0.31902356902356904,195.18288152685673,1.5180418052926288,0,10
25,HYBRID,synthetic,49,0.31902356902356904,194.61246522125333,1.5399701892941826,0,10
25,HYBRID,synthetic,50,0.31902356902356904,194.05861745814482,1.5382789703603656,0,10
25,HYBRID,synthetic,51,0.31902356902356904,193.50476969503634,1.5549921041797454,0,10
25,HYBRID,synthetic,52,0.31902356902356904,192.9302112538092,1.5926342419360426,0,10
25,HYBRID,synthetic,53,0.31902356902356904,192.372221355077,1.642960245069211,0,10
25,HYBRID,synthetic,54,0.31902356902356904,191.8059471850973,1.6245649033279803,0,10
25,HYBRID,synthetic,55,0.31902356902356904,191.24795728636505,1.6518465599070722,0,10
25,HYBRID,synthetic,56,0.31902356902356904,190.66097243826673,1.6825347198544116,0,10
25,HYBRID,synthetic,57,0.31902356902356904,190.06984545454463,1.7045603981499353,0,10
25,HYBRID,synthetic,58,0.31902356902356904,189.4994291489412,1.7296560849163671,0,10
25,HYBRID,synthetic,59,0.31902356902356904,188.95386565708017,1.7304358512006643,0,10
25,HYBRID,synthetic,60,0.31902356902356904,188.4000178939717,1.7478953913021567,0,10
25,HYBRID,synthetic,61,0.31902356902356904,187.8710229446056,1.7620288224305247,0,10
25,HYBRID,synthetic,62,0.31902356902356904,187.31717518149713,1.7778328025242593,1,9
25,HYBRID,synthetic,63,0.31902356902356904,186.7844956562206,1.8342110496212103,0,10
25,HYBRID,synthetic,64,0.31902356902356904,186.18420364553694,1.8284255685676418,0,10
25,HYBRID,synthetic,65,0.31902356902356904,185.60964520430977,1.852786741858554,0,10
25,HYBRID,synthetic,66,0.31902356902356904,185.0557974412013,1.8525434998161425,0,10
25,HYBRID,synthetic,67,0.31902356902356904,184.50194967809279,1.84949803979671,0,10
25,HYBRID,synthetic,68,0.31902356902356904,183.91910696561817,1.8720164901634457,0,10
25,HYBRID,synthetic,69,0.31902356902356904,183.34869066001477,1.8808529012762296,0,10
25,HYBRID,synthetic,70,0.31902356902356904,182.74927940504523,1.8800583322337137,1,9
25,HYBRID,synthetic,71,0.31902356902356904,182.20543164193674,1.9092189099813965,1,9
25,HYBRID,synthetic,72,0.31902356902356904,181.662353366484,1.9781922674001393,0,10
25,HYBRID,synthetic,73,0.31902356902356904,181.06430023905222,2.0337400383363162,0,10
25,HYBRID,synthetic,74,0.31902356902356904,180.48559966220134,2.0569845229881922,0,10
25,HYBRID,synthetic,75,0.31902356902356904,179.92760976346912,2.0919014759342796,0,10
25,HYBRID,synthetic,76,0.31902356902356904,179.34890918661824,2.1392650893534624,0,10
25,HYBRID,synthetic,77,0.31902356902356904,178.77020860976734,2.168803606116878,0,10
25,HYBRID,synthetic,78,0.31902356902356904,178.19150803291646,2.1904118049079777,0,10
25,HYBRID,synthetic,79,0.31902356902356904,177.62109172731303,2.217096646497776,0,10
25,HYBRID,synthetic,80,0.31902356902356904,177.04239115046215,2.263227465290726,0,10
25,HYBRID,synthetic,81,0.31902356902356904,176.47197484485875,2.2752756358130384,0,10
25,HYBRID,synthetic,82,0.31902356902356904,175.90570067487909,2.3139498424787233,0,10
25,HYBRID,synthetic,83,0.31902356902356904,175.3435686405231,2.3368019663421404,1,9
25,HYBRID,synthetic,84,0.31902356902356904,174.80800514866206,2.3932005211093705,0,10
25,HYBRID,synthetic,85,0.31902356902356904,174.2590156131977,2.4059888095384316,0,10
25,HYBRID,synthetic,86,0.31902356902356904,173.70102571446546,2.4199882983839736,0,10
25,HYBRID,synthetic,87,0.31902356902356904,173.12232513761458,2.432624414558333,0,10
25,HYBRID,synthetic,88,0.31902356902356904,172.53534028951623,2.43450084059828,0,10
25,HYBRID,synthetic,89,0.31902356902356904,171.94835544141787,2.449975529909357,0,10
25,HYBRID,synthetic,90,0.31902356902356904,171.3406599152009,2.496836331368399,0,10
25,HYBRID,synthetic,91,0.31902356902356904,170.7495329314788,2.5186645862780184,0,10
25,HYBRID,synthetic,92,0.31902356902356904,170.17083235462792,2.5342974002804897,0,10
25,HYBRID,synthetic,93,0.31902356902356904,169.592131777777,2.5420212253220478,0,10
25,HYBRID,synthetic,94,0.31902356902356904,169.02171547217364,2.568627512237467,0,10
25,HYBRID,synthetic,95,0.31902356902356904,168.44301489532273,2.6010434651668723,0,10
25,HYBRID,synthetic,96,0.31902356902356904,167.85603004722435,2.603289002145086,0,10
25,HYBRID,synthetic,97,0.31902356902356904,167.2814716059972,2.6151111330403434,0,10
25,HYBRID,synthetic,98,0.31902356902356904,166.7110553003938,2.6371743664973697,1,9
