seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
24,HYBRID,synthetic,0,0.40635451505016723,221.50102405977293,0.13885901090746358,5,25
24,HYBRID,synthetic,1,0.5133779264214047,220.9518795139456,0.2266794705441253,3,27
24,HYBRID,synthetic,2,0.56438127090301,220.37468725186807,0.2953603377948665,1,29
24,HYBRID,synthetic,3,0.5769230769230769,219.77489588261992,0.3286470990026146,1,29
24,HYBRID,synthetic,4,0.5819397993311036,219.18238818702324,0.35645450418023894,1,29
24,HYBRID,synthetic,5,0.592809364548495,218.59788643234873,0.42043129559114234,1,29
24,HYBRID,synthetic,6,0.5986622073578596,218.0349406282905,0.49384267309497504,1,29
24,HYBRID,synthetic,7,0.6120401337792643,217.44700679491234,0.5221826917445688,1,29
24,HYBRID,synthetic,8,0.6337792642140468,216.87925451292682,0.5402972381822962,0,30
24,HYBRID,synthetic,9,0.6354515050167224,216.28513663228713,0.5835977602663979,0,30
24,HYBRID,synthetic,10,0.6404682274247492,215.7161010385583,0.6225674974980819,1,29
24,HYBRID,synthetic,11,0.6471571906354515,215.1338302356679,0.6812402024269866,1,29
24,HYBRID,synthetic,12,0.6513377926421404,214.55318369089082,0.7343305804643971,0,30
24,HYBRID,synthetic,13,0.6546822742474916,213.95989612167978,0.7621934073227933,1,29
24,HYBRID,synthetic,14,0.6630434782608695,213.36796033566728,0.7876205025236979,0,30
24,HYBRID,synthetic,15,0.6638795986622074,212.75742296695034,0.8081803046148753,1,29
24,HYBRID,synthetic,16,0.6663879598662207,212.17929429968365,0.8365328673971263,1,29
24,HYBRID,synthetic,17,0.6663879598662207,211.60488708680515,0.8858558832782375,1,29
24,HYBRID,synthetic,18,0.6714046822742475,211.02604189809048,0.9234290901188921,0,30
24,HYBRID,synthetic,19,0.6789297658862876,210.43382157372554,0.9484861858184872,1,29
24,HYBRID,synthetic,20,0.6831103678929766,209.85266144261195,1.004106497797025,1,29
24,HYBRID,synthetic,21,0.6839464882943144,209.27539029025147,1.0465313913241214,0,30
24,HYBRID,synthetic,22,0.6847826086956522,208.70194120753328,1.0890749828283213,0,30
