seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
8,HYBRID,synthetic,0,0.061821219715956555,221.5559415518902,0.23856993639459045,2,3
8,HYBRID,synthetic,1,0.1060985797827903,221.0130988394156,0.34669321458880215,0,5
8,HYBRID,synthetic,2,0.1161236424394319,220.3955502611546,0.29989642082887985,0,5
8,HYBRID,synthetic,3,0.1261487050960735,219.7795704636901,0.31869235014507585,0,5
8,HYBRID,synthetic,4,0.1261487050960735,219.14702212373072,0.34781431942938223,0,5
8,HYBRID,synthetic,5,0.12949039264828738,218.53104232626623,0.3948868985540994,0,5
8,HYBRID,synthetic,6,0.1311612364243943,217.89020971505937,0.4265577151524831,1,4
8,HYBRID,synthetic,7,0.14619883040935672,217.31908273133726,0.43542584322544303,0,5
8,HYBRID,synthetic,8,0.14619883040935672,216.68681282936464,0.4413454303145227,0,5
8,HYBRID,synthetic,9,0.15121136173767752,216.07083303190015,0.46204462711365996,0,5
8,HYBRID,synthetic,10,0.15121136173767752,215.45485323443572,0.48198246474254997,0,5
8,HYBRID,synthetic,11,0.15121136173767752,214.87201052196104,0.5423901406043347,0,5
8,HYBRID,synthetic,12,0.15121136173767752,214.24774645324914,0.6078742040839112,0,5
8,HYBRID,synthetic,13,0.15121136173767752,213.60691384204227,0.6640244975333414,0,5
8,HYBRID,synthetic,14,0.1595655806182122,212.98264977333034,0.7040226096243742,1,4
8,HYBRID,synthetic,15,0.17042606516290726,212.4566038327007,0.769421520799338,0,5
8,HYBRID,synthetic,16,0.17376775271512113,211.8358746361301,0.8343996146163933,0,5
8,HYBRID,synthetic,17,0.177109440267335,211.19504202492323,0.8583468162154944,0,5
8,HYBRID,synthetic,18,0.18045112781954886,210.55420941371636,0.9124814018811486,0,5
8,HYBRID,synthetic,19,0.18045112781954886,209.94651388749935,0.9710478944362939,0,5
8,HYBRID,synthetic,20,0.18045112781954886,209.3471026325298,1.0315584266511242,0,5
8,HYBRID,synthetic,21,0.18045112781954886,208.689701478828,1.0339347364953162,0,5
8,HYBRID,synthetic,22,0.18045112781954886,208.0902902238585,1.092679394419045,0,5
8,HYBRID,synthetic,23,0.18045112781954886,207.474310426394,1.1381718468037174,0,5
8,HYBRID,synthetic,24,0.18045112781954886,206.85833062892954,1.1835118443097044,0,5
8,HYBRID,synthetic,25,0.18045112781954886,206.25891937396,1.2720685074909701,0,5
8,HYBRID,synthetic,26,0.18045112781954886,205.65950811899043,1.339088183707968,0,5
