seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
13,HYBRID,synthetic,0,0.3385631709331131,221.5664368553695,0.1436357869466889,11,19
13,HYBRID,synthetic,1,0.4756399669694467,221.04817220248734,0.21538809751846727,5,25
13,HYBRID,synthetic,2,0.5466556564822461,220.49521697572962,0.2980800394495265,3,27
13,HYBRID,synthetic,3,0.5995045417010735,219.91872329183403,0.301625435526919,3,27
13,HYBRID,synthetic,4,0.6193228736581338,219.32841955372766,0.3270624806093414,0,30
13,HYBRID,synthetic,5,0.6275805119735756,218.73317275957757,0.34154644898847514,1,29
13,HYBRID,synthetic,6,0.6308835672997523,218.1560283286939,0.36703850345726063,0,30
13,HYBRID,synthetic,7,0.6308835672997523,217.5692959567828,0.39234256969035497,0,30
13,HYBRID,synthetic,8,0.6383154417836499,216.97540754931154,0.4210642495151589,0,30
13,HYBRID,synthetic,9,0.6416184971098265,216.39394554871157,0.45139286882197754,0,30
13,HYBRID,synthetic,10,0.6416184971098265,215.79591500561656,0.48805066986006357,0,30
13,HYBRID,synthetic,11,0.6457473162675474,215.20340731001997,0.5224497965971464,0,30
13,HYBRID,synthetic,12,0.6473988439306358,214.62746815691816,0.5514246702828087,1,29
13,HYBRID,synthetic,13,0.6498761354252683,214.06861218967134,0.5761761640722018,0,30
13,HYBRID,synthetic,14,0.6498761354252683,213.49510229801382,0.6021696806799132,0,30
13,HYBRID,synthetic,15,0.6498761354252683,212.92054385678662,0.6341091473248747,0,30
13,HYBRID,synthetic,16,0.6498761354252683,212.33079758493915,0.673966413519418,0,30
13,HYBRID,synthetic,17,0.6498761354252683,211.74243202496626,0.7121420671965968,0,30
13,HYBRID,synthetic,18,0.6498761354252683,211.16649287186453,0.7502242980801929,0,30
13,HYBRID,synthetic,19,0.6498761354252683,210.57122375251868,0.7908045631187945,0,30
13,HYBRID,synthetic,20,0.6498761354252683,210.00218815878986,0.8265065544208602,0,30
13,HYBRID,synthetic,21,0.6564822460776218,209.43867541255935,0.8634293495164874,0,30
13,HYBRID,synthetic,22,0.6564822460776218,208.85859412383388,0.8997169963605859,0,30
13,HYBRID,synthetic,23,0.6564822460776218,208.2840356826067,0.93674181790104,0,30
13,HYBRID,synthetic,24,0.6564822460776218,207.69567012263377,0.9740031082589747,0,30
13,HYBRID,synthetic,25,0.6564822460776218,207.1059238507863,1.0173903369316804,0,30
13,HYBRID,synthetic,26,0.6564822460776218,206.52170042643715,1.0341459783304083,0,30
13,HYBRID,synthetic,27,0.6564822460776218,205.94990340895907,1.0699820216146347,0,30
13,HYBRID,synthetic,28,0.6573080099091659,205.37672567960652,1.1151538845234075,0,30
13,HYBRID,synthetic,29,0.6573080099091659,204.79526367900652,1.1560300303850393,1,29
13,HYBRID,synthetic,30,0.6680429397192403,204.22541928298722,1.1896663093661535,0,30
13,HYBRID,synthetic,31,0.6721717588769612,203.65906241409994,1.231865142383331,0,30
13,HYBRID,synthetic,32,0.6754748142031379,203.08036183724911,1.2517385897568194,0,30
13,HYBRID,synthetic,33,0.6754748142031379,202.50718410789648,1.2925638202111844,0,30
13,HYBRID,synthetic,34,0.6754748142031379,201.9353870904185,1.3123524011042316,0,30
13,HYBRID,synthetic,35,0.6754748142031379,201.3594479373168,1.3472948472117363,0,30
13,HYBRID,synthetic,36,0.6754748142031379,200.77798593671668,1.3757400051505717,0,30
13,HYBRID,synthetic,37,0.6763005780346821,200.18823966486923,1.4131553320714763,0,30
13,HYBRID,synthetic,38,0.6763005780346821,199.60953908801835,1.4471249964108213,0,30
13,HYBRID,synthetic,39,0.6763005780346821,199.03912278241495,1.4775721003389515,0,30
13,HYBRID,synthetic,40,0.6763005780346821,198.45628006994033,1.5103245911990155,0,30
13,HYBRID,synthetic,41,0.6763005780346821,197.88034091683855,1.535501824764548,0,30
13,HYBRID,synthetic,42,0.6763005780346821,197.31406674685888,1.5743948360356521,0,30
13,HYBRID,synthetic,43,0.6763005780346821,196.7395083056317,1.6115131953072777,0,30
13,HYBRID,synthetic,44,0.6763005780346821,196.15666559315713,1.6446250387872536,0,30
13,HYBRID,synthetic,45,0.6763005780346821,195.58072644005543,1.6698008831866542,0,30
13,HYBRID,synthetic,46,0.6763005780346821,195.01721369382486,1.7124985986269492,0,30
13,HYBRID,synthetic,47,0.6763005780346821,194.44541667634684,1.7396725749233373,0,30
13,HYBRID,synthetic,48,0.6763005780346821,193.86809681137058,1.7756365566822148,0,30
13,HYBRID,synthetic,49,0.6763005780346821,193.30320335326545,1.8156752698064906,0,30
13,HYBRID,synthetic,50,0.6763005780346821,192.72864491203825,1.8456283732750978,0,30
13,HYBRID,synthetic,51,0.6763005780346821,192.14994433518748,1.8825174407653207,0,30
13,HYBRID,synthetic,52,0.6763005780346821,191.57538589396026,1.9106097617846391,0,30
13,HYBRID,synthetic,53,0.6763005780346821,191.00773101210598,1.9495097946690259,0,30
13,HYBRID,synthetic,54,0.6763005780346821,190.42764972338057,1.9719613193762602,0,30
13,HYBRID,synthetic,55,0.6763005780346821,189.8558527059026,2.0056720181786103,0,30
13,HYBRID,synthetic,56,0.6763005780346821,189.30476636654313,2.0398801271120792,0,30
13,HYBRID,synthetic,57,0.6763005780346821,188.73987290843812,2.0681038251606987,0,30
13,HYBRID,synthetic,58,0.6763005780346821,188.1501266365906,2.100933346611367,0,30
13,HYBRID,synthetic,59,0.6763005780346821,187.5769489072381,2.1320423441603595,0,30
13,HYBRID,synthetic,60,0.6763005780346821,187.00377117788543,2.1710624053350833,0,30
13,HYBRID,synthetic,61,0.6763005780346821,186.42092846541078,2.2122405952108393,0,30
13,HYBRID,synthetic,62,0.6763005780346821,185.851892871682,2.245876140698644,0,30
13,HYBRID,synthetic,63,0.6763005780346821,185.27595371858024,2.2892274708870293,0,30
13,HYBRID,synthetic,64,0.6763005780346821,184.7027759892277,2.327936239261952,0,30
13,HYBRID,synthetic,65,0.6763005780346821,184.126836836126,2.3611403707258845,0,30
13,HYBRID,synthetic,66,0.6763005780346821,183.5453748355259,2.397989347901813,0,30
13,HYBRID,synthetic,67,0.6763005780346821,182.97219710617335,2.428527623402561,0,30
13,HYBRID,synthetic,68,0.6763005780346821,182.41282649556658,2.4593407487254115,0,30
13,HYBRID,synthetic,69,0.6763005780346821,181.83136449496655,2.499347123671515,0,30
13,HYBRID,synthetic,70,0.6779521056977704,181.2540446299902,2.5396745356603314,0,30
13,HYBRID,synthetic,71,0.6779521056977704,180.6753440531393,2.5670228551496,0,30
13,HYBRID,synthetic,72,0.6779521056977704,180.11045059503428,2.6091998654621222,0,30
13,HYBRID,synthetic,73,0.6779521056977704,179.54279571317997,2.6414376896414273,0,30
13,HYBRID,synthetic,74,0.6779521056977704,178.96409513632906,2.6804814684665375,0,30
13,HYBRID,synthetic,75,0.6779521056977704,178.39782096634934,2.714115098509019,0,30
13,HYBRID,synthetic,76,0.6779521056977704,177.82050110137303,2.753100204701194,0,30
13,HYBRID,synthetic,77,0.6787778695293146,177.2348969651493,2.7844182824056416,0,30
13,HYBRID,synthetic,78,0.6787778695293146,176.65205425267467,2.8190007992017287,0,30
13,HYBRID,synthetic,79,0.6787778695293146,176.07887652332207,2.8584793671219266,0,30
13,HYBRID,synthetic,80,0.6787778695293146,175.49051096334918,2.8858448467564752,0,30
13,HYBRID,synthetic,81,0.6787778695293146,174.91181038649827,2.9202729806548593,0,30
13,HYBRID,synthetic,82,0.6787778695293146,174.33863265714575,2.9683253399237284,0,30
13,HYBRID,synthetic,83,0.6787778695293146,173.75855136842026,3.0089314499365165,0,30
13,HYBRID,synthetic,84,0.6787778695293146,173.1743279440711,3.0503620235972924,0,30
13,HYBRID,synthetic,85,0.6787778695293146,172.5956273672202,3.084920746494546,0,30
13,HYBRID,synthetic,86,0.6787778695293146,172.011403942871,3.1145503301675186,0,30
13,HYBRID,synthetic,87,0.6787778695293146,171.43132265414553,3.1526126680631554,0,30
13,HYBRID,synthetic,88,0.6787778695293146,170.84433780604715,3.1996052132632715,0,30
