seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
25,HYBRID,synthetic,0,0.2609427609427609,221.52043435700747,0.15226830434970953,7,13
25,HYBRID,synthetic,1,0.3442760942760943,220.99879859703523,0.22693628628553178,3,17
25,HYBRID,synthetic,2,0.3939393939393939,220.41757281678696,0.2932510882206896,3,17
25,HYBRID,synthetic,3,0.4158249158249158,219.84851407796708,0.3380012915031366,1,19
25,HYBRID,synthetic,4,0.4452861952861953,219.29007694623607,0.4415420207917589,2,18
25,HYBRID,synthetic,5,0.4494949494949495,218.72758957282076,0.5079503814905842,1,19
25,HYBRID,synthetic,6,0.4511784511784512,218.15139643723137,0.5660248013148488,3,17
25,HYBRID,synthetic,7,0.45791245791245794,217.60741944065953,0.6680793830126619,1,19
25,HYBRID,synthetic,8,0.4621212121212121,217.03156093902308,0.7242717583819435,2,18
25,HYBRID,synthetic,9,0.46464646464646464,216.47248560903518,0.8200617051416771,2,18
25,HYBRID,synthetic,10,0.47053872053872053,215.90529069360727,0.9088899220615434,1,19
25,HYBRID,synthetic,11,0.4713804713804714,215.3195539024977,1.0121308860943625,2,18
25,HYBRID,synthetic,12,0.4730639730639731,214.72928478315185,1.075652990680085,2,18
25,HYBRID,synthetic,13,0.47558922558922556,214.16179740973658,1.1354792497325117,2,18
25,HYBRID,synthetic,14,0.48653198653198654,213.59508654081998,1.194080641901836,1,19
25,HYBRID,synthetic,15,0.4898989898989899,213.01754511083882,1.2234581222410505,2,18
25,HYBRID,synthetic,16,0.49326599326599324,212.4944327352605,1.3469098051813873,1,19
25,HYBRID,synthetic,17,0.49326599326599324,211.91268074937543,1.381448368954532,2,18
25,HYBRID,synthetic,18,0.49326599326599324,211.36480271262286,1.5198306765730818,1,19
25,HYBRID,synthetic,19,0.494949494949495,210.80184685403407,1.5622340530642542,2,18
25,HYBRID,synthetic,20,0.494949494949495,210.23003884602903,1.6796408042946351,2,18
25,HYBRID,synthetic,21,0.4957912457912458,209.66856579684878,1.7419218013628646,0,20
25,HYBRID,synthetic,22,0.4957912457912458,209.06728681905878,1.7781347337352176,1,19
25,HYBRID,synthetic,23,0.4957912457912458,208.51121885354564,1.8766028884002566,0,20
25,HYBRID,synthetic,24,0.4957912457912458,207.93465636711295,1.90098002079113,0,20
25,HYBRID,synthetic,25,0.49663299663299665,207.33938724776718,1.9450133776020573,1,19
25,HYBRID,synthetic,26,0.49663299663299665,206.75913113578545,2.0355512415161114,0,20
25,HYBRID,synthetic,27,0.5,206.1837278375461,2.0593765720007364,1,19
25,HYBRID,synthetic,28,0.5,205.60465695810967,2.1483975394681893,0,20
25,HYBRID,synthetic,29,0.5,205.02127743080467,2.1716698353126564,0,20
25,HYBRID,synthetic,30,0.5,204.44257685395377,2.2220543342389276,1,19
25,HYBRID,synthetic,31,0.5,203.86752211991285,2.3239206516601443,0,20
25,HYBRID,synthetic,32,0.5,203.28282272493124,2.342189320585575,1,19
25,HYBRID,synthetic,33,0.5,202.7365108466761,2.429025199081443,0,20
25,HYBRID,synthetic,34,0.5,202.1743411040448,2.456998997208001,1,19
25,HYBRID,synthetic,35,0.5,201.6258353463885,2.5502116413502884,0,20
25,HYBRID,synthetic,36,0.5,201.04904531748474,2.5802516020402613,1,19
25,HYBRID,synthetic,37,0.5,200.4778861222083,2.6725170834107845,1,19
25,HYBRID,synthetic,38,0.5,199.91201167956714,2.7560439502855494,0,20
25,HYBRID,synthetic,39,0.5,199.33983923430603,2.8024061924981885,0,20
25,HYBRID,synthetic,40,0.5,198.7569965218314,2.849884103517865,1,19
25,HYBRID,synthetic,41,0.5008417508417509,198.1948879425824,2.9385398941420604,0,20
25,HYBRID,synthetic,42,0.5008417508417509,197.62726485939066,2.960136792417986,1,19
25,HYBRID,synthetic,43,0.5008417508417509,197.06920297834463,3.0826352454053003,1,19
25,HYBRID,synthetic,44,0.5008417508417509,196.50560707634702,3.1828902770861234,0,20
25,HYBRID,synthetic,45,0.5008417508417509,195.9249985008886,3.205849263810806,0,20
25,HYBRID,synthetic,46,0.5008417508417509,195.35044005966142,3.2388787625888398,1,19
25,HYBRID,synthetic,47,0.5008417508417509,194.7615918075108,3.3310585552421617,1,19
25,HYBRID,synthetic,48,0.5008417508417509,194.19704868470703,3.3946152813860864,0,20
25,HYBRID,synthetic,49,0.5008417508417509,193.60234430628682,3.435016107261257,0,20
25,HYBRID,synthetic,50,0.5008417508417509,193.0298569328715,3.4811042976501683,1,19
25,HYBRID,synthetic,51,0.5058922558922558,192.4698560642482,3.5751114390787686,0,20
25,HYBRID,synthetic,52,0.5058922558922558,191.902044868581,3.610480764214315,1,19
25,HYBRID,synthetic,53,0.5058922558922558,191.34234937834077,3.723674941256936,0,20
25,HYBRID,synthetic,54,0.5058922558922558,190.74815641341743,3.7418907642128305,1,19
25,HYBRID,synthetic,55,0.5058922558922558,190.17625455255384,3.860971190438874,1,19
25,HYBRID,synthetic,56,0.5058922558922558,189.61490523545936,3.960214704377203,0,20
25,HYBRID,synthetic,57,0.5058922558922558,189.04553919876093,3.9893915196749097,1,19
25,HYBRID,synthetic,58,0.5058922558922558,188.4720538752823,4.085609783793903,0,20
25,HYBRID,synthetic,59,0.5058922558922558,187.8972081621105,4.122738253285585,1,19
25,HYBRID,synthetic,60,0.5058922558922558,187.34393974256483,4.222612774626523,0,20
25,HYBRID,synthetic,61,0.5058922558922558,186.76031598395986,4.24304664700809,1,19
25,HYBRID,synthetic,62,0.5058922558922558,186.2114644976682,4.34848804824752,0,20
25,HYBRID,synthetic,63,0.5058922558922558,185.64261301137654,4.386001314340072,1,19
25,HYBRID,synthetic,64,0.5058922558922558,185.08525348421634,4.484232439759089,0,20
25,HYBRID,synthetic,65,0.5058922558922558,184.49960968580868,4.514506310036815,1,19
25,HYBRID,synthetic,66,0.5058922558922558,183.93032571784923,4.619465297955427,0,20
25,HYBRID,synthetic,67,0.5058922558922558,183.34932602113724,4.662367039987407,1,19
25,HYBRID,synthetic,68,0.5058922558922558,182.78542605854477,4.769996839628247,0,20
25,HYBRID,synthetic,69,0.5058922558922558,182.23052104531845,4.813564594715829,1,19
25,HYBRID,synthetic,70,0.5058922558922558,181.67172200521196,4.9115103625257035,0,20
