seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
22,HYBRID,synthetic,0,0.22423742786479803,221.50071695909054,0.1676237120291749,5,15
22,HYBRID,synthetic,1,0.3231657048639736,220.99421967283592,0.2812994863888089,2,18
22,HYBRID,synthetic,2,0.3957131079967024,220.4132587826623,0.3232439084890554,0,20
22,HYBRID,synthetic,3,0.40725474031327286,219.82631283353027,0.3469175991690233,1,19
22,HYBRID,synthetic,4,0.4220939818631492,219.24432798543185,0.3607739642729378,0,20
22,HYBRID,synthetic,5,0.4229183841714757,218.6626159344011,0.39293027908068573,1,19
22,HYBRID,synthetic,6,0.4253915910964551,218.0931379542407,0.4080562256107248,1,19
22,HYBRID,synthetic,7,0.43446001648804616,217.5049399027067,0.44935962450421374,1,19
22,HYBRID,synthetic,8,0.4451772464962902,216.94366573272706,0.49692468962969366,1,19
22,HYBRID,synthetic,9,0.4468260511129431,216.3502938846042,0.5584299322755574,0,20
22,HYBRID,synthetic,10,0.45094806265457543,215.7715933077534,0.5997434803591589,0,20
22,HYBRID,synthetic,11,0.4517724649629019,215.1659688493482,0.6405376477178292,0,20
22,HYBRID,synthetic,12,0.4517724649629019,214.57898400124986,0.706865457968033,0,20
22,HYBRID,synthetic,13,0.4542456718878813,214.00856769564643,0.7513818901350743,0,20
22,HYBRID,synthetic,14,0.45754328112118714,213.4215828475481,0.8021635294177437,0,20
22,HYBRID,synthetic,15,0.45754328112118714,212.83252693163791,0.8701614751093569,0,20
22,HYBRID,synthetic,16,0.4583676834295136,212.23725781229206,0.9320852672050581,0,20
22,HYBRID,synthetic,17,0.4583676834295136,211.65027296419376,0.9883039800316453,0,20
22,HYBRID,synthetic,18,0.4583676834295136,211.0674302517191,1.0540530605033365,0,20
22,HYBRID,synthetic,19,0.4583676834295136,210.46387686112584,1.1128332231500244,0,20
22,HYBRID,synthetic,20,0.4583676834295136,209.87482094521565,1.1792321754270705,0,20
22,HYBRID,synthetic,21,0.4583676834295136,209.28990716492913,1.2364739044463078,0,20
22,HYBRID,synthetic,22,0.4583676834295136,208.70913552026636,1.2874634775851832,0,20
22,HYBRID,synthetic,23,0.4583676834295136,208.10765319748498,1.3352100395491868,0,20
22,HYBRID,synthetic,24,0.4583676834295136,207.52481048501036,1.3898755028565262,0,20
22,HYBRID,synthetic,25,0.4583676834295136,206.9440388403476,1.44871716031188,0,20
22,HYBRID,synthetic,26,0.4583676834295136,206.36119612787297,1.5180303497387762,0,20
22,HYBRID,synthetic,27,0.4583676834295136,205.75764273727972,1.568602515550029,0,20
22,HYBRID,synthetic,28,0.4583676834295136,205.17894216042887,1.6268679605194,0,20
22,HYBRID,synthetic,29,0.4583676834295136,204.59609944795423,1.6814451059994397,0,20
22,HYBRID,synthetic,30,0.4583676834295136,204.01739887110335,1.7375579011572835,0,20
22,HYBRID,synthetic,31,0.4583676834295136,203.43248509081684,1.8050761866941796,0,20
22,HYBRID,synthetic,32,0.4583676834295136,202.83100276803543,1.873158859032983,0,20
22,HYBRID,synthetic,33,0.4583676834295136,202.2357336486896,1.9303900828321736,0,20
22,HYBRID,synthetic,34,0.4583676834295136,201.64253559715567,1.997786082873598,0,20
22,HYBRID,synthetic,35,0.4583676834295136,201.04105327437426,2.0516422746276506,0,20
22,HYBRID,synthetic,36,0.4583676834295136,200.45199735846404,2.1083148845821587,0,20
22,HYBRID,synthetic,37,0.4583676834295136,199.86294144255385,2.1668577321533196,0,20
22,HYBRID,synthetic,38,0.4583676834295136,199.28216979789107,2.2321527246242416,0,20
22,HYBRID,synthetic,39,0.4583676834295136,198.67240320386227,2.301088072180574,0,20
22,HYBRID,synthetic,40,0.4583676834295136,198.10198689825882,2.362042300846271,0,20
22,HYBRID,synthetic,41,0.4583676834295136,197.52121525359604,2.424987077509906,0,20
22,HYBRID,synthetic,42,0.4583676834295136,196.94251467674516,2.492638618477575,0,20
22,HYBRID,synthetic,43,0.4583676834295136,196.36381409989428,2.560494763330827,0,20
22,HYBRID,synthetic,44,0.4583676834295136,195.79132672647899,2.6130790503520376,0,20
22,HYBRID,synthetic,45,0.4583676834295136,195.21676828525182,2.6655419623113215,0,20
22,HYBRID,synthetic,46,0.4600164880461665,194.61321489465857,2.7196408542886163,0,20
22,HYBRID,synthetic,47,0.4600164880461665,194.0469407246789,2.771185354271865,0,20
22,HYBRID,synthetic,48,0.4600164880461665,193.45374267314494,2.8284027134544303,0,20
22,HYBRID,synthetic,49,0.4600164880461665,192.88125529972965,2.893880096994096,0,20
22,HYBRID,synthetic,50,0.4600164880461665,192.2942704516313,2.955700358688629,0,20
22,HYBRID,synthetic,51,0.4600164880461665,191.721783078216,3.0011305666686603,0,20
22,HYBRID,synthetic,52,0.4600164880461665,191.13065609449396,3.0574167701420745,0,20
22,HYBRID,synthetic,53,0.4600164880461665,190.53952911077187,3.102874744394034,0,20
22,HYBRID,synthetic,54,0.4600164880461665,189.95461533048538,3.1633576931775487,0,20
22,HYBRID,synthetic,55,0.4600164880461665,189.37798582144637,3.2211023393448297,0,20
22,HYBRID,synthetic,56,0.4600164880461665,188.80135631240734,3.285241599532462,0,20
22,HYBRID,synthetic,57,0.4600164880461665,188.21230039649714,3.3496020646459073,0,20
22,HYBRID,synthetic,58,0.4600164880461665,187.6315287518344,3.41337117774078,0,20
22,HYBRID,synthetic,59,0.4600164880461665,187.04454390373604,3.467798580219992,0,20
22,HYBRID,synthetic,60,0.4624896949711459,186.46791439469703,3.519530037724246,0,20
22,HYBRID,synthetic,61,0.46331409727947237,185.88092954659868,3.57169969114861,0,20
22,HYBRID,synthetic,62,0.46331409727947237,185.29808683412404,3.6225354903925155,0,20
22,HYBRID,synthetic,63,0.46331409727947237,184.70695985040194,3.681719824692342,0,20
22,HYBRID,synthetic,64,0.46331409727947237,184.1096196632443,3.7385544647849462,0,20
22,HYBRID,synthetic,65,0.46331409727947237,183.50606627265103,3.7908983654333475,0,20
22,HYBRID,synthetic,66,0.46331409727947237,182.929436763612,3.837362331520813,0,20
22,HYBRID,synthetic,67,0.46331409727947237,182.3507361867611,3.903313559268242,0,20
22,HYBRID,synthetic,68,0.46331409727947237,181.76168027085092,3.9552235486983225,0,20
22,HYBRID,synthetic,69,0.46331409727947237,181.16226901588138,4.0099429303145095,0,20
22,HYBRID,synthetic,70,0.46331409727947237,180.58356843903053,4.063994604013811,0,20
22,HYBRID,synthetic,71,0.46331409727947237,180.00486786217962,4.116533963877618,0,20
22,HYBRID,synthetic,72,0.46331409727947237,179.41374087845753,4.163205075501819,0,20
22,HYBRID,synthetic,73,0.46331409727947237,178.8246849625473,4.230804629369589,0,20
22,HYBRID,synthetic,74,0.46331409727947237,178.2397711822608,4.274145210439589,0,20
22,HYBRID,synthetic,75,0.46331409727947237,177.66935487665737,4.33292904408206,0,20
22,HYBRID,synthetic,76,0.46331409727947237,177.0761568251235,4.378322310510577,0,20
22,HYBRID,synthetic,77,0.46331409727947237,176.4850298414014,4.430294968138256,0,20
22,HYBRID,synthetic,78,0.46331409727947237,175.90840033236236,4.495446831733581,0,20
22,HYBRID,synthetic,79,0.46331409727947237,175.32555761988775,4.5475956904324475,0,20
22,HYBRID,synthetic,80,0.46331409727947237,174.73650170397752,4.614926097662042,0,20
22,HYBRID,synthetic,81,0.46331409727947237,174.16401433056222,4.6706118668517425,0,20
22,HYBRID,synthetic,82,0.46331409727947237,173.56253200778082,4.727468027351518,0,20
22,HYBRID,synthetic,83,0.46331409727947237,172.97347609187062,4.781157348788907,0,20
22,HYBRID,synthetic,84,0.46331409727947237,172.39684658283164,4.836184683051529,0,20
22,HYBRID,synthetic,85,0.46331409727947237,171.8326434806638,4.886977716155967,0,20
22,HYBRID,synthetic,86,0.46331409727947237,171.2539429038129,4.949779654835812,0,20
22,HYBRID,synthetic,87,0.46331409727947237,170.66695805571456,5.011735173332245,0,20
22,HYBRID,synthetic,88,0.46331409727947237,170.0696178685569,5.075114603398179,0,20
22,HYBRID,synthetic,89,0.46331409727947237,169.46399341015174,5.128016512359316,0,20
22,HYBRID,synthetic,90,0.46331409727947237,168.87286642642965,5.17200142191045,0,20
22,HYBRID,synthetic,91,0.46331409727947237,168.30245012082625,5.224995849340783,0,20
22,HYBRID,synthetic,92,0.46331409727947237,167.7196074083516,5.275023055927201,0,20
22,HYBRID,synthetic,93,0.46331409727947237,167.13469362806512,5.328474331545047,0,20
22,HYBRID,synthetic,94,0.46331409727947237,166.56841945808543,5.377956837538377,0,20
22,HYBRID,synthetic,95,0.46331409727947237,165.998003152482,5.4262107290777415,0,20
22,HYBRID,synthetic,96,0.46331409727947237,165.4110183043837,5.489757175356498,0,20
22,HYBRID,synthetic,97,0.46331409727947237,164.83231772753282,5.554626309153951,0,20
22,HYBRID,synthetic,98,0.46331409727947237,164.25775928630566,5.615510134734784,0,20
22,HYBRID,synthetic,99,0.46331409727947237,163.67284550601917,5.6677538538035845,0,20
22,HYBRID,synthetic,100,0.46331409727947237,163.09000279354456,5.716877776564223,0,20
22,HYBRID,synthetic,101,0.46331409727947237,162.49473367419873,5.770464602333331,0,20
22,HYBRID,synthetic,102,0.46331409727947237,161.89946455485293,5.822433315000385,0,20
22,HYBRID,synthetic,103,0.46331409727947237,161.31869291019015,5.883745529839581,0,20
22,HYBRID,synthetic,104,0.46331409727947237,160.75034767239862,5.947144935369267,0,20
22,HYBRID,synthetic,105,0.46331409727947237,160.16957602773587,6.007194862815562,0,20
22,HYBRID,synthetic,106,0.46331409727947237,159.59501758650873,6.057437067922096,0,20
22,HYBRID,synthetic,107,0.46331409727947237,159.00389060278664,6.106532342069743,0,20
22,HYBRID,synthetic,108,0.46331409727947237,158.41897682250016,6.163730044204065,0,20
22,HYBRID,synthetic,109,0.46331409727947237,157.83406304221367,6.2164483336361105,0,20
22,HYBRID,synthetic,110,0.46331409727947237,157.24914926192716,6.280560515928402,0,20
22,HYBRID,synthetic,111,0.46331409727947237,156.68080402413563,6.335886182714909,0,20
22,HYBRID,synthetic,112,0.46331409727947237,156.097961311661,6.393843428118448,0,20
