seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
15,HYBRID,synthetic,0,0.23159636062861869,221.57609093115056,0.1498380840225541,10,10
15,HYBRID,synthetic,1,0.35401157981803144,221.10738779604782,0.23118040968639533,1,19
15,HYBRID,synthetic,2,0.38957816377171217,220.5395881517968,0.30592444224312854,1,19
15,HYBRID,synthetic,3,0.41935483870967744,219.9592079574739,0.3059546940571444,3,17
15,HYBRID,synthetic,4,0.4441687344913151,219.40302339968144,0.3739028501863006,0,20
15,HYBRID,synthetic,5,0.45161290322580644,218.80837443676637,0.3713619149082524,0,20
15,HYBRID,synthetic,6,0.45492142266335817,218.22138958866805,0.4049693328784167,1,19
15,HYBRID,synthetic,7,0.46153846153846156,217.65008757895467,0.46379419442996106,1,19
15,HYBRID,synthetic,8,0.46567411083540117,217.0951782013317,0.5067958561153372,1,19
15,HYBRID,synthetic,9,0.46898263027295284,216.5289992530391,0.5296421019359545,2,18
15,HYBRID,synthetic,10,0.4706368899917287,215.93748719678152,0.5257065506189526,0,20
15,HYBRID,synthetic,11,0.4706368899917287,215.34871948756546,0.5694980141854873,1,19
15,HYBRID,synthetic,12,0.4731182795698925,214.76673463946707,0.6001712915190072,1,19
15,HYBRID,synthetic,13,0.4747725392886683,214.17851827972873,0.6348350466612482,0,20
15,HYBRID,synthetic,14,0.47559966914805624,213.5801636087176,0.6632175455301023,0,20
15,HYBRID,synthetic,15,0.47559966914805624,212.99939196405484,0.6921498068627672,1,19
15,HYBRID,synthetic,16,0.4772539288668321,212.4360467262633,0.7323552553309212,1,19
15,HYBRID,synthetic,17,0.4772539288668321,211.8376999085367,0.7810330746189137,0,20
15,HYBRID,synthetic,18,0.4772539288668321,211.2439865241936,0.820994718961022,1,19
15,HYBRID,synthetic,19,0.4772539288668321,210.66614381171894,0.8704515948036771,0,20
15,HYBRID,synthetic,20,0.4772539288668321,210.06036337974496,0.9220544331845698,2,18
15,HYBRID,synthetic,21,0.48717948717948717,209.48130746383472,0.9720775107211913,0,20
15,HYBRID,synthetic,22,0.4880066170388751,208.9060889553942,1.0137573188091678,0,20
15,HYBRID,synthetic,23,0.4904880066170389,208.31081983604835,1.0414226738446415,0,20
15,HYBRID,synthetic,24,0.4904880066170389,207.72590605576193,1.0841543068769126,0,20
15,HYBRID,synthetic,25,0.4904880066170389,207.10164198704996,1.1093886195354548,0,20
15,HYBRID,synthetic,26,0.4904880066170389,206.50223073208045,1.1637740121990612,0,20
15,HYBRID,synthetic,27,0.4904880066170389,205.87796666336848,1.2125782356518442,0,20
15,HYBRID,synthetic,28,0.4904880066170389,205.2702711371515,1.2476911072002308,1,19
15,HYBRID,synthetic,29,0.4921422663358147,204.68621522124124,1.3146909057629674,0,20
15,HYBRID,synthetic,30,0.4921422663358147,204.07699978003774,1.3549223067068201,0,20
15,HYBRID,synthetic,31,0.4921422663358147,203.4713753216326,1.4035592300067328,0,20
15,HYBRID,synthetic,32,0.4921422663358147,202.88439047353427,1.4541548801599478,1,19
15,HYBRID,synthetic,33,0.4921422663358147,202.30654776105968,1.51071658419063,1,19
15,HYBRID,synthetic,34,0.4921422663358147,201.71611812482928,1.5661789299694868,0,20
15,HYBRID,synthetic,35,0.4921422663358147,201.11988502799832,1.6086276324595286,1,19
15,HYBRID,synthetic,36,0.4921422663358147,200.5192605695932,1.649122859320202,0,20
15,HYBRID,synthetic,37,0.4921422663358147,199.93627445969727,1.702179954642035,0,20
15,HYBRID,synthetic,38,0.4921422663358147,199.32236573004468,1.7626954597022946,0,20
15,HYBRID,synthetic,39,0.4921422663358147,198.72088340726327,1.823319792394576,1,19
15,HYBRID,synthetic,40,0.4921422663358147,198.11818788104625,1.8803733891970429,0,20
15,HYBRID,synthetic,41,0.4921422663358147,197.51863427744155,1.9367709804289546,0,20
15,HYBRID,synthetic,42,0.4921422663358147,196.919223022472,1.9891446619018016,0,20
15,HYBRID,synthetic,43,0.4921422663358147,196.3218828353143,2.0413421950976596,0,20
