seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
21,HYBRID,synthetic,0,0.23710482529118138,221.55776645666984,0.14087738733830307,8,12
21,HYBRID,synthetic,1,0.391846921797005,221.04519293334812,0.2415913172452921,3,17
21,HYBRID,synthetic,2,0.4276206322795341,220.50045327384836,0.26167535546157933,2,18
21,HYBRID,synthetic,3,0.4459234608985025,219.93361148020318,0.30699601212696054,1,19
21,HYBRID,synthetic,4,0.45923460898502494,219.33703658991868,0.31872782224257445,0,20
21,HYBRID,synthetic,5,0.4717138103161398,218.73576220450906,0.3598086425300649,0,20
21,HYBRID,synthetic,6,0.47920133111480867,218.12806667829204,0.4014895354159501,1,19
21,HYBRID,synthetic,7,0.47920133111480867,217.54815289800558,0.43479146269781366,1,19
21,HYBRID,synthetic,8,0.48835274542429286,216.97005754005323,0.5050779990481153,1,19
21,HYBRID,synthetic,9,0.48835274542429286,216.38811651334248,0.5678207618451024,0,20
21,HYBRID,synthetic,10,0.48835274542429286,215.77994110758863,0.6207895546675452,1,19
21,HYBRID,synthetic,11,0.48835274542429286,215.2041694629259,0.6591404948173989,2,18
21,HYBRID,synthetic,12,0.48835274542429286,214.64802094003622,0.7253135551751483,1,19
21,HYBRID,synthetic,13,0.49168053244592347,214.05664162658232,0.7691340568343187,0,20
21,HYBRID,synthetic,14,0.49168053244592347,213.46922634809002,0.8184885978147334,1,19
21,HYBRID,synthetic,15,0.49168053244592347,212.8727440253086,0.8819446270159774,1,19
21,HYBRID,synthetic,16,0.49584026622296173,212.28100446440595,0.9437104687604093,0,20
21,HYBRID,synthetic,17,0.49584026622296173,211.7043749553669,1.0041444375624275,1,19
21,HYBRID,synthetic,18,0.49584026622296173,211.13184800120536,1.0704184937777421,1,19
21,HYBRID,synthetic,19,0.49584026622296173,210.5397821930644,1.1365327298983894,1,19
21,HYBRID,synthetic,20,0.49584026622296173,209.97368847676415,1.210170492730851,1,19
21,HYBRID,synthetic,21,0.49584026622296173,209.40276735359652,1.247671302050722,1,19
21,HYBRID,synthetic,22,0.49584026622296173,208.80160118296718,1.306901088885639,0,20
21,HYBRID,synthetic,23,0.49584026622296173,208.20426099580953,1.3515344427675484,0,20
21,HYBRID,synthetic,24,0.4983361064891847,207.6276314867705,1.3964307527695383,0,20
21,HYBRID,synthetic,25,0.5016638935108153,207.042717706484,1.4354459165757132,0,20
21,HYBRID,synthetic,26,0.5016638935108153,206.466088197445,1.4807300093171731,1,19
21,HYBRID,synthetic,27,0.5016638935108153,205.89005799480083,1.5542923411583072,0,20
21,HYBRID,synthetic,28,0.5016638935108153,205.3004326152694,1.5846470576808955,0,20
21,HYBRID,synthetic,29,0.5016638935108153,204.7258741740423,1.655216113358135,1,19
21,HYBRID,synthetic,30,0.5058236272878536,204.1397471903202,1.7017578467033878,2,18
21,HYBRID,synthetic,31,0.5058236272878536,203.57026930864103,1.775670728943693,2,18
21,HYBRID,synthetic,32,0.5091514143094842,203.0270082034748,1.8523822536248589,1,19
21,HYBRID,synthetic,33,0.5099833610648918,202.43934866343824,1.8966466244435316,1,19
21,HYBRID,synthetic,34,0.5099833610648918,201.86583490774424,1.9356608207115114,0,20
21,HYBRID,synthetic,35,0.5099833610648918,201.25582456851606,1.9723187365859634,0,20
