seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
19,HYBRID,synthetic,0,0.07673469387755102,221.63290374716894,0.1391141578553672,1,4
19,HYBRID,synthetic,1,0.11836734693877551,221.0249496008186,0.23422448992677133,1,4
19,HYBRID,synthetic,2,0.16326530612244897,220.44553834584903,0.3302948545855588,0,5
19,HYBRID,synthetic,3,0.17061224489795918,219.83981202389242,0.3230113658655378,0,5
19,HYBRID,synthetic,4,0.1763265306122449,219.24868504017036,0.3191030566435243,0,5
19,HYBRID,synthetic,5,0.17959183673469387,218.67412659894316,0.3335307076108526,0,5
19,HYBRID,synthetic,6,0.1893877551020408,218.06643107272617,0.3837315788984247,0,5
19,HYBRID,synthetic,7,0.1893877551020408,217.49187263149906,0.40525556239685634,0,5
19,HYBRID,synthetic,8,0.1910204081632653,216.90074564777697,0.45674179597494136,0,5
19,HYBRID,synthetic,9,0.1926530612244898,216.3013343928074,0.44463463594062186,0,5
19,HYBRID,synthetic,10,0.1926530612244898,215.71849168033282,0.4581654198422717,0,5
19,HYBRID,synthetic,11,0.1926530612244898,215.10251188286833,0.47989514663304483,0,5
19,HYBRID,synthetic,12,0.1926530612244898,214.51138489914624,0.5020372442485519,0,5
19,HYBRID,synthetic,13,0.1926530612244898,213.9782478141564,0.49136646127095,0,5
19,HYBRID,synthetic,14,0.19673469387755102,213.41197364417675,0.5391965203554748,0,5
19,HYBRID,synthetic,15,0.19673469387755102,212.82084666045466,0.5400163871581364,0,5
19,HYBRID,synthetic,16,0.19673469387755102,212.21315113423762,0.5609805984929712,0,5
19,HYBRID,synthetic,17,0.19673469387755102,211.63859269301048,0.5824767299137792,0,5
19,HYBRID,synthetic,18,0.19673469387755102,211.0143286242985,0.6240829256540661,0,5
19,HYBRID,synthetic,19,0.19673469387755102,210.4646229968138,0.6150023798503358,0,5
19,HYBRID,synthetic,20,0.2,209.8817802843392,0.6748885686128322,0,5
19,HYBRID,synthetic,21,0.2,209.27408475812217,0.6788911801863199,0,5
19,HYBRID,synthetic,22,0.2,208.69952631689503,0.692273783235747,0,5
19,HYBRID,synthetic,23,0.2,208.10839933317294,0.6887792669029582,0,5
19,HYBRID,synthetic,24,0.2,207.53384089194577,0.67430754459229,0,5
19,HYBRID,synthetic,25,0.2,206.90957682323383,0.6804153235418448,0,5
19,HYBRID,synthetic,26,0.2,206.32673411075922,0.7136561985776962,0,5
19,HYBRID,synthetic,27,0.2,205.7190385845422,0.7599341114160055,0,5
19,HYBRID,synthetic,28,0.2,205.1030587870777,0.805019073687447,0,5
19,HYBRID,synthetic,29,0.2,204.52021607460313,0.8205883320295293,0,5
19,HYBRID,synthetic,30,0.2,203.90423627713866,0.8358587065837235,0,5
19,HYBRID,synthetic,31,0.2,203.27997220842673,0.8224967204954777,0,5
19,HYBRID,synthetic,32,0.2,202.63913959721984,0.8533508751755855,0,5
19,HYBRID,synthetic,33,0.2,202.07286542724017,0.8500862891363303,0,5
19,HYBRID,synthetic,34,0.2,201.49002271476556,0.8668261983495104,0,5
19,HYBRID,synthetic,35,0.2,200.88232718854857,0.9252287125376402,0,5
19,HYBRID,synthetic,36,0.2,200.29120020482645,0.9287022369041025,0,5
19,HYBRID,synthetic,37,0.2,199.69178894985689,0.9212646075337962,0,5
19,HYBRID,synthetic,38,0.2,199.07580915239242,0.9187039496327775,0,5
19,HYBRID,synthetic,39,0.2,198.46811362617547,0.9265180792900278,0,5
19,HYBRID,synthetic,40,0.2,197.88527091370082,0.9517614219844039,0,5
19,HYBRID,synthetic,41,0.2,197.30242820122618,0.9951132978131942,0,5
19,HYBRID,synthetic,42,0.2,196.72786975999904,0.9976297344373698,0,5
19,HYBRID,synthetic,43,0.2,196.12017423378205,0.9859599624444373,0,5
19,HYBRID,synthetic,44,0.2,195.55390006380236,1.0430437966064456,0,5
19,HYBRID,synthetic,45,0.2,194.97105735132772,1.0211978360458929,0,5
19,HYBRID,synthetic,46,0.2,194.3964989101006,1.064709915575273,0,5
19,HYBRID,synthetic,47,0.2,193.79708765513107,1.0892355181176145,0,5
19,HYBRID,synthetic,48,0.2,193.13968650142925,1.1228803016872346,0,5
19,HYBRID,synthetic,49,0.2,192.51542243271732,1.1228803016872346,0,5
19,HYBRID,synthetic,50,0.2,191.92429544899522,1.1372920598859855,0,5
19,HYBRID,synthetic,51,0.2,191.33316846527313,1.1496237342378839,0,5
19,HYBRID,synthetic,52,0.2,190.72547293905615,1.1716237782579213,0,5
19,HYBRID,synthetic,53,0.2,190.08464032784929,1.2100238973573394,0,5
19,HYBRID,synthetic,54,0.2,189.46037625913735,1.1672208735698357,0,5
19,HYBRID,synthetic,55,0.2,188.86096500416778,1.2131043896394411,0,5
19,HYBRID,synthetic,56,0.2,188.27812229169317,1.2340137160253513,0,5
19,HYBRID,synthetic,57,0.2,187.69527957921855,1.2525548150395378,0,5
19,HYBRID,synthetic,58,0.2,187.06273123925916,1.29929932814659,0,5
