seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
7,HYBRID,synthetic,0,0.37826797385620914,221.54159075566514,0.18133813498790372,12,18
7,HYBRID,synthetic,1,0.5514705882352942,221.02079861313692,0.2555835452275968,5,25
7,HYBRID,synthetic,2,0.636437908496732,220.45365247795957,0.3090480273862082,1,29
7,HYBRID,synthetic,3,0.6805555555555556,219.84654033610835,0.31944994279476485,1,29
7,HYBRID,synthetic,4,0.6977124183006536,219.24832027783316,0.3491594314853007,0,30
7,HYBRID,synthetic,5,0.7034313725490197,218.6532898899912,0.3766469127499083,1,29
7,HYBRID,synthetic,6,0.7132352941176471,218.0696383752262,0.41047622205261114,0,30
7,HYBRID,synthetic,7,0.7197712418300654,217.49585485537216,0.4535970346459575,1,29
7,HYBRID,synthetic,8,0.7263071895424836,216.89839622186136,0.48929178353963826,1,29
7,HYBRID,synthetic,9,0.7287581699346405,216.3155196284694,0.5275115542360315,0,30
7,HYBRID,synthetic,10,0.7312091503267973,215.71384067464314,0.5696387364473017,1,29
7,HYBRID,synthetic,11,0.7328431372549019,215.13018915987806,0.6052859425708244,0,30
7,HYBRID,synthetic,12,0.7361111111111112,214.53424904627516,0.6528987088502741,0,30
7,HYBRID,synthetic,13,0.7410130718954249,213.923792096309,0.6966107151346432,1,29
7,HYBRID,synthetic,14,0.7434640522875817,213.340140581544,0.7546595482542132,0,30
7,HYBRID,synthetic,15,0.744281045751634,212.7442436115861,0.7928972447568994,0,30
7,HYBRID,synthetic,16,0.7467320261437909,212.13378666161995,0.8455729388380377,0,30
7,HYBRID,synthetic,17,0.7467320261437909,211.53299469477582,0.8938494674401449,0,30
7,HYBRID,synthetic,18,0.75,210.91839560918595,0.937461418473061,0,30
7,HYBRID,synthetic,19,0.75,210.33141076108762,0.9737039521459259,0,30
7,HYBRID,synthetic,20,0.75,209.7181923873723,1.0351043462368912,0,30
7,HYBRID,synthetic,21,0.7508169934640523,209.11878113240275,1.088585506678014,0,30
7,HYBRID,synthetic,22,0.7508169934640523,208.52903486055524,1.154757884479528,0,30
7,HYBRID,synthetic,23,0.7508169934640523,207.9241007580874,1.2021820453910346,0,30
7,HYBRID,synthetic,24,0.7508169934640523,207.33435448623987,1.2592709931139006,0,30
7,HYBRID,synthetic,25,0.7532679738562091,206.72942038377198,1.3092789361048136,2,28
7,HYBRID,synthetic,26,0.7663398692810458,206.13531349068904,1.3619704903270229,0,30
7,HYBRID,synthetic,27,0.7663398692810458,205.52310439461226,1.3984303154440334,0,30
7,HYBRID,synthetic,28,0.7663398692810458,204.92369313964267,1.4509154689380848,0,30
7,HYBRID,synthetic,29,0.7663398692810458,204.3146169015511,1.508979894278636,1,29
7,HYBRID,synthetic,30,0.7663398692810458,203.74084215778703,1.5580719959902742,0,30
7,HYBRID,synthetic,31,0.7663398692810458,203.1400858490162,1.6195776347717608,0,30
7,HYBRID,synthetic,32,0.7663398692810458,202.5323903227992,1.6572035682225472,0,30
7,HYBRID,synthetic,33,0.7663398692810458,201.9371212034534,1.7037519363157256,0,30
7,HYBRID,synthetic,34,0.7663398692810458,201.3252835416126,1.7543667805698318,0,30
7,HYBRID,synthetic,35,0.7663398692810458,200.73139513414142,1.800421349601623,0,30
7,HYBRID,synthetic,36,0.7663398692810458,200.12646103167356,1.8589231995195368,0,30
7,HYBRID,synthetic,37,0.7663398692810458,199.52843048857855,1.9265209631023408,1,29
7,HYBRID,synthetic,38,0.7679738562091504,198.91374034959094,1.963163918013175,0,30
7,HYBRID,synthetic,39,0.7679738562091504,198.3129508435842,2.016602159298191,1,29
