seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
22,HYBRID,synthetic,0,0.3866446826051113,221.5493150677514,0.14199018722118587,5,25
22,HYBRID,synthetic,1,0.5119538334707338,220.991074270556,0.23535514611363118,1,29
22,HYBRID,synthetic,2,0.5647155812036274,220.390317529486,0.25292170790220614,3,27
22,HYBRID,synthetic,3,0.5877988458367683,219.79934842381786,0.28156548575971163,0,30
22,HYBRID,synthetic,4,0.6026380873866447,219.195559502548,0.3004480420077816,2,28
22,HYBRID,synthetic,5,0.6075845012366035,218.60224300466092,0.3168054086534634,1,29
22,HYBRID,synthetic,6,0.6117065127782357,218.0000693974125,0.32611280289890365,1,29
22,HYBRID,synthetic,7,0.6141797197032152,217.40537218765084,0.36763291996963365,1,29
22,HYBRID,synthetic,8,0.6150041220115416,216.8117783789525,0.4051735330930819,0,30
22,HYBRID,synthetic,9,0.6191261335531739,216.21673543003342,0.4597146686282085,2,28
22,HYBRID,synthetic,10,0.6248969497114591,215.6234189321463,0.5115505336882662,2,28
22,HYBRID,synthetic,11,0.6273701566364386,215.02753177702962,0.5472995077714873,1,29
22,HYBRID,synthetic,12,0.629843363561418,214.44689310383814,0.6000792856890417,0,30
22,HYBRID,synthetic,13,0.6306677658697445,213.85346957838493,0.6201496661126067,0,30
22,HYBRID,synthetic,14,0.6339653751030503,213.26372330653737,0.653481308677957,1,29
22,HYBRID,synthetic,15,0.6339653751030503,212.6725963228153,0.6897144797517231,0,30
22,HYBRID,synthetic,16,0.6339653751030503,212.08423076284237,0.7330064965848343,0,30
22,HYBRID,synthetic,17,0.6339653751030503,211.50553018599155,0.7514070065989825,2,28
22,HYBRID,synthetic,18,0.6339653751030503,210.94178054705475,0.7926831337311993,1,29
22,HYBRID,synthetic,19,0.6347897774113768,210.36621317449618,0.863376982290848,1,29
22,HYBRID,synthetic,20,0.6347897774113768,209.78429342447328,0.9374123494280205,1,29
22,HYBRID,synthetic,21,0.6347897774113768,209.20943535237905,1.0072770463587246,0,30
22,HYBRID,synthetic,22,0.6347897774113768,208.62852175660493,1.038417639905273,1,29
22,HYBRID,synthetic,23,0.6347897774113768,208.04844046787946,1.069016271751287,2,28
22,HYBRID,synthetic,24,0.6347897774113768,207.46421704353028,1.1086279477291423,0,30
22,HYBRID,synthetic,25,0.6347897774113768,206.87999361918108,1.1346397061385243,0,30
22,HYBRID,synthetic,26,0.6347897774113768,206.29991233045564,1.1843304206511571,0,30
22,HYBRID,synthetic,27,0.6347897774113768,205.71154677048264,1.202991789400344,1,29
22,HYBRID,synthetic,28,0.6347897774113768,205.13894095071427,1.252059914330981,2,28
22,HYBRID,synthetic,29,0.638911788953009,204.56771584282043,1.2957495805467907,2,28
22,HYBRID,synthetic,30,0.638911788953009,203.99867868796582,1.3314493379584713,0,30
22,HYBRID,synthetic,31,0.638911788953009,203.39926743299628,1.3716263991498807,0,30
22,HYBRID,synthetic,32,0.638911788953009,202.8136632967725,1.4147910951955802,0,30
22,HYBRID,synthetic,33,0.638911788953009,202.2322012961724,1.4500023212849702,1,29
22,HYBRID,synthetic,34,0.638911788953009,201.63555146495207,1.4840883194565098,0,30
22,HYBRID,synthetic,35,0.638911788953009,201.05961231185037,1.506357211834436,1,29
22,HYBRID,synthetic,36,0.638911788953009,200.47538888750117,1.544605143472771,0,30
22,HYBRID,synthetic,37,0.638911788953009,199.89116546315196,1.574360142104951,1,29
22,HYBRID,synthetic,38,0.638911788953009,199.3221298694231,1.6239501515002994,0,30
22,HYBRID,synthetic,39,0.638911788953009,198.74757142819595,1.669585828169743,2,28
22,HYBRID,synthetic,40,0.638911788953009,198.17439369884337,1.7084964152044162,1,29
22,HYBRID,synthetic,41,0.6413849958779885,197.60397739324,1.7464330875472638,0,30
22,HYBRID,synthetic,42,0.6413849958779885,197.0294189520128,1.7817620555012477,0,30
22,HYBRID,synthetic,43,0.6413849958779885,196.4548605107857,1.8213349392192701,0,30
22,HYBRID,synthetic,44,0.6413849958779885,195.8941091883043,1.856056250602968,1,29
22,HYBRID,synthetic,45,0.6413849958779885,195.32645430645007,1.8890250174812955,1,29
22,HYBRID,synthetic,46,0.6413849958779885,194.74085017022625,1.923672757290102,0,30
22,HYBRID,synthetic,47,0.6413849958779885,194.17181457649747,1.9466644455517066,0,30
22,HYBRID,synthetic,48,0.6413849958779885,193.58206830464994,1.9881814779568945,2,28
22,HYBRID,synthetic,49,0.6413849958779885,193.00474843967362,2.0292052625431456,1,29
