seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
27,HYBRID,synthetic,0,0.32941176470588235,221.53022047249024,0.15338212322238326,8,22
27,HYBRID,synthetic,1,0.43865546218487395,221.02044352179345,0.2752554470766471,4,26
27,HYBRID,synthetic,2,0.5168067226890757,220.4591127486032,0.3521680132038134,3,27
27,HYBRID,synthetic,3,0.5663865546218487,219.8904143717977,0.40056479242735665,1,29
27,HYBRID,synthetic,4,0.6050420168067226,219.28778029366765,0.4362164938777452,2,28
27,HYBRID,synthetic,5,0.6310924369747899,218.69303060068904,0.47081522509714085,1,29
27,HYBRID,synthetic,6,0.6352941176470588,218.11160997810697,0.5107743700176777,0,30
27,HYBRID,synthetic,7,0.6378151260504201,217.5157316448467,0.5351434584644797,1,29
27,HYBRID,synthetic,8,0.6487394957983194,216.92517657070883,0.5868137480706751,1,29
27,HYBRID,synthetic,9,0.6521008403361345,216.32434893933586,0.6518769361714519,0,30
27,HYBRID,synthetic,10,0.6588235294117647,215.71671962851048,0.7035434492184628,0,30
27,HYBRID,synthetic,11,0.661344537815126,215.11868908541553,0.7428865723165899,1,29
27,HYBRID,synthetic,12,0.6663865546218487,214.53046056928682,0.7981375533993249,0,30
27,HYBRID,synthetic,13,0.6663865546218487,213.93079244688042,0.8377124675569186,0,30
27,HYBRID,synthetic,14,0.6663865546218487,213.31895478503972,0.876986212548192,1,29
27,HYBRID,synthetic,15,0.673109243697479,212.73392255840008,0.9281538162223868,1,29
27,HYBRID,synthetic,16,0.6798319327731093,212.14342747657153,0.9921093192694838,0,30
27,HYBRID,synthetic,17,0.6848739495798319,211.5472918088711,1.0370518144055387,1,29
27,HYBRID,synthetic,18,0.6865546218487395,210.95535602285858,1.098844796844053,0,30
27,HYBRID,synthetic,19,0.6873949579831933,210.34151172730202,1.1526491169106172,0,30
27,HYBRID,synthetic,20,0.6873949579831933,209.7365776248342,1.1964256579924823,0,30
27,HYBRID,synthetic,21,0.6882352941176471,209.13716636986464,1.2513078698649343,0,30
27,HYBRID,synthetic,22,0.6890756302521008,208.5170444367764,1.2965235772290786,0,30
27,HYBRID,synthetic,23,0.6890756302521008,207.92591745305438,1.3569851771808066,0,30
27,HYBRID,synthetic,24,0.6890756302521008,207.33064833370855,1.4082020082063706,0,30
27,HYBRID,synthetic,25,0.6890756302521008,206.71604924811862,1.4570015412096982,0,30
27,HYBRID,synthetic,26,0.6890756302521008,206.10145016252878,1.4977937440848204,0,30
27,HYBRID,synthetic,27,0.6890756302521008,205.49513534818638,1.5525851620053353,0,30
27,HYBRID,synthetic,28,0.6890756302521008,204.89434338134225,1.600220957949557,0,30
27,HYBRID,synthetic,29,0.6890756302521008,204.28940927887436,1.6496094555455485,0,30
27,HYBRID,synthetic,30,0.6907563025210084,203.68171375265734,1.6956085790535216,0,30
27,HYBRID,synthetic,31,0.6907563025210084,203.08506392143693,1.745139369960109,0,30
27,HYBRID,synthetic,32,0.6907563025210084,202.49255622584025,1.8011954676079274,0,30
27,HYBRID,synthetic,33,0.6907563025210084,201.8862414114979,1.8348782113949662,0,30
27,HYBRID,synthetic,34,0.6907563025210084,201.29787585152496,1.8879502916774569,0,30
27,HYBRID,synthetic,35,0.6907563025210084,200.70398744405372,1.942983488724312,0,30
27,HYBRID,synthetic,36,0.6915966386554622,200.11700259595537,2.0014874224271395,1,29
27,HYBRID,synthetic,37,0.6966386554621848,199.51264040307166,2.0405100445975575,0,30
27,HYBRID,synthetic,38,0.6966386554621848,198.92578093840254,2.0820206146240228,0,30
27,HYBRID,synthetic,39,0.6974789915966386,198.3291311071822,2.12608763470658,0,30
27,HYBRID,synthetic,40,0.6974789915966386,197.73662341158555,2.1773927865599925,0,30
27,HYBRID,synthetic,41,0.6974789915966386,197.1427350041143,2.219257906790999,0,30
27,HYBRID,synthetic,42,0.6974789915966386,196.54608517289387,2.269311364515764,0,30
27,HYBRID,synthetic,43,0.6974789915966386,195.93977035855144,2.3013850510206044,0,30
27,HYBRID,synthetic,44,0.6974789915966386,195.33207483233448,2.3375373985437493,0,30
27,HYBRID,synthetic,45,0.6974789915966386,194.7395671367378,2.3927831571703804,0,30
27,HYBRID,synthetic,46,0.6974789915966386,194.15534371238863,2.446962854768926,0,30
27,HYBRID,synthetic,47,0.6974789915966386,193.55731316929368,2.4802693020528936,0,30
27,HYBRID,synthetic,48,0.6974789915966386,192.9717090330699,2.539997761654495,0,30
27,HYBRID,synthetic,49,0.6974789915966386,192.36953635435114,2.5862619203688015,0,30
27,HYBRID,synthetic,50,0.6974789915966386,191.79083577750032,2.6367686737361273,0,30
27,HYBRID,synthetic,51,0.6974789915966386,191.19418594627987,2.682763444642007,0,30
27,HYBRID,synthetic,52,0.6974789915966386,190.6016782506832,2.726807868644243,0,30
27,HYBRID,synthetic,53,0.6974789915966386,190.0188355382086,2.771393316431174,0,30
27,HYBRID,synthetic,54,0.6974789915966386,189.43737353760855,2.819974470746583,0,30
27,HYBRID,synthetic,55,0.6974789915966386,188.8434851301374,2.867656536036478,0,30
27,HYBRID,synthetic,56,0.6974789915966386,188.2537388582899,2.918127757728433,0,30
27,HYBRID,synthetic,57,0.6974789915966386,187.66123116269324,2.9719097609548073,0,30
27,HYBRID,synthetic,58,0.6974789915966386,187.0728656027203,3.03192542874463,0,30
27,HYBRID,synthetic,59,0.6974789915966386,186.48588075462197,3.0779288522791757,0,30
27,HYBRID,synthetic,60,0.6974789915966386,185.89889590652356,3.131708440429929,0,30
27,HYBRID,synthetic,61,0.6974789915966386,185.32157604154725,3.1766171848500813,0,30
27,HYBRID,synthetic,62,0.6974789915966386,184.7414947528218,3.2265970083957796,0,30
27,HYBRID,synthetic,63,0.6974789915966386,184.15312919284887,3.2866130207895456,0,30
27,HYBRID,synthetic,64,0.6974789915966386,183.55647936162845,3.3256976346288285,0,30
27,HYBRID,synthetic,65,0.6974789915966386,182.96121024228268,3.3765654942869032,0,30
27,HYBRID,synthetic,66,0.6974789915966386,182.37698681793356,3.4252791753101692,0,30
27,HYBRID,synthetic,67,0.6974789915966386,181.7830984104623,3.4732483505445018,0,30
27,HYBRID,synthetic,68,0.6974789915966386,181.19749427423852,3.520509628538823,0,30
27,HYBRID,synthetic,69,0.6974789915966386,180.59808301926896,3.55348787923259,0,30
27,HYBRID,synthetic,70,0.6974789915966386,180.02766671366552,3.612084649095727,0,30
27,HYBRID,synthetic,71,0.6974789915966386,179.43653972994343,3.662598696492878,0,30
27,HYBRID,synthetic,72,0.6974789915966386,178.8481741699705,3.7111405615001836,0,30
27,HYBRID,synthetic,73,0.6974789915966386,178.2515243387501,3.7592171623111255,0,30
27,HYBRID,synthetic,74,0.6974789915966386,177.67144305002464,3.8127409804399166,0,30
27,HYBRID,synthetic,75,0.6974789915966386,177.08445820192625,3.860514119531322,0,30
27,HYBRID,synthetic,76,0.6974789915966386,176.50989976069923,3.910196205001232,0,30
27,HYBRID,synthetic,77,0.6974789915966386,175.92843776009917,3.962847462463001,0,30
27,HYBRID,synthetic,78,0.6974789915966386,175.33731077637705,4.014276086625728,0,30
27,HYBRID,synthetic,79,0.6974789915966386,174.75032592827867,4.065458243252136,0,30
