seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
13,HYBRID,synthetic,0,0.10156895127993394,221.57789043764532,0.16087980596266413,6,4
13,HYBRID,synthetic,1,0.21056977704376548,221.12103582354334,0.20990946270789976,0,10
13,HYBRID,synthetic,2,0.26094137076796037,220.52699997342887,0.25743047685661696,1,9
13,HYBRID,synthetic,3,0.2898431048720066,219.95226081757204,0.38419837607650054,0,10
13,HYBRID,synthetic,4,0.29232039636663915,219.3325373171064,0.3936112977378115,2,8
13,HYBRID,synthetic,5,0.30800990916597853,218.79907752489694,0.45739454540354507,1,9
13,HYBRID,synthetic,6,0.3187448389760528,218.22487822578532,0.49222957638701914,0,10
13,HYBRID,synthetic,7,0.3311312964492155,217.62303521607151,0.5229533607462551,0,10
13,HYBRID,synthetic,8,0.3352601156069364,217.0194818254782,0.5450474749332307,0,10
13,HYBRID,synthetic,9,0.33691164327002476,216.40350202801375,0.5652733578402793,0,10
13,HYBRID,synthetic,10,0.3385631709331131,215.79166436617302,0.6138449870233587,0,10
13,HYBRID,synthetic,11,0.34021469859620146,215.18811097557972,0.642430694667583,0,10
13,HYBRID,synthetic,12,0.34021469859620146,214.59284185623392,0.6818421128726365,0,10
13,HYBRID,synthetic,13,0.34516928158546656,213.9851463300169,0.7187513131160667,0,10
13,HYBRID,synthetic,14,0.34847233691164325,213.37745080379992,0.7495904496570558,0,10
13,HYBRID,synthetic,15,0.34847233691164325,212.79046595570156,0.7877096000486976,0,10
13,HYBRID,synthetic,16,0.34847233691164325,212.2159075144744,0.80646062145618,0,10
13,HYBRID,synthetic,17,0.35260115606936415,211.59164344576243,0.8463046909833427,0,10
13,HYBRID,synthetic,18,0.35260115606936415,210.9922321907929,0.8936780331886897,0,10
13,HYBRID,synthetic,19,0.35260115606936415,210.38867880019967,0.9477208181362252,0,10
13,HYBRID,synthetic,20,0.35260115606936415,209.80169395210123,1.0167292811901731,0,10
13,HYBRID,synthetic,21,0.35260115606936415,209.19814056150798,1.0691969116234126,0,10
13,HYBRID,synthetic,22,0.35260115606936415,208.60701357778595,1.1192951812966427,0,10
13,HYBRID,synthetic,23,0.35260115606936415,208.01588659406383,1.175594833303343,0,10
13,HYBRID,synthetic,24,0.35260115606936415,207.43718601721298,1.232598231549025,0,10
13,HYBRID,synthetic,25,0.35260115606936415,206.8377747622434,1.2653989234274308,0,10
13,HYBRID,synthetic,26,0.35260115606936415,206.2135106935315,1.3140904684316144,0,10
13,HYBRID,synthetic,27,0.35260115606936415,205.6306679810569,1.3848132107581186,0,10
13,HYBRID,synthetic,28,0.35672997522708505,205.03954099733477,1.4335875060866843,0,10
13,HYBRID,synthetic,29,0.35672997522708505,204.45255614923644,1.4896904989380586,0,10
13,HYBRID,synthetic,30,0.35672997522708505,203.87385557238554,1.5293839795061925,0,10
13,HYBRID,synthetic,31,0.35672997522708505,203.26616004616855,1.5907555716966348,0,10
13,HYBRID,synthetic,32,0.35672997522708505,202.65846451995154,1.6543292466708044,0,10
13,HYBRID,synthetic,33,0.35672997522708505,202.05076899373452,1.720003528152271,0,10
13,HYBRID,synthetic,34,0.35672997522708505,201.44721560314125,1.7797204811243836,0,10
13,HYBRID,synthetic,35,0.35672997522708505,200.85194648379544,1.8422645606562953,0,10
13,HYBRID,synthetic,36,0.35672997522708505,200.26081950007335,1.898547598188183,0,10
13,HYBRID,synthetic,37,0.35672997522708505,199.65312397385634,1.9523748815865969,0,10
13,HYBRID,synthetic,38,0.35672997522708505,199.07442339700543,2.0079755749211716,0,10
13,HYBRID,synthetic,39,0.35672997522708505,198.44601719266979,2.046995752355332,0,10
13,HYBRID,synthetic,40,0.35672997522708505,197.82589525958159,2.0816284207344093,0,10
13,HYBRID,synthetic,41,0.35672997522708505,197.20991546211712,2.132057033998,0,10
13,HYBRID,synthetic,42,0.35672997522708505,196.62707274964248,2.1784399954087723,0,10
13,HYBRID,synthetic,43,0.35672997522708505,196.01937722342547,2.2509833618811497,0,10
13,HYBRID,synthetic,44,0.35672997522708505,195.41996596845595,2.2784075779673736,0,10
13,HYBRID,synthetic,45,0.35672997522708505,194.79984403536776,2.323992509555524,0,10
13,HYBRID,synthetic,46,0.35672997522708505,194.19214850915074,2.380500238263089,0,10
13,HYBRID,synthetic,47,0.3592072667217176,193.60102152542868,2.4143618140000602,0,10
13,HYBRID,synthetic,48,0.3592072667217176,193.02232094857777,2.4805472671121542,0,10
13,HYBRID,synthetic,49,0.3592072667217176,192.4187675579845,2.535902477098881,0,10
13,HYBRID,synthetic,50,0.3592072667217176,191.8234984386387,2.5931790586011583,0,10
13,HYBRID,synthetic,51,0.36003303055326175,191.22822931929286,2.656259173698332,0,10
13,HYBRID,synthetic,52,0.36003303055326175,190.62881806432333,2.692434667556768,0,10
13,HYBRID,synthetic,53,0.36003303055326175,190.0211225381063,2.7307517597417377,0,10
13,HYBRID,synthetic,54,0.36003303055326175,189.40514274064185,2.7919334913705516,0,10
13,HYBRID,synthetic,55,0.36003303055326175,188.7933050788011,2.8403722672382936,0,10
13,HYBRID,synthetic,56,0.36003303055326175,188.21874663757393,2.872741867343055,0,10
13,HYBRID,synthetic,57,0.36003303055326175,187.63590392509934,2.9122472240230635,0,10
13,HYBRID,synthetic,58,0.36003303055326175,187.03235053450607,2.938092337640975,0,10
13,HYBRID,synthetic,59,0.36003303055326175,186.43708141516026,2.971590764676637,0,10
13,HYBRID,synthetic,60,0.36003303055326175,185.8625229739331,3.0316217555763747,0,10
13,HYBRID,synthetic,61,0.36003303055326175,185.23825890522113,3.0601320528543465,0,10
