seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
14,HYBRID,synthetic,0,0.33470733718054413,221.50200968527548,0.12571307524268338,1,19
14,HYBRID,synthetic,1,0.4253915910964551,220.90536723283543,0.15999330863149272,1,19
14,HYBRID,synthetic,2,0.4542456718878813,220.3091394697267,0.1792647134658919,0,20
14,HYBRID,synthetic,3,0.4905193734542457,219.71782461560457,0.19136900010602434,0,20
14,HYBRID,synthetic,4,0.4921681780708986,219.1266976318825,0.20943502437608175,0,20
14,HYBRID,synthetic,5,0.49381698268755153,218.54178385159602,0.23546210749167656,0,20
14,HYBRID,synthetic,6,0.4971145919208574,217.95272793568583,0.26363621800075276,0,20
14,HYBRID,synthetic,7,0.5012366034624897,217.36988522321116,0.2877813451117832,0,20
14,HYBRID,synthetic,8,0.5037098103874691,216.81603746010268,0.3125374905468909,0,20
14,HYBRID,synthetic,9,0.5070074196207749,216.2249104763806,0.3337310461378293,0,20
14,HYBRID,synthetic,10,0.5136026380873866,215.6379256282823,0.3547548423911353,1,19
14,HYBRID,synthetic,11,0.5185490519373455,215.07043825486699,0.3730474050379098,0,20
14,HYBRID,synthetic,12,0.52679307502061,214.47146761469116,0.39210357562528686,0,20
14,HYBRID,synthetic,13,0.52679307502061,213.8948381056522,0.43185554939699977,0,20
14,HYBRID,synthetic,14,0.52679307502061,213.31820859661315,0.4623920820807496,0,20
14,HYBRID,synthetic,15,0.52679307502061,212.71879734164364,0.4893874294428416,0,20
14,HYBRID,synthetic,16,0.52679307502061,212.12767035792155,0.5231136418657675,0,20
14,HYBRID,synthetic,17,0.528441879637263,211.53861444201135,0.5617963488299474,0,20
14,HYBRID,synthetic,18,0.528441879637263,210.97855347546724,0.6015059174280799,0,20
14,HYBRID,synthetic,19,0.528441879637263,210.41020823767568,0.6256269387576787,0,20
14,HYBRID,synthetic,20,0.5292662819455894,209.83772086426043,0.6432981362962054,0,20
14,HYBRID,synthetic,21,0.5292662819455894,209.26523349084513,0.6838071230997231,0,20
14,HYBRID,synthetic,22,0.5300906842539159,208.70310145648915,0.7115616772621067,0,20
14,HYBRID,synthetic,23,0.5309150865622424,208.1306140830739,0.7366714111591617,0,20
14,HYBRID,synthetic,24,0.5309150865622424,207.551913506223,0.7601017835048706,0,20
14,HYBRID,synthetic,25,0.5309150865622424,206.9628575903128,0.7848357194299573,0,20
14,HYBRID,synthetic,26,0.5309150865622424,206.37380167440256,0.8170021348103698,0,20
14,HYBRID,synthetic,27,0.5309150865622424,205.80131430098726,0.8520977840000638,0,20
14,HYBRID,synthetic,28,0.5309150865622424,205.20811624945333,0.8850850162707544,0,20
14,HYBRID,synthetic,29,0.5309150865622424,204.62941567260245,0.915552437533636,0,20
14,HYBRID,synthetic,30,0.5309150865622424,204.04657296012786,0.9591319890290216,0,20
14,HYBRID,synthetic,31,0.5309150865622424,203.4720145189007,0.9862689434187323,0,20
14,HYBRID,synthetic,32,0.5309150865622424,202.9015982132973,1.020058397872558,0,20
