seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
9,HYBRID,synthetic,0,0.14118629908103592,221.62913161245677,0.07390287448042904,3,7
9,HYBRID,synthetic,1,0.2172096908939014,221.09821322801835,0.14590915246156885,2,8
9,HYBRID,synthetic,2,0.24644945697577275,220.53311806014395,0.24689923941745087,2,8
9,HYBRID,synthetic,3,0.27401837928153716,220.00550611662499,0.23018021910230516,1,9
9,HYBRID,synthetic,4,0.2781954887218045,219.44503312174066,0.2513343123161011,1,9
9,HYBRID,synthetic,5,0.28654970760233917,218.89498965516273,0.2747730769489595,2,8
9,HYBRID,synthetic,6,0.29406850459482037,218.40045150357597,0.3592477871114909,1,9
9,HYBRID,synthetic,7,0.29908103592314117,217.84879360810774,0.43504212999582303,1,9
9,HYBRID,synthetic,8,0.3057644110275689,217.29750300718416,0.44496328558590637,0,10
9,HYBRID,synthetic,9,0.31244778613199664,216.76022378657058,0.4472279780628698,1,9
9,HYBRID,synthetic,10,0.32497911445279865,216.2200295074464,0.5198609340001212,0,10
9,HYBRID,synthetic,11,0.329156223893066,215.67233056788945,0.522956909614337,0,10
9,HYBRID,synthetic,12,0.33500417710944025,215.14747775414708,0.5291750584530172,1,9
9,HYBRID,synthetic,13,0.33751044277360065,214.61668970135534,0.5819007566471008,0,10
9,HYBRID,synthetic,14,0.34001670843776105,214.05260300442356,0.5768605304544814,0,10
9,HYBRID,synthetic,15,0.34001670843776105,213.51118164818627,0.56227308579301,0,10
9,HYBRID,synthetic,16,0.34502923976608185,212.95319174945402,0.5551075475010679,0,10
9,HYBRID,synthetic,17,0.34502923976608185,212.41177039321678,0.5684680324266936,0,10
9,HYBRID,synthetic,18,0.34502923976608185,211.84135408761335,0.5954153229660115,0,10
9,HYBRID,synthetic,19,0.34502923976608185,211.27093778200992,0.6083241044348394,0,10
9,HYBRID,synthetic,20,0.34502923976608185,210.74194283264382,0.6128474806788801,0,10
9,HYBRID,synthetic,21,0.34502923976608185,210.17981079828786,0.6376129821948296,0,10
9,HYBRID,synthetic,22,0.34502923976608185,209.59696808581324,0.6586661503526795,1,9
9,HYBRID,synthetic,23,0.34502923976608185,209.03655178020986,0.7190615521407991,1,9
9,HYBRID,synthetic,24,0.34502923976608185,208.49801741721862,0.8207576610932109,1,9
9,HYBRID,synthetic,25,0.34502923976608185,207.97062055193663,0.9453428668774737,1,9
