seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
16,HYBRID,synthetic,0,0.23509933774834438,221.5424225687771,0.17347401978162652,8,12
16,HYBRID,synthetic,1,0.3716887417218543,221.01726055808908,0.24029094728378003,2,18
16,HYBRID,synthetic,2,0.41721854304635764,220.43047209072347,0.27094113031466405,2,18
16,HYBRID,synthetic,3,0.4412251655629139,219.835764266494,0.31560118863654785,1,19
16,HYBRID,synthetic,4,0.4586092715231788,219.2512207642848,0.3915917245538034,1,19
16,HYBRID,synthetic,5,0.4644039735099338,218.65605626748393,0.47396144657174233,2,18
16,HYBRID,synthetic,6,0.4776490066225166,218.06165223880802,0.585047103747032,0,20
16,HYBRID,synthetic,7,0.4859271523178808,217.4299469537994,0.6275657638073803,1,19
16,HYBRID,synthetic,8,0.4908940397350993,216.82545185180047,0.673787072185607,2,18
16,HYBRID,synthetic,9,0.4966887417218543,216.24107491232508,0.751902562397202,1,19
16,HYBRID,synthetic,10,0.49834437086092714,215.65226928065263,0.8250165047910281,2,18
16,HYBRID,synthetic,11,0.5091059602649006,215.0444682427157,0.8958295399814499,0,20
16,HYBRID,synthetic,12,0.5107615894039735,214.429777258912,0.9421974941545468,0,20
16,HYBRID,synthetic,13,0.5107615894039735,213.79515785114071,0.9967456233195823,1,19
16,HYBRID,synthetic,14,0.5107615894039735,213.19367552835928,1.0612655810956368,0,20
16,HYBRID,synthetic,15,0.5107615894039735,212.58598000214232,1.1325955634825497,0,20
16,HYBRID,synthetic,16,0.5115894039735099,211.967929136866,1.1963322082217414,1,19
16,HYBRID,synthetic,17,0.5165562913907285,211.34987827158966,1.254311226876717,0,20
16,HYBRID,synthetic,18,0.5165562913907285,210.73182740631327,1.32133756758468,0,20
16,HYBRID,synthetic,19,0.5198675496688742,210.11791867666065,1.3884886419274576,0,20
16,HYBRID,synthetic,20,0.5198675496688742,209.50400994700811,1.4545722840469115,1,19
16,HYBRID,synthetic,21,0.5206953642384106,208.90045655641478,1.5106733834832278,1,19
16,HYBRID,synthetic,22,0.5206953642384106,208.28861889457409,1.5681941139982096,0,20
16,HYBRID,synthetic,23,0.5206953642384106,207.65399948680283,1.6170717509311099,0,20
16,HYBRID,synthetic,24,0.5206953642384106,207.0338775537146,1.6798207863783106,1,19
16,HYBRID,synthetic,25,0.5206953642384106,206.41996882406198,1.7344917923207979,0,20
16,HYBRID,synthetic,26,0.5206953642384106,205.79984689097378,1.8017924907179304,0,20
16,HYBRID,synthetic,27,0.5206953642384106,205.18800922913306,1.8612333508944965,0,20
16,HYBRID,synthetic,28,0.5206953642384106,204.5885979741635,1.9390931019085258,0,20
16,HYBRID,synthetic,29,0.5206953642384106,203.96847604107526,1.9942493887591044,0,20
16,HYBRID,synthetic,30,0.5223509933774835,203.3524962436108,2.042774324032762,0,20
16,HYBRID,synthetic,31,0.5223509933774835,202.74894285301755,2.11432629112298,2,18
16,HYBRID,synthetic,32,0.5223509933774835,202.14624732680053,2.1911949999238165,1,19
16,HYBRID,synthetic,33,0.5223509933774835,201.52992779430485,2.234203048639521,0,20
16,HYBRID,synthetic,34,0.5223509933774835,200.91601906465223,2.294461812526692,0,20
16,HYBRID,synthetic,35,0.5223509933774835,200.29796819937584,2.362736367123124,0,20
16,HYBRID,synthetic,36,0.5223509933774835,199.69027267315886,2.4315112026823082,0,20
16,HYBRID,synthetic,37,0.5223509933774835,199.07222180788256,2.4879014401129496,0,20
16,HYBRID,synthetic,38,0.5223509933774835,198.472810552913,2.546305015325742,0,20
16,HYBRID,synthetic,39,0.5223509933774835,197.8589018232604,2.6073054382922587,0,20
16,HYBRID,synthetic,40,0.5223509933774835,197.257419500479,2.667786662980397,0,20
16,HYBRID,synthetic,41,0.5223509933774835,196.65179504207384,2.7144665209678545,0,20
