seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
26,HYBRID,synthetic,0,0.15648535564853555,221.45940924287,0.16669667594349305,2,8
26,HYBRID,synthetic,1,0.21338912133891214,220.87325777999905,0.1671011159080902,1,9
26,HYBRID,synthetic,2,0.24769874476987447,220.31533916838708,0.15902155823900885,0,10
26,HYBRID,synthetic,3,0.26276150627615064,219.71779483133668,0.1827185302882063,1,9
26,HYBRID,synthetic,4,0.28117154811715483,219.13666784761463,0.22558471544111022,0,10
26,HYBRID,synthetic,5,0.28451882845188287,218.53266144572353,0.2591534650809816,0,10
26,HYBRID,synthetic,6,0.2870292887029289,217.933250190754,0.28987996455539355,1,9
26,HYBRID,synthetic,7,0.301255230125523,217.3521232070319,0.34587375367882145,1,9
26,HYBRID,synthetic,8,0.301255230125523,216.74648791794908,0.43299101052568023,1,9
26,HYBRID,synthetic,9,0.30627615062761504,216.14879239173206,0.5014643663736401,1,9
26,HYBRID,synthetic,10,0.32719665271966525,215.5737319905764,0.4866637674088604,1,9
26,HYBRID,synthetic,11,0.3397489539748954,214.96361005748818,0.5232621234856805,1,9
26,HYBRID,synthetic,12,0.34393305439330546,214.41483000979255,0.5637645549319138,1,9
26,HYBRID,synthetic,13,0.34644351464435147,213.87194253310275,0.6374439568081468,2,8
26,HYBRID,synthetic,14,0.34644351464435147,213.37453544160113,0.8544056062931595,1,9
26,HYBRID,synthetic,15,0.3472803347280335,212.77909234801405,0.8900594289502504,0,10
26,HYBRID,synthetic,16,0.3489539748953975,212.18367255054486,0.9344880288183031,0,10
26,HYBRID,synthetic,17,0.3497907949790795,211.5842612955753,0.9719037950450143,0,10
26,HYBRID,synthetic,18,0.3497907949790795,210.97656576935833,1.0246424008107902,1,9
26,HYBRID,synthetic,19,0.3497907949790795,210.37887024314128,1.0835477185565823,1,9
26,HYBRID,synthetic,20,0.3506276150627615,209.80920198371126,1.2134303144258016,0,10
26,HYBRID,synthetic,21,0.35313807531380753,209.2191046435442,1.2350932129682393,0,10
26,HYBRID,synthetic,22,0.35564853556485354,208.6031248460797,1.2553705717203283,1,9
26,HYBRID,synthetic,23,0.3573221757322176,208.01371359111016,1.3364878395608684,0,10
26,HYBRID,synthetic,24,0.3573221757322176,207.4188539690203,1.3955910219677543,0,10
26,HYBRID,synthetic,25,0.3573221757322176,206.80701630717954,1.4404651901698116,0,10
26,HYBRID,synthetic,26,0.3573221757322176,206.18275223846763,1.4642564298158212,0,10
26,HYBRID,synthetic,27,0.3573221757322176,205.55848816975566,1.5166816142136805,0,10
26,HYBRID,synthetic,28,0.3573221757322176,204.9383662366675,1.5656028672452589,0,10
26,HYBRID,synthetic,29,0.3573221757322176,204.31410216795553,1.6132436187039079,0,10
26,HYBRID,synthetic,30,0.3573221757322176,203.68155382799614,1.6637892818651832,0,10
26,HYBRID,synthetic,31,0.3573221757322176,203.04072121678922,1.730998981494669,0,10
26,HYBRID,synthetic,32,0.3581589958158996,202.40817287682987,1.799707674529207,0,10
26,HYBRID,synthetic,33,0.3581589958158996,201.76319812999924,1.8682023617157892,0,10
26,HYBRID,synthetic,34,0.3581589958158996,201.10165484067375,1.9054871680018863,0,10
26,HYBRID,synthetic,35,0.3581589958158996,200.489817178833,1.9750814307502453,0,10
26,HYBRID,synthetic,36,0.35899581589958157,199.85726883887358,2.0230979142665806,0,10
26,HYBRID,synthetic,37,0.35899581589958157,199.2288626345379,2.0792802220175868,0,10
26,HYBRID,synthetic,38,0.35899581589958157,198.62116710832092,2.119900492679279,0,10
26,HYBRID,synthetic,39,0.35899581589958157,198.00104517523272,2.1856183363517023,0,10
26,HYBRID,synthetic,40,0.35899581589958157,197.37678110652078,2.2465938354792563,0,10
26,HYBRID,synthetic,41,0.35899581589958157,196.76908558030374,2.2647142025005427,0,10
26,HYBRID,synthetic,42,0.3606694560669456,196.13653724034435,2.2870743897753516,1,9
26,HYBRID,synthetic,43,0.3606694560669456,195.53055744287985,2.345641734907713,0,10
26,HYBRID,synthetic,44,0.3606694560669456,194.92492239696696,2.386935872926544,0,10
26,HYBRID,synthetic,45,0.36150627615062764,194.32965327762116,2.422527591676531,0,10
26,HYBRID,synthetic,46,0.36150627615062764,193.73438415827536,2.46933123778688,0,10
26,HYBRID,synthetic,47,0.36150627615062764,193.11840436081087,2.5514555727741026,0,10
26,HYBRID,synthetic,48,0.36150627615062764,192.53141951271257,2.5969807437303096,0,10
26,HYBRID,synthetic,49,0.36150627615062764,191.90301330837687,2.6578621908045754,0,10
26,HYBRID,synthetic,50,0.36150627615062764,191.3036020534073,2.699605654240631,0,10
26,HYBRID,synthetic,51,0.36150627615062764,190.7083329340615,2.728918176493393,0,10
26,HYBRID,synthetic,52,0.36150627615062764,190.10477954346825,2.7580279287407325,0,10
26,HYBRID,synthetic,53,0.36150627615062764,189.48465761038003,2.800456726611132,0,10
26,HYBRID,synthetic,54,0.36150627615062764,188.86453567729183,2.839785247844207,0,10
26,HYBRID,synthetic,55,0.36150627615062764,188.24027160857986,2.9224900832270126,0,10
26,HYBRID,synthetic,56,0.36150627615062764,187.62014967549166,2.983107452088622,0,10
26,HYBRID,synthetic,57,0.36150627615062764,187.0165962848984,3.0347977078589166,0,10
26,HYBRID,synthetic,58,0.36150627615062764,186.41718502992885,3.0689649537546173,0,10
26,HYBRID,synthetic,59,0.36150627615062764,185.80534736808812,3.115775156140913,0,10
26,HYBRID,synthetic,60,0.36150627615062764,185.16451475688126,3.16583734626996,0,10
