seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
16,HYBRID,synthetic,0,0.06456953642384106,221.62848786231763,0.132668347473559,2,3
16,HYBRID,synthetic,1,0.08526490066225166,221.12500545416364,0.2101417980843249,1,4
16,HYBRID,synthetic,2,0.10016556291390728,220.5926218915925,0.2392958520604908,2,3
16,HYBRID,synthetic,3,0.1183774834437086,220.09120053535517,0.32334878510772813,1,4
16,HYBRID,synthetic,4,0.12086092715231789,219.62280703952302,0.5317116614980868,1,4
16,HYBRID,synthetic,5,0.12086092715231789,219.09310141203827,0.618132186991708,1,4
16,HYBRID,synthetic,6,0.12582781456953643,218.58824859829593,0.6860284595963668,1,4
16,HYBRID,synthetic,7,0.12996688741721854,218.1083572178135,0.8497969234878475,1,4
16,HYBRID,synthetic,8,0.12996688741721854,217.62372811202377,1.0854279992340226,1,4
16,HYBRID,synthetic,9,0.13245033112582782,217.09402248453904,1.1660572036175483,1,4
16,HYBRID,synthetic,10,0.13245033112582782,216.5394640433119,1.2526257339641684,1,4
16,HYBRID,synthetic,11,0.13245033112582782,216.03394355470732,1.41930712767012,1,4
16,HYBRID,synthetic,12,0.13245033112582782,215.53691344634458,1.6001824446438615,1,4
16,HYBRID,synthetic,13,0.13245033112582782,215.0431788572253,1.7047790803551135,1,4
16,HYBRID,synthetic,14,0.13245033112582782,214.49690468724566,1.7987699238721817,1,4
16,HYBRID,synthetic,15,0.13245033112582782,213.9987502449832,1.9980733512732993,1,4
16,HYBRID,synthetic,16,0.13245033112582782,213.460760346251,2.0663779959503734,1,4
16,HYBRID,synthetic,17,0.13658940397350994,212.91448617627128,2.1340937899872645,1,4
16,HYBRID,synthetic,18,0.13658940397350994,212.3682120062916,2.227596903935076,1,4
16,HYBRID,synthetic,19,0.13658940397350994,211.83850637880678,2.3015455937919227,1,4
16,HYBRID,synthetic,20,0.13658940397350994,211.29223220882713,2.388559970857045,1,4
16,HYBRID,synthetic,21,0.13658940397350994,210.78595562374935,2.4984135499605316,1,4
16,HYBRID,synthetic,22,0.13658940397350994,210.25624999626461,2.5726064231858765,1,4
16,HYBRID,synthetic,23,0.13658940397350994,209.70997582628488,2.6671552854992555,1,4
16,HYBRID,synthetic,24,0.13658940397350994,209.21830412130322,2.8651189075018055,1,4
16,HYBRID,synthetic,25,0.13658940397350994,208.68031422257096,2.9564859967074346,1,4
16,HYBRID,synthetic,26,0.13658940397350994,208.20536178683687,3.1992790624713927,1,4
16,HYBRID,synthetic,27,0.13658940397350994,207.6590876168572,3.2934446586357162,1,4
16,HYBRID,synthetic,28,0.13658940397350994,207.14725873530764,3.415118857150251,1,4
16,HYBRID,synthetic,29,0.13658940397350994,206.5927002940805,3.51256817871423,1,4
16,HYBRID,synthetic,30,0.13658940397350994,206.0464261241008,3.6003108464693576,1,4
16,HYBRID,synthetic,31,0.13658940397350994,205.5250047678635,3.665178278923561,1,4
16,HYBRID,synthetic,32,0.13658940397350994,205.06263094062646,3.8951539693451513,1,4
16,HYBRID,synthetic,33,0.13658940397350994,204.5246410418942,3.9872592669727975,1,4
16,HYBRID,synthetic,34,0.13658940397350994,203.97008260066707,4.085060264461905,1,4
16,HYBRID,synthetic,35,0.1423841059602649,203.45128993111425,4.212868791363706,1,4
