seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
14,HYBRID,synthetic,0,0.4089035449299258,221.51060048780752,0.13566088730397047,6,24
14,HYBRID,synthetic,1,0.52679307502061,220.96200668862272,0.1990679303428365,2,28
14,HYBRID,synthetic,2,0.6001648804616653,220.3881380587246,0.2227590849519039,2,28
14,HYBRID,synthetic,3,0.6397361912613355,219.8076482956491,0.2615830692489456,0,30
14,HYBRID,synthetic,4,0.6578730420445177,219.21087783041384,0.29283998002633904,1,29
14,HYBRID,synthetic,5,0.6727122835943941,218.6479369937675,0.3352385907398245,2,28
14,HYBRID,synthetic,6,0.6793075020610058,218.08418735483073,0.3739420110983525,0,30
14,HYBRID,synthetic,7,0.6809563066776587,217.4981782256705,0.39053675005395905,0,30
14,HYBRID,synthetic,8,0.6842539159109645,216.9236197844434,0.4053231483787115,0,30
14,HYBRID,synthetic,9,0.6875515251442704,216.35320347883996,0.43330495193804225,0,30
14,HYBRID,synthetic,10,0.6875515251442704,215.80211713948063,0.44355826989756514,0,30
14,HYBRID,synthetic,11,0.6875515251442704,215.2247972745043,0.4526551283995481,0,30
14,HYBRID,synthetic,12,0.6900247320692497,214.65714239265006,0.4771598591765577,0,30
14,HYBRID,synthetic,13,0.6900247320692497,214.07844181579912,0.4930861914452749,0,30
14,HYBRID,synthetic,14,0.6916735366859027,213.50526408644652,0.5094516681551237,0,30
14,HYBRID,synthetic,15,0.6916735366859027,212.93070564521938,0.5347614980710714,1,29
14,HYBRID,synthetic,16,0.6949711459192086,212.37443214443724,0.5191185704195679,0,30
14,HYBRID,synthetic,17,0.6957955482275351,211.810503837337,0.540137671632825,1,29
14,HYBRID,synthetic,18,0.6966199505358615,211.22961374632118,0.5321621686515126,1,29
14,HYBRID,synthetic,19,0.6966199505358615,210.6708150452986,0.5205312912960909,0,30
14,HYBRID,synthetic,20,0.6966199505358615,210.10973843831374,0.5398603605940375,0,30
14,HYBRID,synthetic,21,0.6974443528441879,209.5489871158324,0.5693144845382778,0,30
14,HYBRID,synthetic,22,0.6990931574608409,208.978570810229,0.574205105847476,0,30
14,HYBRID,synthetic,23,0.6990931574608409,208.41367735212387,0.5931220130379803,0,30
14,HYBRID,synthetic,24,0.6990931574608409,207.82116965652722,0.5993913722711434,0,30
14,HYBRID,synthetic,25,0.6990931574608409,207.24523050342546,0.6190247435501569,0,30
14,HYBRID,synthetic,26,0.6990931574608409,206.69138274031695,0.6294962344390592,0,30
14,HYBRID,synthetic,27,0.6990931574608409,206.14029640095765,0.6254002994557127,0,30
14,HYBRID,synthetic,28,0.6990931574608409,205.5698800953542,0.6210604148854061,0,30
14,HYBRID,synthetic,29,0.6990931574608409,205.01741304412027,0.6323401872299554,0,30
14,HYBRID,synthetic,30,0.6990931574608409,204.45528100976438,0.6453647722059319,0,30
14,HYBRID,synthetic,31,0.6990931574608409,203.87243829728973,0.6440162715428508,0,30
14,HYBRID,synthetic,32,0.6990931574608409,203.3034027035609,0.6467339805060996,0,30
14,HYBRID,synthetic,33,0.7007419620774938,202.73988995733038,0.6661451788876744,0,30
14,HYBRID,synthetic,34,0.7007419620774938,202.16809293985236,0.6764291116396479,0,30
14,HYBRID,synthetic,35,0.7007419620774938,201.5935344986252,0.6915115121495192,0,30
14,HYBRID,synthetic,36,0.7007419620774938,201.01621463364893,0.703904166173077,0,30
14,HYBRID,synthetic,37,0.7007419620774938,200.44441761617094,0.6974054498715004,0,30
14,HYBRID,synthetic,38,0.7007419620774938,199.87814344619122,0.700815454864957,0,30
14,HYBRID,synthetic,39,0.7007419620774938,199.29944286934034,0.7104708096115239,0,30
14,HYBRID,synthetic,40,0.7007419620774938,198.73316869936065,0.7210300660113117,0,30
14,HYBRID,synthetic,41,0.7007419620774938,198.1489452750115,0.7336558856231712,0,30
14,HYBRID,synthetic,42,0.7007419620774938,197.58267110503178,0.7395123278343495,0,30
14,HYBRID,synthetic,43,0.7007419620774938,197.00120910443175,0.760046688844286,0,30
14,HYBRID,synthetic,44,0.7007419620774938,196.43217351070294,0.7704739952000834,0,30
14,HYBRID,synthetic,45,0.7007419620774938,195.87694503571984,0.7735405378574924,0,30
14,HYBRID,synthetic,46,0.7007419620774938,195.29410232324523,0.799326257975209,0,30
14,HYBRID,synthetic,47,0.7007419620774938,194.726447441391,0.824751729332985,0,30
14,HYBRID,synthetic,48,0.7007419620774938,194.16017327141125,0.8251270370598097,0,30
14,HYBRID,synthetic,49,0.7023907666941468,193.5883762539333,0.813315231559318,0,30
14,HYBRID,synthetic,50,0.7023907666941468,193.02624421957728,0.8182325848472101,0,30
14,HYBRID,synthetic,51,0.7023907666941468,192.4447822189773,0.85097071433167,0,30
14,HYBRID,synthetic,52,0.7032151690024732,191.86055879462808,0.8604614533578899,0,30
14,HYBRID,synthetic,53,0.7032151690024732,191.29704604839756,0.8659337534840142,0,30
14,HYBRID,synthetic,54,0.7032151690024732,190.73905614966537,0.8772385223454854,0,30
14,HYBRID,synthetic,55,0.7032151690024732,190.16725913218733,0.895548425358365,0,30
14,HYBRID,synthetic,56,0.7032151690024732,189.59822353845848,0.9170250279418456,0,30
