seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
29,HYBRID,synthetic,0,0.39090909090909093,221.52984717954686,0.10820919976315008,7,23
29,HYBRID,synthetic,1,0.543801652892562,220.9638791091706,0.18014065933728912,3,27
29,HYBRID,synthetic,2,0.6190082644628099,220.37052636418716,0.2362803552219306,1,29
29,HYBRID,synthetic,3,0.6586776859504132,219.7785086927649,0.27926294688125,0,30
29,HYBRID,synthetic,4,0.6661157024793388,219.17487332097963,0.32035668113986715,1,29
29,HYBRID,synthetic,5,0.6710743801652893,218.59398322996375,0.3605554325188665,0,30
29,HYBRID,synthetic,6,0.6760330578512397,217.99677848641707,0.4135755685843755,0,30
29,HYBRID,synthetic,7,0.6818181818181818,217.4153164858171,0.44978999358391164,0,30
29,HYBRID,synthetic,8,0.6826446280991736,216.8159052308475,0.5120814751627543,1,29
29,HYBRID,synthetic,9,0.6991735537190082,216.23501513983166,0.5642226929691431,1,29
29,HYBRID,synthetic,10,0.7057851239669422,215.6510949619508,0.5891230158319891,0,30
29,HYBRID,synthetic,11,0.7066115702479339,215.0580044655274,0.6473714472332119,0,30
29,HYBRID,synthetic,12,0.7115702479338843,214.44892822743577,0.6927901114829444,1,29
29,HYBRID,synthetic,13,0.7123966942148761,213.87494169579284,0.719139748574084,0,30
29,HYBRID,synthetic,14,0.715702479338843,213.2898701013637,0.7692127672045472,0,30
29,HYBRID,synthetic,15,0.71900826446281,212.69460098201793,0.8191698090878323,0,30
29,HYBRID,synthetic,16,0.71900826446281,212.106235422045,0.8704947774389019,0,30
29,HYBRID,synthetic,17,0.7231404958677686,211.51510843832287,0.9189199010416987,0,30
29,HYBRID,synthetic,18,0.7231404958677686,210.9308850139737,0.9709877579991515,0,30
29,HYBRID,synthetic,19,0.724793388429752,210.338377318377,1.0266203219381962,1,29
29,HYBRID,synthetic,20,0.728099173553719,209.76439078673408,1.0781897316557476,1,29
29,HYBRID,synthetic,21,0.728099173553719,209.19144700673866,1.1098558371685376,1,29
29,HYBRID,synthetic,22,0.728099173553719,208.6099741148961,1.1649844133303173,0,30
29,HYBRID,synthetic,23,0.7289256198347107,208.0180827452803,1.2060187043395652,0,30
29,HYBRID,synthetic,24,0.7289256198347107,207.44490501592773,1.2445835931186615,0,30
29,HYBRID,synthetic,25,0.7297520661157024,206.8537780322056,1.2877807034386666,1,29
29,HYBRID,synthetic,26,0.7330578512396694,206.2784107886881,1.3335838342086466,1,29
29,HYBRID,synthetic,27,0.7371900826446282,205.6844445912125,1.3642271649598716,0,30
29,HYBRID,synthetic,28,0.7371900826446282,205.09078156397172,1.4103968424431839,0,30
29,HYBRID,synthetic,29,0.7371900826446282,204.51070027524625,1.453966082620966,1,29
29,HYBRID,synthetic,30,0.7371900826446282,203.94914015047445,1.5030769016252714,0,30
29,HYBRID,synthetic,31,0.7371900826446282,203.36424144768225,1.5431065516574083,0,30
29,HYBRID,synthetic,32,0.7371900826446282,202.78968300645505,1.5826567258528168,0,30
29,HYBRID,synthetic,33,0.7371900826446282,202.21098242960417,1.6241739733899898,0,30
29,HYBRID,synthetic,34,0.7380165289256199,201.61985544588208,1.6674037743538122,0,30
29,HYBRID,synthetic,35,0.7380165289256199,201.04115486903123,1.715831405811794,0,30
29,HYBRID,synthetic,36,0.7380165289256199,200.45417002093285,1.76575859976156,0,30
29,HYBRID,synthetic,37,0.7380165289256199,199.87823086783115,1.812245147656418,0,30
29,HYBRID,synthetic,38,0.7388429752066116,199.29676886723112,1.8626765420381157,0,30
29,HYBRID,synthetic,39,0.7388429752066116,198.7194490022548,1.9164256366080046,0,30
29,HYBRID,synthetic,40,0.7388429752066116,198.14765198477684,1.9542553413879085,0,30
29,HYBRID,synthetic,41,0.7388429752066116,197.57585496729882,2.0024588006048414,0,30
29,HYBRID,synthetic,42,0.7388429752066116,196.9985351023225,2.03572113147502,0,30
29,HYBRID,synthetic,43,0.7388429752066116,196.43640306796655,2.076252718999092,0,30
29,HYBRID,synthetic,44,0.7388429752066116,195.88117459298348,2.121550999798963,0,30
29,HYBRID,synthetic,45,0.7388429752066116,195.30109330425802,2.169895211185969,0,30
29,HYBRID,synthetic,46,0.7388429752066116,194.72929628678003,2.212747932962985,0,30
29,HYBRID,synthetic,47,0.7388429752066116,194.15611855742748,2.254819588845461,0,30
29,HYBRID,synthetic,48,0.7388429752066116,193.58846367557325,2.3019635317411677,0,30
29,HYBRID,synthetic,49,0.7388429752066116,193.00838238684773,2.345854195052555,0,30
29,HYBRID,synthetic,50,0.7388429752066116,192.4338239456206,2.3841515045082304,0,30
29,HYBRID,synthetic,51,0.7388429752066116,191.8578847925189,2.4327758877859047,0,30
29,HYBRID,synthetic,52,0.7388429752066116,191.2805649275426,2.4812110232210753,0,30
29,HYBRID,synthetic,53,0.7388429752066116,190.7115293338137,2.532719601340339,0,30
29,HYBRID,synthetic,54,0.7388429752066116,190.1521587232069,2.5759734184087892,0,30
29,HYBRID,synthetic,55,0.7388429752066116,189.57760028197978,2.6329116690893977,0,30
29,HYBRID,synthetic,56,0.7388429752066116,189.00718397637635,2.6797933941316474,0,30
29,HYBRID,synthetic,57,0.7388429752066116,188.43124482327457,2.7302589600176144,0,30
29,HYBRID,synthetic,58,0.7388429752066116,187.85530567017292,2.7811598370009745,0,30
29,HYBRID,synthetic,59,0.7388429752066116,187.27384366957284,2.8228313765037583,0,30
29,HYBRID,synthetic,60,0.7388429752066116,186.7103309233423,2.8677161587857283,0,30
29,HYBRID,synthetic,61,0.7388429752066116,186.123346075244,2.9204659755313873,0,30
29,HYBRID,synthetic,62,0.7388429752066116,185.53774193902018,2.9723435081933203,0,30
29,HYBRID,synthetic,63,0.7388429752066116,184.96318349779304,3.0123348675820147,0,30
29,HYBRID,synthetic,64,0.7388429752066116,184.3872443446913,3.040569731008969,0,30
29,HYBRID,synthetic,65,0.7388429752066116,183.81820875096247,3.0829875858310203,0,30
29,HYBRID,synthetic,66,0.7388429752066116,183.21879749599287,3.132020525970902,0,30
29,HYBRID,synthetic,67,0.7388429752066116,182.6470004785149,3.180034521138621,0,30
29,HYBRID,synthetic,68,0.7388429752066116,182.07382274916236,3.236409876425876,0,30
29,HYBRID,synthetic,69,0.7388429752066116,181.4854571891894,3.2912173570259093,0,30
29,HYBRID,synthetic,70,0.7388429752066116,180.90261447671483,3.3344923612033726,0,30
29,HYBRID,synthetic,71,0.7388429752066116,180.32391389986395,3.384216641398109,0,30
29,HYBRID,synthetic,72,0.7388429752066116,179.72864478051812,3.431515626072518,0,30
29,HYBRID,synthetic,73,0.7388429752066116,179.14856349179266,3.48246194066125,0,30
29,HYBRID,synthetic,74,0.7388429752066116,178.56157864369436,3.534920953027465,0,30
29,HYBRID,synthetic,75,0.7388429752066116,177.9856394905926,3.5884479429580205,0,30
