seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
1,HYBRID,synthetic,0,0.0728476821192053,221.51157454602316,0.12840296139402313,2,3
1,HYBRID,synthetic,1,0.12086092715231789,221.03744269564373,0.1914481323458397,0,5
1,HYBRID,synthetic,2,0.13327814569536423,220.47792374399518,0.19356989341945402,0,5
1,HYBRID,synthetic,3,0.15480132450331127,219.87851248902567,0.19997995604188507,1,4
1,HYBRID,synthetic,4,0.16639072847682118,219.33223831904598,0.22968758985317916,0,5
1,HYBRID,synthetic,5,0.1837748344370861,218.72306594843,0.18637825215951048,0,5
1,HYBRID,synthetic,6,0.1879139072847682,218.15679177845033,0.1521281458120939,0,5
1,HYBRID,synthetic,7,0.1879139072847682,217.57394906597565,0.16017570573019893,0,5
1,HYBRID,synthetic,8,0.19039735099337748,216.99939062474854,0.15808278350473826,0,5
1,HYBRID,synthetic,9,0.19039735099337748,216.35855801354168,0.17200725406507877,0,5
1,HYBRID,synthetic,10,0.19370860927152317,215.80056811480944,0.20132198947890734,0,5
1,HYBRID,synthetic,11,0.19370860927152317,215.23429394482974,0.22462556451113821,0,5
1,HYBRID,synthetic,12,0.19370860927152317,214.70115685983993,0.22800944957292876,0,5
1,HYBRID,synthetic,13,0.19370860927152317,214.11831414736534,0.2745742855772583,0,5
1,HYBRID,synthetic,14,0.19619205298013245,213.5437557061382,0.2987723358262157,0,5
1,HYBRID,synthetic,15,0.19950331125827814,212.969197264911,0.25541766051216636,0,5
1,HYBRID,synthetic,16,0.19950331125827814,212.3780702811889,0.28152074435971314,0,5
1,HYBRID,synthetic,17,0.19950331125827814,211.753806212477,0.298148625766125,0,5
1,HYBRID,synthetic,18,0.19950331125827814,211.15439495750746,0.3621013687691863,0,5
1,HYBRID,synthetic,19,0.19950331125827814,210.54669943129048,0.3952959101675034,0,5
1,HYBRID,synthetic,20,0.19950331125827814,209.97214099006328,0.43827276148119687,0,5
