seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
27,HYBRID,synthetic,0,0.1411764705882353,221.5072019371593,0.12035955890612103,3,7
27,HYBRID,synthetic,1,0.20336134453781513,220.97267771381667,0.21877201658132917,1,9
27,HYBRID,synthetic,2,0.22521008403361345,220.398877535503,0.25420563236627486,0,10
27,HYBRID,synthetic,3,0.22941176470588234,219.8408876367708,0.2913531882698488,1,9
27,HYBRID,synthetic,4,0.23445378151260504,219.2621870599199,0.3549198617273355,2,8
27,HYBRID,synthetic,5,0.24873949579831933,218.693486483069,0.42740451542295416,0,10
27,HYBRID,synthetic,6,0.25798319327731095,218.09214845327483,0.4967004635868841,1,9
27,HYBRID,synthetic,7,0.2680672268907563,217.5258742832951,0.5515173827552324,1,9
27,HYBRID,synthetic,8,0.2865546218487395,216.96545797769173,0.6001212560982494,1,9
27,HYBRID,synthetic,9,0.29411764705882354,216.39884978851666,0.6575731480858734,0,10
27,HYBRID,synthetic,10,0.29747899159663865,215.82014921166575,0.7202900899685245,1,9
27,HYBRID,synthetic,11,0.29747899159663865,215.24559077043858,0.7619175893323858,0,10
27,HYBRID,synthetic,12,0.29747899159663865,214.67103232921144,0.8263564906391164,1,9
27,HYBRID,synthetic,13,0.29747899159663865,214.0923317523606,0.8833116312654145,0,10
27,HYBRID,synthetic,14,0.29747899159663865,213.51777331113345,0.9486258581463636,1,9
27,HYBRID,synthetic,15,0.3050420168067227,212.9597834124012,1.0045595987532001,0,10
27,HYBRID,synthetic,16,0.30840336134453783,212.38936710679778,1.0472400538580355,1,9
27,HYBRID,synthetic,17,0.30840336134453783,211.78581371620453,1.1222140304416004,0,10
27,HYBRID,synthetic,18,0.30840336134453783,211.21125527497733,1.18590334512377,1,9
27,HYBRID,synthetic,19,0.30840336134453783,210.64498110499767,1.2536074021997101,0,10
27,HYBRID,synthetic,20,0.31176470588235294,210.078706935018,1.3059710002080198,1,9
27,HYBRID,synthetic,21,0.31176470588235294,209.4958642225434,1.3745846466823042,0,10
27,HYBRID,synthetic,22,0.3126050420168067,208.9254479169399,1.4381111298264997,1,9
27,HYBRID,synthetic,23,0.3126050420168067,208.35503161133653,1.4885621537742328,0,10
27,HYBRID,synthetic,24,0.3126050420168067,207.78461530573313,1.5652941364401045,1,9
27,HYBRID,synthetic,25,0.3126050420168067,207.2183411357534,1.6153148540044682,0,10
27,HYBRID,synthetic,26,0.3126050420168067,206.6189298807839,1.6922311783820585,1,9
27,HYBRID,synthetic,27,0.3126050420168067,206.04437143955676,1.7425861828783444,0,10
27,HYBRID,synthetic,28,0.3126050420168067,205.47395513395333,1.80692585519708,1,9
27,HYBRID,synthetic,29,0.3126050420168067,204.9076809639736,1.8717095187078236,0,10
27,HYBRID,synthetic,30,0.3126050420168067,204.34140679399394,1.9386024103653563,1,9
27,HYBRID,synthetic,31,0.3126050420168067,203.78755903088546,1.982082922822631,0,10
27,HYBRID,synthetic,32,0.3126050420168067,203.21714272528203,2.0432243849976017,1,9
27,HYBRID,synthetic,33,0.3126050420168067,202.63844214843112,2.098433481341417,0,10
27,HYBRID,synthetic,34,0.3126050420168067,202.0804522496989,2.153501336186395,1,9
27,HYBRID,synthetic,35,0.3126050420168067,201.52660448659043,2.196581140287658,0,10
27,HYBRID,synthetic,36,0.3126050420168067,200.9768988591057,2.2531452648308137,1,9
27,HYBRID,synthetic,37,0.3142857142857143,200.410624689126,2.3117089749214386,0,10
27,HYBRID,synthetic,38,0.3142857142857143,199.84020838352257,2.384124436815877,1,9
27,HYBRID,synthetic,39,0.3142857142857143,199.25736567104795,2.4332926555279997,0,10
27,HYBRID,synthetic,40,0.3142857142857143,198.69109150106823,2.4650047588313306,1,9
27,HYBRID,synthetic,41,0.3142857142857143,198.1786650941971,2.4718533669074776,0,10
27,HYBRID,synthetic,42,0.3142857142857143,197.587538110475,2.5181131420788976,1,9
27,HYBRID,synthetic,43,0.3142857142857143,197.01297966924787,2.5339666659055653,0,10
27,HYBRID,synthetic,44,0.3142857142857143,196.4425633636444,2.5848671919838737,1,9
27,HYBRID,synthetic,45,0.3142857142857143,195.87628919366475,2.641332202738,0,10
27,HYBRID,synthetic,46,0.3142857142857143,195.32244143055624,2.679254955444046,1,9
27,HYBRID,synthetic,47,0.3142857142857143,194.78102007431897,2.6850234718229182,0,10
27,HYBRID,synthetic,48,0.3142857142857143,194.2271723112105,2.7344034710307534,1,9
27,HYBRID,synthetic,49,0.3142857142857143,193.67746668372575,2.7732988827934015,0,10
27,HYBRID,synthetic,50,0.3142857142857143,193.12361892061722,2.8144991553093215,1,9
27,HYBRID,synthetic,51,0.3142857142857143,192.57805542875622,2.8333169000283522,0,10
27,HYBRID,synthetic,52,0.3142857142857143,192.04491834376637,2.8578280241599776,1,9
27,HYBRID,synthetic,53,0.3142857142857143,191.49935485190537,2.87411184310231,0,10
27,HYBRID,synthetic,54,0.3142857142857143,190.95379136004433,2.901560082582914,1,9
27,HYBRID,synthetic,55,0.31512605042016806,190.39994359693583,2.930377538598506,0,10
27,HYBRID,synthetic,56,0.31512605042016806,189.85852224069853,2.9534053186730262,1,9
27,HYBRID,synthetic,57,0.31512605042016806,189.29639020634258,2.9853132272467113,0,10
27,HYBRID,synthetic,58,0.31512605042016806,188.75496885010529,3.0172369692760443,1,9
27,HYBRID,synthetic,59,0.31512605042016806,188.20940535824425,3.03295062160412,0,10
27,HYBRID,synthetic,60,0.31512605042016806,187.67626827325444,3.0639827943189912,1,9
27,HYBRID,synthetic,61,0.31512605042016806,187.1431311882646,3.061916719619674,0,10
27,HYBRID,synthetic,62,0.31512605042016806,186.5975676964036,3.081874613766481,1,9
27,HYBRID,synthetic,63,0.31512605042016806,186.02300925517642,3.1072039464844896,0,10
27,HYBRID,synthetic,64,0.31512605042016806,185.47330362769168,3.0945423601167183,1,9
27,HYBRID,synthetic,65,0.31512605042016806,184.93188227145438,3.1120206944575486,0,10
27,HYBRID,synthetic,66,0.31512605042016806,184.37389237272214,3.1129463065459366,1,9
27,HYBRID,synthetic,67,0.31512605042016806,183.83247101648485,3.1309247864200693,0,10
27,HYBRID,synthetic,68,0.31512605042016806,183.27862325337637,3.128828434005876,1,9
27,HYBRID,synthetic,69,0.31512605042016806,182.7289176258916,3.1391426811453615,0,10
27,HYBRID,synthetic,70,0.31512605042016806,182.21234908339673,3.1522720203601953,1,9
27,HYBRID,synthetic,71,0.31512605042016806,181.67921199840686,3.170589212476255,0,10
27,HYBRID,synthetic,72,0.31512605042016806,181.14193277779333,3.180488311763553,1,9
27,HYBRID,synthetic,73,0.31512605042016806,180.61707996405096,3.1817559055715106,0,10
27,HYBRID,synthetic,74,0.31512605042016806,180.0839428790611,3.2022815688070985,1,9
27,HYBRID,synthetic,75,0.31512605042016806,179.52181084470516,3.2321456685148835,0,10
27,HYBRID,synthetic,76,0.31512605042016806,178.9803894884679,3.2450876387133696,1,9
27,HYBRID,synthetic,77,0.31512605042016806,178.43482599660686,3.273610940723511,0,10
27,HYBRID,synthetic,78,0.31512605042016806,177.86855182662714,3.3129258708426788,1,9
27,HYBRID,synthetic,79,0.31512605042016806,177.3147040635187,3.338633709688861,0,10
27,HYBRID,synthetic,80,0.31512605042016806,176.7732827072814,3.351462881224717,1,9
27,HYBRID,synthetic,81,0.31512605042016806,176.20700853730168,3.3892134035843173,0,10
27,HYBRID,synthetic,82,0.31512605042016806,175.66558718106438,3.4019782028581123,1,9
27,HYBRID,synthetic,83,0.31512605042016806,175.10345514670843,3.4271235448427326,0,10
27,HYBRID,synthetic,84,0.31512605042016806,174.5288967054813,3.465437562367769,1,9
27,HYBRID,synthetic,85,0.31512605042016806,173.95848039987786,3.484726938916722,0,10
27,HYBRID,synthetic,86,0.31512605042016806,173.39220622989816,3.5313909166623407,1,9
27,HYBRID,synthetic,87,0.31512605042016806,172.8259320599185,3.5713749361310048,0,10
27,HYBRID,synthetic,88,0.31512605042016806,172.2969371105524,3.582553193193881,1,9
27,HYBRID,synthetic,89,0.31512605042016806,171.7430893474439,3.61253008218101,0,10
27,HYBRID,synthetic,90,0.31512605042016806,171.20581012683036,3.637214524245012,1,9
27,HYBRID,synthetic,91,0.31512605042016806,170.6726730418405,3.6583466570621974,0,10
27,HYBRID,synthetic,92,0.31512605042016806,170.12296741435577,3.6707573687527275,1,9
27,HYBRID,synthetic,93,0.31512605042016806,169.56083537999982,3.681721961706926,0,10
27,HYBRID,synthetic,94,0.31512605042016806,169.02355615938626,3.6875832334068446,1,9
27,HYBRID,synthetic,95,0.31512605042016806,168.4862769387727,3.7134634872535464,0,10
27,HYBRID,synthetic,96,0.31512605042016806,167.89100781942687,3.75556611879085,1,9
27,HYBRID,synthetic,97,0.31512605042016806,167.35787073443706,3.7816667170489007,0,10
27,HYBRID,synthetic,98,0.31512605042016806,166.81230724257603,3.811867924191237,1,9
27,HYBRID,synthetic,99,0.31512605042016806,166.2708858863387,3.83148477869432,0,10
27,HYBRID,synthetic,100,0.31512605042016806,165.71703812323022,3.8496907368782223,1,9
27,HYBRID,synthetic,101,0.31512605042016806,165.16733249574548,3.8773150276418678,0,10
27,HYBRID,synthetic,102,0.31512605042016806,164.64247968200308,3.88700597457785,1,9
27,HYBRID,synthetic,103,0.31512605042016806,164.1093425970133,3.900295163940134,0,10
27,HYBRID,synthetic,104,0.31512605042016806,163.567921240776,3.9358832891228803,1,9
27,HYBRID,synthetic,105,0.31512605042016806,163.01821561329126,3.9500611121428943,0,10
27,HYBRID,synthetic,106,0.31512605042016806,162.45608357893528,3.9743863736048124,1,9
27,HYBRID,synthetic,107,0.31512605042016806,161.89809368020306,4.001105672802425,0,10
27,HYBRID,synthetic,108,0.31512605042016806,161.3608144595895,4.019965303362082,1,9
27,HYBRID,synthetic,109,0.31512605042016806,160.79868242523355,4.028404061608558,0,10
27,HYBRID,synthetic,110,0.31512605042016806,160.24069252650133,4.054242344582383,1,9
27,HYBRID,synthetic,111,0.31512605042016806,159.6702762208979,4.101214195671724,0,10
27,HYBRID,synthetic,112,0.31512605042016806,159.09571777967076,4.105019232092887,1,9
27,HYBRID,synthetic,113,0.31512605042016806,158.54187001656226,4.12908209129057,0,10
27,HYBRID,synthetic,114,0.31512605042016806,157.99630652470123,4.136749116050888,1,9
27,HYBRID,synthetic,115,0.31512605042016806,157.43417449034527,4.173049415834713,0,10
27,HYBRID,synthetic,116,0.31512605042016806,156.88446886286053,4.202603869843034,1,9
27,HYBRID,synthetic,117,0.31512605042016806,156.33476323537576,4.24089205730916,0,10
