seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
13,HYBRID,synthetic,0,0.05119735755573906,221.60114710566768,0.10811690796258634,3,2
13,HYBRID,synthetic,1,0.11312964492155243,221.13878163209793,0.17392074092572854,0,5
13,HYBRID,synthetic,2,0.14698596201486375,220.53476856246033,0.20063206428887342,0,5
13,HYBRID,synthetic,3,0.15772089182493806,219.9519258499857,0.24176063077160237,0,5
13,HYBRID,synthetic,4,0.1593724194880264,219.38565168000605,0.28777528264809366,0,5
13,HYBRID,synthetic,5,0.1610239471511148,218.84423032376876,0.32607118204811786,0,5
13,HYBRID,synthetic,6,0.16432700247729148,218.30280896753146,0.3422048543152347,0,5
13,HYBRID,synthetic,7,0.16680429397192403,217.71168198380937,0.41174401069704125,0,5
13,HYBRID,synthetic,8,0.16680429397192403,217.1454078138297,0.4673193612071223,0,5
13,HYBRID,synthetic,9,0.16680429397192403,216.5708493726025,0.5263991476111307,0,5
13,HYBRID,synthetic,10,0.16680429397192403,216.01285947387026,0.5925263806690209,0,5
13,HYBRID,synthetic,11,0.1676300578034682,215.45486957513808,0.6609713872696783,0,5
13,HYBRID,synthetic,12,0.1676300578034682,214.89687967640583,0.7101336783009589,0,5
13,HYBRID,synthetic,13,0.17258464079273328,214.31403696393127,0.7672673754313335,0,5
13,HYBRID,synthetic,14,0.17258464079273328,213.70634143771423,0.8261415556301784,0,5
13,HYBRID,synthetic,15,0.17258464079273328,213.1566358102295,0.8641688550824331,0,5
13,HYBRID,synthetic,16,0.17258464079273328,212.5903616402498,0.9137116159562745,0,5
13,HYBRID,synthetic,17,0.17588769611891,211.98266611403278,0.9735288724015463,0,5
13,HYBRID,synthetic,18,0.17588769611891,211.39153913031072,1.040674983200887,0,5
13,HYBRID,synthetic,19,0.17588769611891,210.77555933284626,1.1090730505583086,0,5
13,HYBRID,synthetic,20,0.17588769611891,210.1761480778767,1.1895070685960427,0,5
13,HYBRID,synthetic,21,0.17588769611891,209.56845255165973,1.2573734001742003,0,5
13,HYBRID,synthetic,22,0.17588769611891,208.9856098391851,1.3189184186911007,0,5
13,HYBRID,synthetic,23,0.17588769611891,208.38619858421552,1.3904209099501879,0,5
13,HYBRID,synthetic,24,0.17588769611891,207.8033558717409,1.4516454754810335,0,5
13,HYBRID,synthetic,25,0.17588769611891,207.22879743051377,1.470902641450492,0,5
13,HYBRID,synthetic,26,0.17588769611891,206.63767044679167,1.527547424242217,0,5
