seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
19,HYBRID,synthetic,0,0.15755102040816327,221.5283021156951,0.1597105562059718,2,8
19,HYBRID,synthetic,1,0.2220408163265306,220.97053270480123,0.2503364097946835,1,9
19,HYBRID,synthetic,2,0.25795918367346937,220.40197051511646,0.31872768655706,0,10
19,HYBRID,synthetic,3,0.27918367346938777,219.820112404772,0.32543880673066383,0,10
19,HYBRID,synthetic,4,0.28816326530612246,219.24141182792113,0.33450214567715914,0,10
19,HYBRID,synthetic,5,0.2946938775510204,218.6378584373279,0.38328953570400476,0,10
19,HYBRID,synthetic,6,0.2987755102040816,218.059157860477,0.44302119238353355,0,10
19,HYBRID,synthetic,7,0.30122448979591837,217.43903592738874,0.48669950312442467,0,10
19,HYBRID,synthetic,8,0.3053061224489796,216.8603353505379,0.5502472645872004,0,10
19,HYBRID,synthetic,9,0.30775510204081635,216.28163477368702,0.6016275078625299,0,10
19,HYBRID,synthetic,10,0.30775510204081635,215.71950273933103,0.6643766616941743,0,10
19,HYBRID,synthetic,11,0.30775510204081635,215.12423361998526,0.7147389629321244,0,10
19,HYBRID,synthetic,12,0.30775510204081635,214.52896450063946,0.7744963651558326,0,10
19,HYBRID,synthetic,13,0.313469387755102,213.92541111004616,0.8067628453557257,0,10
19,HYBRID,synthetic,14,0.31755102040816324,213.35085266881896,0.8749986793409377,0,10
19,HYBRID,synthetic,15,0.32081632653061226,212.7845784988393,0.9439881479960086,0,10
19,HYBRID,synthetic,16,0.32326530612244897,212.2265886001071,0.9814302813723912,0,10
19,HYBRID,synthetic,17,0.32326530612244897,211.63546161638502,1.0356481635411448,0,10
19,HYBRID,synthetic,18,0.32326530612244897,211.0401924970392,1.0894251104740378,0,10
19,HYBRID,synthetic,19,0.32326530612244897,210.43663910644597,1.1486711156348743,0,10
19,HYBRID,synthetic,20,0.32326530612244897,209.8289435802289,1.2014746223056052,0,10
19,HYBRID,synthetic,21,0.3248979591836735,209.2336744608831,1.2309014968583807,0,10
19,HYBRID,synthetic,22,0.3273469387755102,208.64254747716103,1.2922194969317036,0,10
19,HYBRID,synthetic,23,0.3273469387755102,208.03899408656775,1.349860904652474,0,10
