seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
18,HYBRID,synthetic,0,0.08210180623973727,221.48807199269123,0.09331275571261763,2,3
18,HYBRID,synthetic,1,0.12561576354679804,220.96555459428728,0.15689638106409245,0,5
18,HYBRID,synthetic,2,0.13711001642036125,220.31485100276086,0.1300197038783225,1,4
18,HYBRID,synthetic,3,0.1469622331691297,219.73224912529167,0.1897724898391755,0,5
18,HYBRID,synthetic,4,0.15517241379310345,219.11397882367177,0.2414843256645894,1,4
18,HYBRID,synthetic,5,0.16009852216748768,218.54191993326427,0.3829026135994555,0,5
18,HYBRID,synthetic,6,0.16091954022988506,217.9164346309151,0.38442521555244846,0,5
18,HYBRID,synthetic,7,0.16091954022988506,217.29217056220313,0.4130167232097265,1,4
18,HYBRID,synthetic,8,0.16584564860426929,216.74847747033022,0.6046205284751217,0,5
18,HYBRID,synthetic,9,0.1683087027914614,216.09918239138386,0.5952356893280125,0,5
18,HYBRID,synthetic,10,0.16995073891625614,215.47491832267195,0.6204449321872019,0,5
18,HYBRID,synthetic,11,0.17077175697865354,214.89207561019734,0.6712718168248827,0,5
18,HYBRID,synthetic,12,0.17077175697865354,214.30094862647525,0.6893549127409979,1,4
18,HYBRID,synthetic,13,0.17569786535303777,213.72332557493277,0.8368533683803889,0,5
18,HYBRID,synthetic,14,0.17569786535303777,213.1318415920342,0.866684874954524,0,5
18,HYBRID,synthetic,15,0.17980295566502463,212.51586179456976,0.9132658902304884,0,5
18,HYBRID,synthetic,16,0.17980295566502463,211.86674491211542,0.9341271161694253,0,5
18,HYBRID,synthetic,17,0.17980295566502463,211.25076511465096,0.9928055552886871,0,5
18,HYBRID,synthetic,18,0.17980295566502463,210.64306958843395,1.0341160879336064,0,5
18,HYBRID,synthetic,19,0.180623973727422,210.02708979096946,1.1048073812781476,0,5
18,HYBRID,synthetic,20,0.180623973727422,209.41939426475247,1.1356688068405665,0,5
18,HYBRID,synthetic,21,0.180623973727422,208.80341446728798,1.1858249770027136,0,5
18,HYBRID,synthetic,22,0.180623973727422,208.1708661273286,1.2229373145361957,1,4
18,HYBRID,synthetic,23,0.18144499178981938,207.56688161259063,1.3271292804432038,1,4
18,HYBRID,synthetic,24,0.19704433497536947,207.01232317136345,1.4273054555875897,0,5
18,HYBRID,synthetic,25,0.20114942528735633,206.39285687205535,1.485776663385481,0,5
18,HYBRID,synthetic,26,0.20114942528735633,205.81001415958067,1.565179689741552,0,5
18,HYBRID,synthetic,27,0.20114942528735633,205.2188871758586,1.6353484948043706,0,5
18,HYBRID,synthetic,28,0.20114942528735633,204.61947592088907,1.71940784465663,0,5
18,HYBRID,synthetic,29,0.20114942528735633,204.01178039467206,1.7924561151578295,0,5
18,HYBRID,synthetic,30,0.20114942528735633,203.40408486845504,1.8598013907454587,0,5
18,HYBRID,synthetic,31,0.20114942528735633,202.7632522572482,1.9123317388682264,0,5
18,HYBRID,synthetic,32,0.20114942528735633,202.1307039172888,1.9710726851371152,0,5
18,HYBRID,synthetic,33,0.20114942528735633,201.5064398485768,2.029541314755098,0,5
18,HYBRID,synthetic,34,0.20114942528735633,200.9070285936073,2.103576146617049,0,5
18,HYBRID,synthetic,35,0.20114942528735633,200.2910487961428,2.179456208766929,0,5
18,HYBRID,synthetic,36,0.20114942528735633,199.68335326992582,2.2547105091136,0,5
