seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
3,HYBRID,synthetic,0,0.17164179104477612,221.5818930150195,0.15383144063116438,3,7
3,HYBRID,synthetic,1,0.2512437810945274,221.036813510507,0.17946672264377933,0,10
3,HYBRID,synthetic,2,0.27943615257048093,220.43719473982847,0.1755782475836093,1,9
3,HYBRID,synthetic,3,0.28938640132669985,219.83535707798768,0.2166614148102164,0,10
3,HYBRID,synthetic,4,0.29270315091210614,219.24982252516435,0.20772464062478865,1,9
3,HYBRID,synthetic,5,0.31343283582089554,218.66869554144228,0.22261308707863334,1,9
3,HYBRID,synthetic,6,0.32587064676616917,218.10320210223367,0.26219523291004254,0,10
3,HYBRID,synthetic,7,0.3333333333333333,217.4908394135718,0.31070835337485153,0,10
3,HYBRID,synthetic,8,0.3358208955223881,216.88728602297851,0.3289875227388332,0,10
3,HYBRID,synthetic,9,0.3416252072968491,216.26302195426655,0.39410341687472933,0,10
3,HYBRID,synthetic,10,0.3416252072968491,215.68017924179193,0.4421367976166193,0,10
3,HYBRID,synthetic,11,0.3466003316749585,215.06005730870373,0.5052707719538508,0,10
3,HYBRID,synthetic,12,0.3466003316749585,214.41922469749687,0.5443655592050155,0,10
3,HYBRID,synthetic,13,0.3466003316749585,213.81981344252736,0.5907617384177001,0,10
3,HYBRID,synthetic,14,0.3466003316749585,213.20383364506287,0.6533564117063297,0,10
3,HYBRID,synthetic,15,0.3466003316749585,212.59613811884583,0.7057497541386807,0,10
3,HYBRID,synthetic,16,0.3466003316749585,212.00501113512377,0.7556931747232343,0,10
3,HYBRID,synthetic,17,0.3466003316749585,211.39731560890678,0.813140620171317,0,10
3,HYBRID,synthetic,18,0.3466003316749585,210.79376221831347,0.8736388247403742,0,10
3,HYBRID,synthetic,19,0.3474295190713101,210.177782420849,0.9172928769259775,0,10
3,HYBRID,synthetic,20,0.3474295190713101,209.570086894632,0.9504942098998747,0,10
3,HYBRID,synthetic,21,0.3474295190713101,208.97895991090996,1.0075083014142079,0,10
3,HYBRID,synthetic,22,0.3482587064676617,208.34641157095058,1.067708657760795,0,10
3,HYBRID,synthetic,23,0.3482587064676617,207.74285818035727,1.1266666215882983,0,10
3,HYBRID,synthetic,24,0.3490878938640133,207.1351626541403,1.1620379510511494,0,10
3,HYBRID,synthetic,25,0.3490878938640133,206.57303061978428,1.2073175901148496,1,9
3,HYBRID,synthetic,26,0.3490878938640133,206.00433004293342,1.2262187864729188,0,10
3,HYBRID,synthetic,27,0.3490878938640133,205.3705401348622,1.2688118364811782,0,10
3,HYBRID,synthetic,28,0.3490878938640133,204.7379917949028,1.3098782732548766,0,10
3,HYBRID,synthetic,29,0.3490878938640133,204.13858053993326,1.3725179061733206,0,10
3,HYBRID,synthetic,30,0.3490878938640133,203.55987996308238,1.3898341509561734,0,10
3,HYBRID,synthetic,31,0.3490878938640133,202.9853215218552,1.4308651908279482,0,10
3,HYBRID,synthetic,32,0.3490878938640133,202.40662094500436,1.4501844559319013,0,10
3,HYBRID,synthetic,33,0.3490878938640133,201.81135182565853,1.4787151264371243,0,10
3,HYBRID,synthetic,34,0.3490878938640133,201.22436697756018,1.521282818826317,0,10
3,HYBRID,synthetic,35,0.3490878938640133,200.6415242650856,1.5579533372016217,0,10
