seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
4,HYBRID,synthetic,0,0.4393687707641196,221.50568300065171,0.12690290777498361,3,27
4,HYBRID,synthetic,1,0.5573089700996677,220.90670031304415,0.1798285213682024,0,30
4,HYBRID,synthetic,2,0.5938538205980066,220.2991453751293,0.2042854712570152,1,29
4,HYBRID,synthetic,3,0.6196013289036545,219.68476948709036,0.2429429121158585,2,28
4,HYBRID,synthetic,4,0.6362126245847176,219.08788276316375,0.2904354742874608,2,28
4,HYBRID,synthetic,5,0.6528239202657807,218.49155167573497,0.35148620819257664,1,29
4,HYBRID,synthetic,6,0.6627906976744186,217.87594859010827,0.40540958335840677,0,30
4,HYBRID,synthetic,7,0.665282392026578,217.27403311335468,0.4416884851861203,0,30
4,HYBRID,synthetic,8,0.6661129568106312,216.64976904464277,0.47280992504408087,0,30
4,HYBRID,synthetic,9,0.6677740863787376,216.03378924717825,0.504506452873137,0,30
4,HYBRID,synthetic,10,0.6686046511627907,215.41642873783923,0.5511317745871716,0,30
4,HYBRID,synthetic,11,0.6727574750830565,214.78940324537808,0.5945793331527478,0,30
4,HYBRID,synthetic,12,0.6727574750830565,214.1692813122899,0.6298055364043564,1,29
4,HYBRID,synthetic,13,0.6727574750830565,213.5635384075317,0.6719032800128909,1,29
4,HYBRID,synthetic,14,0.6744186046511628,212.96182264534824,0.712393502004543,0,30
4,HYBRID,synthetic,15,0.6744186046511628,212.36017728187187,0.7569746083984344,0,30
4,HYBRID,synthetic,16,0.6744186046511628,211.75110104378027,0.8028076338054463,1,29
4,HYBRID,synthetic,17,0.6760797342192691,211.16330739339153,0.8434826503232876,0,30
4,HYBRID,synthetic,18,0.6785714285714286,210.5793194180506,0.899423353281091,0,30
4,HYBRID,synthetic,19,0.6785714285714286,209.9799081630811,0.9484100802096549,0,30
4,HYBRID,synthetic,20,0.6785714285714286,209.37359334873864,0.996377356893148,1,29
4,HYBRID,synthetic,21,0.6794019933554817,208.77613471522784,1.028170750282542,0,30
4,HYBRID,synthetic,22,0.6794019933554817,208.17353898364078,1.0788858956003442,0,30
4,HYBRID,synthetic,23,0.6794019933554817,207.58517342366787,1.123677295054848,0,30
4,HYBRID,synthetic,24,0.6794019933554817,206.989904304322,1.1836314424596626,0,30
4,HYBRID,synthetic,25,0.6802325581395349,206.4029194562236,1.2284452921467268,0,30
4,HYBRID,synthetic,26,0.6802325581395349,205.79108179438293,1.2806038303540264,0,30
4,HYBRID,synthetic,27,0.6802325581395349,205.186147691915,1.3329438095619253,0,30
4,HYBRID,synthetic,28,0.6802325581395349,204.57707145382346,1.376652509184317,0,30
4,HYBRID,synthetic,29,0.6827242524916943,203.97351806323016,1.4232310252240852,0,30
4,HYBRID,synthetic,30,0.6827242524916943,203.3823910795081,1.4631409492525078,0,30
4,HYBRID,synthetic,31,0.6827242524916943,202.79264480766062,1.5090057679710598,0,30
4,HYBRID,synthetic,32,0.6835548172757475,202.18494928144355,1.5642849559591856,0,30
4,HYBRID,synthetic,33,0.6835548172757475,201.57863446710115,1.6051327222339042,0,30
4,HYBRID,synthetic,34,0.6835548172757475,200.9888881952537,1.6489713770644605,0,30
4,HYBRID,synthetic,35,0.6835548172757475,200.38671551653496,1.681359806466941,0,30
4,HYBRID,synthetic,36,0.6835548172757475,199.81629921093153,1.7176074241008588,1,29
4,HYBRID,synthetic,37,0.6835548172757475,199.21884057742076,1.76401094654321,0,30
4,HYBRID,synthetic,38,0.6835548172757475,198.6209830970547,1.8195798256810283,0,30
4,HYBRID,synthetic,39,0.6835548172757475,198.02571397770893,1.864671502428472,0,30
4,HYBRID,synthetic,40,0.6835548172757475,197.4401098414851,1.9276814154644,0,30
4,HYBRID,synthetic,41,0.6835548172757475,196.84484072213934,1.9793317488813589,0,30
4,HYBRID,synthetic,42,0.6835548172757475,196.24542946716974,2.0357495299976462,0,30
4,HYBRID,synthetic,43,0.6835548172757475,195.6543024834477,2.094276493195974,0,30
4,HYBRID,synthetic,44,0.6835548172757475,195.052129804729,2.1369020366948503,0,30
4,HYBRID,synthetic,45,0.6843853820598007,194.45547997350866,2.16744281324783,0,30
4,HYBRID,synthetic,46,0.6843853820598007,193.86711441353566,2.210005968584745,0,30
4,HYBRID,synthetic,47,0.6843853820598007,193.2732260060644,2.2428769708265777,0,30
4,HYBRID,synthetic,48,0.6843853820598007,192.68347973421697,2.2968661739014156,0,30
4,HYBRID,synthetic,49,0.6843853820598007,192.1033984454915,2.3350751704418014,0,30
4,HYBRID,synthetic,50,0.6843853820598007,191.50536790239656,2.3776091366531005,0,30
4,HYBRID,synthetic,51,0.6843853820598007,190.9170023424236,2.420618471025418,0,30
4,HYBRID,synthetic,52,0.6843853820598007,190.33415962994894,2.4773443464313663,0,30
4,HYBRID,synthetic,53,0.6843853820598007,189.73336766310481,2.5137521325901164,0,30
4,HYBRID,synthetic,54,0.6843853820598007,189.1298142725116,2.5522666488764205,0,30
4,HYBRID,synthetic,55,0.6843853820598007,188.54282942441324,2.576428652455105,0,30
4,HYBRID,synthetic,56,0.6843853820598007,187.95032172881662,2.60680142438872,0,30
4,HYBRID,synthetic,57,0.6843853820598007,187.35091047384702,2.6415891984796995,0,30
4,HYBRID,synthetic,58,0.6843853820598007,186.75011850700284,2.664520985039013,0,30
4,HYBRID,synthetic,59,0.6843853820598007,186.1479458282842,2.6963516784289725,0,30
4,HYBRID,synthetic,60,0.6843853820598007,185.55681884456212,2.7295638752779796,0,30
4,HYBRID,synthetic,61,0.6843853820598007,184.95602687771802,2.773180763800046,0,30
4,HYBRID,synthetic,62,0.6843853820598007,184.3773263008671,2.8009273835263055,0,30
4,HYBRID,synthetic,63,0.6843853820598007,183.7875800290197,2.8335743488467817,0,30
4,HYBRID,synthetic,64,0.6843853820598007,183.19921446904667,2.8700991760142402,0,30
4,HYBRID,synthetic,65,0.6843853820598007,182.6080874853246,2.9031785283967175,0,30
4,HYBRID,synthetic,66,0.6843853820598007,182.01696050160254,2.938472811981489,0,30
4,HYBRID,synthetic,67,0.6843853820598007,181.40374212788723,2.972296795981024,0,30
4,HYBRID,synthetic,68,0.6843853820598007,180.80709229666684,3.0171833304847193,0,30
4,HYBRID,synthetic,69,0.6843853820598007,180.21320388919557,3.066545210922956,0,30
4,HYBRID,synthetic,70,0.6843853820598007,179.6179347698498,3.1098569573582022,0,30
4,HYBRID,synthetic,71,0.6843853820598007,179.01161995550734,3.1442076886036423,0,30
4,HYBRID,synthetic,72,0.6843853820598007,178.40254371741577,3.188865831999838,0,30
4,HYBRID,synthetic,73,0.6843853820598007,177.79899032682246,3.2261064395527415,0,30
4,HYBRID,synthetic,74,0.6843853820598007,177.2147669024733,3.264418611631693,0,30
4,HYBRID,synthetic,75,0.6843853820598007,176.61949778312749,3.299153528751788,0,30
4,HYBRID,synthetic,76,0.6843853820598007,176.02975151127995,3.3391734900817682,0,30
4,HYBRID,synthetic,77,0.6843853820598007,175.43172096818498,3.3748718353078435,0,30
4,HYBRID,synthetic,78,0.6843853820598007,174.83507113696461,3.40620035496898,0,30
