seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
20,HYBRID,synthetic,0,0.27800829875518673,221.52016853885766,0.20572276947538956,6,14
20,HYBRID,synthetic,1,0.35352697095435687,221.01389900260588,0.3017073909280278,2,18
20,HYBRID,synthetic,2,0.391701244813278,220.4703696809889,0.35857475526182064,1,19
20,HYBRID,synthetic,3,0.4149377593360996,219.9125484360758,0.43172727504346986,2,18
20,HYBRID,synthetic,4,0.45726141078838173,219.35627426609614,0.4672275499117132,1,19
20,HYBRID,synthetic,5,0.4763485477178423,218.8072990308579,0.4690367227096214,0,20
20,HYBRID,synthetic,6,0.4863070539419087,218.23216382102427,0.4921181605011557,0,20
20,HYBRID,synthetic,7,0.4921161825726141,217.66174751542084,0.5022536750200814,0,20
20,HYBRID,synthetic,8,0.4954356846473029,217.0809758707581,0.5282306899501742,0,20
20,HYBRID,synthetic,9,0.4995850622406639,216.49813315828345,0.5370583537330295,1,19
20,HYBRID,synthetic,10,0.5103734439834025,215.92857471705628,0.552742309412952,0,20
20,HYBRID,synthetic,11,0.5161825726141079,215.35605386403898,0.5609673427846127,0,20
20,HYBRID,synthetic,12,0.5186721991701245,214.77321115156437,0.6085665217112747,0,20
20,HYBRID,synthetic,13,0.5253112033195021,214.186226303466,0.6357718270342695,0,20
20,HYBRID,synthetic,14,0.5302904564315353,213.60131252317956,0.6729140057528108,0,20
20,HYBRID,synthetic,15,0.5311203319502075,213.01639874289305,0.7050160036682179,0,20
20,HYBRID,synthetic,16,0.5311203319502075,212.43976923385404,0.7483689196643644,0,20
20,HYBRID,synthetic,17,0.5336099585062241,211.85899758919126,0.779282436624426,0,20
20,HYBRID,synthetic,18,0.5336099585062241,211.2823680801523,0.7861837452123636,0,20
20,HYBRID,synthetic,19,0.5336099585062241,210.71816497798446,0.8115709164973766,0,20
20,HYBRID,synthetic,20,0.5336099585062241,210.13325119769797,0.8216871920806671,1,19
20,HYBRID,synthetic,21,0.5336099585062241,209.5636927564708,0.8599061046041568,0,20
20,HYBRID,synthetic,22,0.5336099585062241,208.98985888169483,0.8841427935418186,0,20
20,HYBRID,synthetic,23,0.5336099585062241,208.41737150827947,0.9046734670442167,0,20
20,HYBRID,synthetic,24,0.5336099585062241,207.84074199924052,0.9376839621480598,0,20
20,HYBRID,synthetic,25,0.5336099585062241,207.24754394770656,0.9476828823701134,0,20
20,HYBRID,synthetic,26,0.5336099585062241,206.66677230304376,0.9709470075321924,0,20
20,HYBRID,synthetic,27,0.5336099585062241,206.09014279400475,1.0043826191826495,0,20
20,HYBRID,synthetic,28,0.5336099585062241,205.50937114934203,1.0234074683559202,0,20
20,HYBRID,synthetic,29,0.5336099585062241,204.92652843686741,1.0459873706681064,0,20
20,HYBRID,synthetic,30,0.5336099585062241,204.35196999564027,1.05627853390757,0,20
20,HYBRID,synthetic,31,0.5336099585062241,203.77326941878937,1.094444798615088,1,19
20,HYBRID,synthetic,32,0.5336099585062241,203.2161373844334,1.1202072992307588,0,20
20,HYBRID,synthetic,33,0.5336099585062241,202.63404112558786,1.156744937013443,0,20
20,HYBRID,synthetic,34,0.5336099585062241,202.05741161654882,1.186881565941957,0,20
20,HYBRID,synthetic,35,0.5385892116182572,201.493208514381,1.2201654823991028,0,20
20,HYBRID,synthetic,36,0.5394190871369294,200.90415259847074,1.253148848190163,0,20
20,HYBRID,synthetic,37,0.5394190871369294,200.34409163192672,1.2954700568772763,0,20
20,HYBRID,synthetic,38,0.5394190871369294,199.76331998726394,1.345175434118879,0,20
20,HYBRID,synthetic,39,0.5394190871369294,199.18047727478933,1.3758705259519999,0,20
20,HYBRID,synthetic,40,0.5394190871369294,198.5955634945028,1.4150052922925351,0,20
20,HYBRID,synthetic,41,0.5394190871369294,198.01686291765196,1.4583110409391813,0,20
20,HYBRID,synthetic,42,0.5394190871369294,197.4485176798604,1.4903391854037191,0,20
20,HYBRID,synthetic,43,0.5394190871369294,196.87810137425697,1.521460584789885,0,20
