seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
15,HYBRID,synthetic,0,0.10339123242349049,221.62451968091764,0.1545016642656345,5,5
15,HYBRID,synthetic,1,0.17452440033085195,221.14664661996858,0.21970606511708823,3,7
15,HYBRID,synthetic,2,0.20678246484698098,220.60555260028036,0.2610106050993192,2,8
15,HYBRID,synthetic,3,0.23490488006617039,220.10720249568277,0.36903454783122697,1,9
15,HYBRID,synthetic,4,0.24483043837882548,219.6039640309801,0.48236971814736945,1,9
15,HYBRID,synthetic,5,0.24896608767576509,219.07568608102912,0.6111250214278777,1,9
15,HYBRID,synthetic,6,0.2547559966914806,218.51543638684825,0.7293952512059932,1,9
15,HYBRID,synthetic,7,0.2547559966914806,217.98038035075183,0.890565680069777,1,9
15,HYBRID,synthetic,8,0.2547559966914806,217.46083965817834,1.0018807625702892,1,9
15,HYBRID,synthetic,9,0.2597187758478081,216.9342806949062,1.08850333866785,1,9
15,HYBRID,synthetic,10,0.2597187758478081,216.4174987381598,1.2446818993911624,1,9
15,HYBRID,synthetic,11,0.26054590570719605,215.89859186965288,1.3354624339944394,1,9
15,HYBRID,synthetic,12,0.2655086848635236,215.3309119551412,1.320839915754177,0,10
15,HYBRID,synthetic,13,0.27129859387923905,214.79363273452765,1.3418017207631008,2,8
15,HYBRID,synthetic,14,0.28618693134822165,214.23907429330046,1.3293697416009784,0,10
15,HYBRID,synthetic,15,0.2870140612076096,213.6884007922916,1.3491625234681108,0,10
15,HYBRID,synthetic,16,0.28866832092638545,213.14283730043059,1.375382720008403,0,10
15,HYBRID,synthetic,17,0.28866832092638545,212.60141594419323,1.348013922476256,0,10
15,HYBRID,synthetic,18,0.2903225806451613,212.059994587956,1.3582204034291563,0,10
15,HYBRID,synthetic,19,0.2903225806451613,211.51443109609494,1.3822957013084323,0,10
15,HYBRID,synthetic,20,0.2903225806451613,210.95644119736272,1.4382687419264042,0,10
15,HYBRID,synthetic,21,0.2969396195202647,210.40259343425424,1.454796442844795,0,10
15,HYBRID,synthetic,22,0.2969396195202647,209.86531421364066,1.4626460309936695,0,10
15,HYBRID,synthetic,23,0.2969396195202647,209.31146645053218,1.484331074048422,0,10
15,HYBRID,synthetic,24,0.2969396195202647,208.75347655179993,1.5254312558902867,0,10
15,HYBRID,synthetic,25,0.2969396195202647,208.19134451744398,1.5517430457664105,1,9
15,HYBRID,synthetic,26,0.2969396195202647,207.66406529683044,1.591557826048303,0,10
15,HYBRID,synthetic,27,0.304383788254756,207.11927935099598,1.609647708344315,0,10
15,HYBRID,synthetic,28,0.30603804797353185,206.57371585913498,1.6378909535099222,1,9
15,HYBRID,synthetic,29,0.30603804797353185,206.07011584765874,1.6444831862025275,1,9
15,HYBRID,synthetic,30,0.30603804797353185,205.53455235579776,1.6884313083602744,0,10
15,HYBRID,synthetic,31,0.30603804797353185,205.0030067232069,1.7216406819534087,0,10
15,HYBRID,synthetic,32,0.30603804797353185,204.45330109572214,1.7348303104656062,0,10
15,HYBRID,synthetic,33,0.30603804797353185,203.89945333261363,1.7688108401332077,0,10
15,HYBRID,synthetic,34,0.30603804797353185,203.3373212982577,1.8108594980737331,0,10
15,HYBRID,synthetic,35,0.30603804797353185,202.80004207764415,1.8469397354270571,0,10
15,HYBRID,synthetic,36,0.30603804797353185,202.2379100432882,1.8861933624159504,0,10
15,HYBRID,synthetic,37,0.30603804797353185,201.6964886870509,1.8968024134880503,0,10
15,HYBRID,synthetic,38,0.30603804797353185,201.13849878831869,1.936955352304998,0,10
15,HYBRID,synthetic,39,0.30603804797353185,200.5887931608339,1.9581149543078118,0,10
